strategy,entry_ts,exit_ts,side,exit_reason,entry_price,exit_price,allocation,raw_pnl_pct,pnl_pct,hold_bars,entry_atr_pct,mfe_pct,mfe_atr,mae_pct,mae_atr,capture_ratio,giveback_pct,giveback_atr,post_32_follow_pct,post_96_follow_pct,post_32_reverse_pct,post_96_follow_atr,diagnosis
V8_clean_wick055,2026-01-27 17:15:00+00:00,2026-01-27 20:00:00+00:00,long,volume_exhaustion,27.945966,28.775605000000002,2.4298015128837833,0.029687254325007295,0.07213413547226837,12,0.006584900007330465,0.04258339110553555,6.466824258247009,0.0188208201498562,2.858178579614637,0.6971557115174924,0.012896136780528256,1.958440791230235,0.17877625857041046,0.21106054937854446,0.0,32.052202636879365,early_exit
V8_clean_wick055,2026-01-27 20:15:00+00:00,2026-01-28 00:15:00+00:00,long,volume_exhaustion,29.1255555,30.873555500000002,2.494353638710912,0.06001602269869166,0.14970118459943824,17,0.0064144874053499645,0.07324991621189847,11.419449689901148,0.0016671098341798363,0.2598975925635762,0.8193323051056659,0.013233893513206807,2.0631256524362582,0.12529961118342836,0.12876536037451203,0.0026092070931060807,20.07414657438037,early_exit
V8_clean_wick055,2026-01-28 00:30:00+00:00,2026-01-28 21:00:00+00:00,long,trend_break,31.0285065,33.015484,2.5920507446907752,0.06403716208512966,0.1659875736706442,83,0.006172718660223899,0.12312850120581853,19.94720770270006,0.007590004372269754,1.2296047803342534,0.5200839891495693,0.05909133912068887,9.572984348284795,0.045782033666385225,0.0469632975848544,0.05713937133255409,7.608203154872271,early_exit
V8_clean_wick055,2026-02-03 04:15:00+00:00,2026-02-03 14:30:00+00:00,long,trend_break,38.435207999999996,35.872055,1.2718056542542382,-0.0666876318192422,-0.08481370721653708,42,0.012580538501680184,0.0,0.0,0.08287214160516565,6.5873286421004735,,0.0666876318192422,5.300856701033568,0.0,0.0,0.10111087864913249,-0.31920732503964067,bad_entry
V8_clean_wick055,2026-02-23 03:30:00+00:00,2026-02-23 17:15:00+00:00,short,volume_exhaustion,26.9155355,26.2261065,2.1086505031336604,0.02561453774531075,0.05401210790418565,56,0.006639317411393986,0.03334637350982672,5.022560519941362,0.04676528190961893,7.043688230564673,0.7681356336323197,0.007731835764515971,1.1645528124995308,0.02337771716133319,0.02337771716133319,0.016277425701752612,3.521102503882974,early_exit
V8_clean_wick055,2026-02-23 17:30:00+00:00,2026-02-24 12:15:00+00:00,short,trend_break,26.0839515,26.49324,2.032718078632987,-0.01569120000855695,-0.03189578593283979,76,0.006887329899390214,0.018055220659339177,2.621512389139039,0.022120735547724313,3.211801361465613,-0.8690671969406575,0.033746420667896126,4.899782812913309,0.015635686688377892,0.015635686688377892,0.03260303383051677,2.27021021452192,bad_entry
V8_clean_wick055,2026-02-25 23:45:00+00:00,2026-02-26 03:30:00+00:00,long,trend_break,27.654820499999996,27.912037,2.399479941548323,0.00930096436532657,0.02231747743165683,16,0.0066681115865780535,0.03562415095046467,5.3424647275206,0.002235433059491254,0.3352422991827039,0.2610859239356903,0.026323186585138103,3.947622388042048,0.052879085822364,0.0538105835844227,0.0,8.069838497114482,early_exit
V8_clean_wick055,2026-02-28 21:15:00+00:00,2026-03-01 00:00:00+00:00,long,volume_exhaustion,30.363173999999997,31.188398000000003,2.2821924997552143,0.027178449789208692,0.06202645426390576,12,0.007010802113194283,0.034147484054203314,4.870695749625849,0.003892017349701238,0.5551458002753332,0.795913682720154,0.006969034264994622,0.9940423581317388,0.01117729740398965,0.03650722938703033,0.032941672733559524,5.207282818370235,early_exit
V8_clean_wick055,2026-03-01 00:15:00+00:00,2026-03-01 23:15:00+00:00,long,volume_exhaustion,31.1705775,32.0149845,2.305506452389966,0.027089873455183655,0.06245587804535359,93,0.006939906840604961,0.03709980990887951,5.345865695460182,0.032388796774779016,4.6670362468375215,0.7301890096396406,0.010009936453695856,1.442373317625583,0.02339577893595446,0.052319734841664634,0.06556256492955659,7.538967891549371,early_exit
V8_clean_wick055,2026-03-09 15:15:00+00:00,2026-03-09 16:30:00+00:00,long,volume_exhaustion,32.8214025,33.549217000000006,2.190272915256553,0.022174996939878122,0.048569295193312,6,0.007305025729236977,0.047578634094018524,6.513137100064424,0.01893284420127983,2.591755991427206,0.4660704823105864,0.0254036371541404,3.4775561504824237,0.05409315513980517,0.05409315513980517,0.0,7.404923287717879,early_exit
V8_clean_wick055,2026-03-09 16:45:00+00:00,2026-03-09 22:00:00+00:00,long,volume_exhaustion,33.905944500000004,35.230376,2.2639551650864265,0.03906192614690318,0.088434449458506,22,0.00706727776536564,0.04300294598783383,6.084796355193064,0.007224234676606711,1.0222089631187647,0.9083546545381885,0.0039410198409306485,0.5576432640364393,0.0026007102507223934,0.0026007102507223934,0.050961022953601054,0.3679932128135111,good_capture
V8_clean_wick055,2026-03-09 22:15:00+00:00,2026-03-10 07:30:00+00:00,long,trend_break,35.2025925,34.338822,2.3253515603390524,-0.02453712748571002,-0.057057447685134044,38,0.006880680011097801,0.0033920086993592946,0.4929757951086735,0.05021199788055375,7.297534226205428,-7.233804409270753,0.027929136185069314,4.059066275429552,0.025078845162481267,0.025078845162481267,0.012109384532760004,3.644820733129832,bad_entry
V8_clean_wick055,2026-03-16 12:15:00+00:00,2026-03-16 20:45:00+00:00,long,volume_exhaustion,39.392686499999996,40.067956,2.380901071954827,0.017142001726640377,0.04081341028640957,35,0.006720144817635484,0.036740665047051424,5.467243049678625,0.02517438103643921,3.7461069247160865,0.4665675404810367,0.019598663320411047,2.916404906778026,0.034342755093371924,0.046547021265571864,0.001546273036737933,6.926490801719012,early_exit
V8_clean_wick055,2026-03-16 21:00:00+00:00,2026-03-17 06:45:00+00:00,long,volume_exhaustion,40.4372085,41.196391500000004,2.5161063242182307,0.01877436717720027,0.04723830398774877,40,0.006359031749173516,0.027964133577618178,4.397545834120529,0.010663656468769322,1.676930842522571,0.6713731045909044,0.00918976640041791,1.4451518348862316,0.014020851802032164,0.028099754804980837,0.020181172906855283,4.418873173362118,early_exit
V8_clean_wick055,2026-04-06 04:15:00+00:00,2026-04-06 20:15:00+00:00,long,trend_break,37.1555685,37.119431,3.0,-0.0009725998405865077,-0.002917799521759523,65,0.004881229675735005,0.01653672719339494,3.3878199330796446,0.011076899550063413,2.269284644631166,-0.05881453017952556,0.017509327033981448,3.5870729707765556,0.004568200412339296,0.005160881911147941,0.0304000080173642,1.0572913495144698,bad_entry
V8_clean_wick055,2026-04-07 23:15:00+00:00,2026-04-08 08:00:00+00:00,long,volume_exhaustion,38.66932499999999,39.3513145,3.0,0.017636446977029152,0.052909340931087456,36,0.00446540229587656,0.02437784988488967,5.459272932116476,0.014567748467292696,3.2623596939395227,0.7234619566658708,0.0067414029078605164,1.5096966546744648,0.011249573378292022,0.011249573378292022,0.02214194140833603,2.519274330261374,early_exit
V8_clean_wick055,2026-04-08 08:15:00+00:00,2026-04-08 18:45:00+00:00,long,stop_loss,39.351666,37.7600439189437,3.0,-0.040446116844361835,-0.1213383505330855,43,0.004440677766034333,0.01124054061650126,2.5312668940938314,0.040701351754713566,9.165571991291134,-3.5982359055743642,0.051686657460863095,11.639362319013959,0.05156127692106671,0.06392884728201409,0.0005308235071634915,14.39619144874468,bad_entry
V8_clean_wick055,2026-04-10 14:15:00+00:00,2026-04-11 00:30:00+00:00,long,trend_break,41.908944,41.535222,3.0,-0.008917475944991593,-0.02675242783497478,42,0.0046032617592491505,0.008066440423791121,1.7523314653101236,0.01565164705653277,3.4001210174686545,-1.1055032302340486,0.016983916368782714,3.689539560651229,0.027561619870480003,0.03957551978414853,0.0,8.59727772478526,bad_entry
V8_clean_wick055,2026-04-13 19:15:00+00:00,2026-04-14 00:30:00+00:00,long,volume_exhaustion,43.658818499999995,44.65766,3.0,0.022878344726621647,0.06863503417986494,22,0.005248453965998713,0.02680286687098521,5.106811842996697,0.013326482941813822,2.5391254316313634,0.8535782696957706,0.0039245221443635625,0.7477482263897073,0.013779047088450236,0.013779047088450236,0.008815061066791197,2.6253535189058788,early_exit
V8_clean_wick055,2026-04-14 00:45:00+00:00,2026-04-14 09:00:00+00:00,long,trend_break,44.604290999999996,44.9485145,3.0,0.007717273210328779,0.023151819630986337,34,0.005262106637101032,0.014992032941404831,2.849055326188553,0.007629109046929927,1.4498203045031617,0.5147582879847669,0.0072747597310760526,1.382480484105852,0.004660565589992949,0.004660565589992949,0.041792582489016405,0.885684367765021,mixed
V8_clean_wick055,2026-04-19 11:45:00+00:00,2026-04-19 17:15:00+00:00,short,trend_break,43.310334000000005,43.00048949999999,2.4527128700957253,0.007154054734373805,0.017546842120367886,23,0.0057079653190116805,0.024389883486006014,4.27295579473301,0.013858831029850194,2.427980945099683,0.29332057852914833,0.01723582875163221,3.019609928992447,0.05787119004773178,0.05787119004773178,0.0,10.138672331273384,early_exit
V8_clean_wick055,2026-04-19 22:00:00+00:00,2026-04-20 08:45:00+00:00,short,trend_break,41.0464665,40.7893845,2.2999025888599864,0.006263194421376128,0.014404737064256382,44,0.006087214331516322,0.013021011199587651,2.1390755262504655,0.013092580125507958,2.150832780393754,0.48100676094760375,0.006757816778211523,1.110165735946438,0.004642984990371635,0.010722998284026564,0.024482239980845977,1.7615608224124204,mixed
V8_clean_wick055,2026-04-27 02:15:00+00:00,2026-04-27 10:45:00+00:00,long,trend_break,42.758368499999996,42.326826000000004,3.0,-0.010092585735585136,-0.030277757206755407,35,0.004335101108020891,0.01968343343128276,4.540478512684301,0.013058695165134582,3.0123161697366463,-0.5127451859869656,0.029776019166867895,6.868587012140434,0.014085015493483954,0.014085015493483954,0.02262928951960641,3.249062742140795,bad_entry
V8_clean_wick055,2026-05-05 08:15:00+00:00,2026-05-05 11:00:00+00:00,long,volume_exhaustion,43.05651749999999,43.7291245,3.0,0.015621490985656461,0.04686447295696938,12,0.004098408272336471,0.01773210060474617,4.326582279377754,0.007351209953289639,1.7936743888862912,0.8809723864004706,0.0021106096190897095,0.5149827637563467,0.0187489575740305,0.021218707454341956,0.003936152437719054,5.177304466605846,early_exit
V8_clean_wick055,2026-05-05 16:30:00+00:00,2026-05-05 23:15:00+00:00,long,trend_break,44.09303549999999,43.888045,3.0,-0.004649044858796247,-0.013947134576388742,28,0.004036752089654158,0.011951195784649649,2.9605969153467506,0.008800380731328716,2.180064699510114,-0.38900248498711504,0.016600240643445896,4.112276472461824,0.012348579208757204,0.021234826021528264,0.00704166704167386,5.26037407051854,bad_entry
V8_clean_wick055,2026-05-14 17:00:00+00:00,2026-05-14 19:30:00+00:00,short,opposite_cross,43.4852465,44.6833305,3.0,-0.02755150531341699,-0.08265451594025097,11,0.004176120536706189,0.0051108483425523765,1.2238268262686283,0.028653357308791927,6.861238093331364,-5.39078905629543,0.03266235365596937,7.821219088118319,0.024222243236770358,0.046176739220457175,0.05168973472109473,11.057329120312682,bad_entry
V8_clean_wick055,2026-05-14 19:45:00+00:00,2026-05-15 01:15:00+00:00,long,volume_exhaustion,44.67832799999999,45.445266000000004,3.0,0.017165772183775685,0.051497316551327055,23,0.004151944334254662,0.0249264475608848,6.003560152585592,0.02411298829266828,5.807637663571166,0.6886569833846937,0.007760675377109116,1.8691665283374466,0.03405710068899137,0.03405710068899137,0.007355353580722923,8.202687210425992,early_exit
V8_clean_wick055,2026-05-15 01:30:00+00:00,2026-05-15 03:15:00+00:00,long,volume_exhaustion,45.6228,46.9475145,3.0,0.02903623845971759,0.08710871537915277,8,0.00424459104679614,0.03003322899953531,7.075647257514878,0.005168468397380166,1.2176599206845564,0.9668037512771888,0.0009969905398177215,0.2348849462353411,0.0,0.0,0.04318683367146081,-0.11298319407085472,good_capture
V8_clean_wick055,2026-05-15 03:30:00+00:00,2026-05-15 12:45:00+00:00,long,trend_break,46.281129,44.895541,3.0,-0.029938509062732654,-0.08981552718819796,38,0.004323895122179706,0.013912171416561536,3.2175089874863367,0.07301310648666326,16.885956856848285,-2.1519652228474415,0.04385068047929419,10.141476432756019,0.004509556973597784,0.004509556973597784,0.05068523397457225,1.0429385649216405,bad_entry
V8_clean_wick055,2026-05-17 13:15:00+00:00,2026-05-17 15:15:00+00:00,long,volume_exhaustion,42.881429999999995,43.88004900000001,2.6401072472071037,0.023287912739850647,0.06148258719680633,9,0.006060359864897897,0.02666818713834873,4.400429633364359,0.00873175171630225,1.4407975616889146,0.8732469372229181,0.0033802743984980843,0.557767933563964,0.07736889719516937,0.07736889719516937,0.014084966040033509,12.76638663708675,early_exit
V8_clean_wick055,2026-05-17 16:00:00+00:00,2026-05-17 18:45:00+00:00,long,volume_exhaustion,43.6107945,44.63767,2.6499280678046597,0.02354636075249683,0.062396162252695404,12,0.006037899743163687,0.04519994470635025,7.486037633786011,0.0055673028382914325,0.9220595033223133,0.5209378220586351,0.021653583953853417,3.586277492992548,0.059083056978556314,0.059083056978556314,0.0010903346881681042,9.785365688698647,early_exit
V8_clean_wick055,2026-05-17 19:00:00+00:00,2026-05-17 20:15:00+00:00,long,volume_exhaustion,45.5157465,46.6956405,2.7290935791282607,0.025922764992989844,0.07074565149561944,6,0.005862752425334859,0.035509765834555784,6.0568421209646415,0.005443094292653217,0.9284196052918484,0.7300179087005835,0.00958700084156594,1.6352389024884273,0.01240714323213954,0.01240714323213954,0.04511428641823645,2.116265933134792,early_exit
V8_clean_wick055,2026-05-17 20:30:00+00:00,2026-05-18 06:00:00+00:00,long,trend_break,46.39018349999999,45.3842965,2.7400164659716073,-0.021683186487072126,-0.05941228800931068,39,0.005839380966758685,0.019073356327637958,3.2663318999419846,0.03882682421379069,6.649133604198225,-1.1368311960728397,0.040756542814710084,6.979599900523902,0.019317331491521594,0.07045836878842016,0.012874420120184138,12.066068165360699,bad_entry
V8_clean_wick055,2026-05-20 17:15:00+00:00,2026-05-20 22:30:00+00:00,long,volume_exhaustion,52.076024999999994,53.7721005,2.2368306194393157,0.03256921971291016,0.072851827905084,22,0.007152977905859748,0.046546851454196236,6.507338910702474,0.013365555454741274,1.8685302304362157,0.6997083303251872,0.013977631741286078,1.954099666634724,0.06315355860052363,0.1651209347866187,0.003721269917659198,23.08422267757195,early_exit
V8_clean_wick055,2026-05-20 22:45:00+00:00,2026-05-21 07:15:00+00:00,long,volume_exhaustion,54.167069999999995,57.111430000000006,2.2426734985572137,0.05435701063395171,0.12190502720955615,35,0.007134342119034863,0.06236132026339991,8.741005018110371,0.010985825890157841,1.5398512864762937,0.8716462448896233,0.008004309629448203,1.1219408175131123,0.09699582027625642,0.09699582027625642,0.007746785538376599,13.595622225273669,early_exit
V8_clean_wick055,2026-05-21 07:30:00+00:00,2026-05-21 09:30:00+00:00,long,volume_exhaustion,57.466719,59.052459000000006,2.25178255273377,0.02759405839752227,0.06213581925865742,9,0.0071054818239777405,0.03103154366616967,4.367268038242312,0.0027967317918393686,0.393601990846234,0.889226095046154,0.0034374852686474,0.4837793345762232,0.060938038160273766,0.060938038160273766,0.04036172312485764,8.576200695445571,early_exit
V8_clean_wick055,2026-05-21 09:45:00+00:00,2026-05-21 14:15:00+00:00,long,volume_exhaustion,58.415193,59.24436300000001,2.2492664858493105,0.014194423700697234,0.03192704151592343,19,0.00711343013407257,0.036425575106804775,5.120676582220181,0.029892788336760345,4.202302935903887,0.3896828988719393,0.02223115140610754,3.1252364874749667,0.05750145376700222,0.05750145376700222,0.04991804874330419,8.08350580285823,early_exit
V8_clean_wick055,2026-05-21 14:30:00+00:00,2026-05-21 15:30:00+00:00,long,volume_exhaustion,60.275122499999995,62.140914,2.2513076735925264,0.030954586612412127,0.06968829837340791,5,0.007106980617388464,0.03941721561826794,5.546267499566112,0.0031708355300313906,0.4461578975287185,0.7853062710514286,0.008462629005855815,1.1907488512281181,0.0,0.0,0.09420386059979746,-0.4141752845471461,good_capture
V8_clean_wick055,2026-05-21 15:45:00+00:00,2026-05-21 20:45:00+00:00,long,stop_loss,61.040504999999996,57.0861276048944,2.238980035294078,-0.06478284206701101,-0.145047490017647,21,0.007146111062977158,0.0029405883847128944,0.41149491783686454,0.0778746014634053,10.897479870815467,-22.030571297837767,0.06772343045172391,9.476963043939802,0.03718718512137431,0.0853424921169097,0.007692369815898159,11.942508500750192,bad_entry
V8_clean_wick055,2026-05-24 06:15:00+00:00,2026-05-24 08:45:00+00:00,long,volume_exhaustion,60.7293495,62.537715500000004,1.8151604909429215,0.029777463695704665,0.0540508756209303,11,0.008814647564132734,0.04214849197421433,4.781642336526167,0.008206073407718506,0.9309587647167485,0.70648942111433,0.012371028278509666,1.4034626102180232,0.031041819875879506,0.036094770682820965,0.015330197023266767,4.094862604568842,early_exit
V8_clean_wick055,2026-05-24 09:15:00+00:00,2026-05-24 19:00:00+00:00,long,trend_break,63.4026855,63.979994000000005,1.8648476816841977,0.009105426614776535,0.016980233713311612,40,0.00857978920055816,0.02195986635297964,2.5594878661530562,0.02876353715332758,3.352475973588764,0.41463943670773107,0.012854439738203105,1.4982232590710804,0.0,0.0018756800758685799,0.05039065805476639,0.2186161025665476,mixed
V10_osc_combo,2025-06-09 17:30:00+00:00,2025-06-10 16:45:00+00:00,long,trend_break,38.143062,40.17690150000001,1.9997658353822731,0.05332134845388148,0.10663021093458558,94,0.008000936768149886,0.09784054568036504,12.22863628542204,0.02024121713144056,2.5298559053755754,0.5449821245690597,0.044519197226483564,5.564248102010442,0.05560654048944014,0.09734694199850114,0.011297573557284113,12.166943049221393,early_exit
V10_osc_combo,2025-06-16 11:15:00+00:00,2025-06-16 19:30:00+00:00,long,trend_break,43.951964999999994,45.0244765,1.6859373619196163,0.02440190102990858,0.04114007664818764,34,0.009490269544642112,0.04309329514618976,4.54078727094941,0.021295179862834246,2.2438962099719064,0.5662574873220424,0.01869139411628118,1.969532480437683,0.0,0.0,0.08463122275280643,-0.8646883374941714,mixed
V10_osc_combo,2025-06-29 11:30:00+00:00,2025-06-29 20:00:00+00:00,long,trend_break,38.751366,38.242869000000006,1.7449774466961916,-0.01312204065270861,-0.022897664993607098,35,0.00916917294850612,0.017073823926619713,1.8620898550508256,0.02029260078212458,2.213133168726056,-0.7685472632905687,0.030195864579328324,3.293193917151269,0.07588685357262293,0.07912928812950693,0.0057754296624557,8.62992644744464,bad_entry
V10_osc_combo,2025-06-30 00:30:00+00:00,2025-06-30 12:30:00+00:00,long,trend_break,39.807894,39.866057000000005,1.9264742416600633,0.0014610921140416622,0.00281475632239391,49,0.008305327760942513,0.03670392611073581,4.419323013757922,0.009919992250783216,1.1944130967875812,0.03980751567648498,0.035242833996694145,4.243400743608303,0.02974818904212162,0.034915492144106386,0.017811066692650535,4.203987265656578,early_exit
V10_osc_combo,2025-07-10 03:30:00+00:00,2025-07-10 13:45:00+00:00,long,trend_break,41.43370649999999,41.413283,3.0,-0.0004929199370563575,-0.0014787598111690725,42,0.005296926258490256,0.013136490697495562,2.4800214419522164,0.0172735330835051,3.261048434612048,-0.03752295406796363,0.01362941063455192,2.573079172606154,0.06226787188062333,0.11935100629428486,0.004981083001799225,22.532125325131975,bad_entry
V10_osc_combo,2025-07-10 22:15:00+00:00,2025-07-11 22:30:00+00:00,long,trend_break,43.89493649999999,45.367305,3.0,0.033543014693733664,0.10062904408120099,98,0.004922878755313555,0.0693488530277293,14.087052814956488,0.011662768893628273,2.3690952943011148,0.48368521221715677,0.03580583833399564,7.273353684639964,0.027700455206673524,0.045069792001089626,0.0,9.155170021695765,early_exit
V10_osc_combo,2025-07-13 19:45:00+00:00,2025-07-14 00:30:00+00:00,long,trend_break,49.143559499999995,49.17240150000001,2.967281357455893,0.0005868927748307051,0.0017414759895807105,20,0.005392141179937916,0.006235618728431813,1.1564272003174088,0.026322055487250418,4.88155903357736,0.09411941306717801,0.005648725953601108,1.0475849509686144,0.015264629692735232,0.015264629692735232,0.013593021280443485,2.8309031947325582,early_exit
V10_osc_combo,2025-08-01 08:30:00+00:00,2025-08-02 08:30:00+00:00,short,trend_break,39.581199500000004,38.4562185,1.8153650100624212,0.02842210479245344,0.05159649455254743,97,0.007711947692281791,0.08231684590559218,10.673937271122295,0.020606732815360962,2.672052980336527,0.34527689295882735,0.053894741113138744,6.988473374511765,0.03544858421271957,0.07705433907912695,0.007093300138181879,9.991553645552322,early_exit
V10_osc_combo,2025-08-09 13:45:00+00:00,2025-08-10 00:30:00+00:00,long,trend_break,43.691835,43.844067,2.46878054166601,0.0034842207931986557,0.008601776497116952,44,0.006480932480617618,0.024012839012140352,3.70515185645816,0.00940301546044009,1.450873850107447,0.1450982447946747,0.020528618218941697,3.1675408253883504,0.01603256832902833,0.036537053006510334,0.02351668242820626,5.637622844518269,early_exit
V10_osc_combo,2025-08-18 04:00:00+00:00,2025-08-18 20:15:00+00:00,short,trend_break,44.127925,43.7228505,1.6605162497301702,0.009179550137469628,0.015242792168481135,66,0.00843111291580252,0.026920028530686646,3.192938915600355,0.014055343298254974,1.6670804244491735,0.34099332870341076,0.01774047839321702,2.104168046423131,0.0487353975240018,0.0487353975240018,0.01324592274696279,5.780422823261749,early_exit
V10_osc_combo,2025-08-23 02:30:00+00:00,2025-08-23 05:45:00+00:00,long,trend_break,43.9569675,44.365806,2.2770569180934754,0.00930088045768862,0.021178634190540283,14,0.007026613991448405,0.01626664760256724,2.315005153600899,0.011374021649696253,1.6187059177491137,0.5717761080790078,0.006965767144878621,0.9913405166921312,0.007938410946484398,0.016030228324940055,0.024113300229460455,2.281358894120171,early_exit
V10_osc_combo,2025-08-26 21:00:00+00:00,2025-08-27 13:45:00+00:00,long,trend_break,48.968472,49.649163,2.271843483291098,0.013900597102560308,0.031579980941306755,68,0.007042738691145069,0.04667345960886826,6.627174690941102,0.016714264639501097,2.3732620749533373,0.2978265853667103,0.032772862506307954,4.653425882109429,0.022655709221120146,0.022655709221120146,0.03682162778856923,3.2168890845837397,early_exit
V10_osc_combo,2025-09-08 06:30:00+00:00,2025-09-09 00:15:00+00:00,long,trend_break,49.72985249999999,50.820577,3.0,0.021932992863793688,0.06579897859138106,72,0.004772227363564425,0.04510665902337041,9.45190905357028,0.003536155672289376,0.7409864205732616,0.48624733772523226,0.023173666159576722,4.855943439850711,0.0852100321489857,0.08930286249996722,0.005560287125429553,18.713036009513598,early_exit
V10_osc_combo,2025-09-09 07:00:00+00:00,2025-09-09 15:15:00+00:00,long,stop_loss,54.703338,52.40210884484222,3.0,-0.042067435723168956,-0.12620230716950687,34,0.004620914426454232,0.011985776809451787,2.5938105974944095,0.04205114503250251,9.100178265964912,-3.5097796656780114,0.05405321253262074,11.697514289200422,0.030683710839168654,0.06499530706373502,0.006223200783918692,14.065464335726272,bad_entry
V10_osc_combo,2025-09-21 12:00:00+00:00,2025-09-23 10:30:00+00:00,short,trend_break,52.4747495,48.05201399999999,2.442160523310144,0.08428311792131582,0.20583290336893123,187,0.0057326289023066235,0.13663237210879875,23.834156097880733,0.00871336141756085,1.5199590913786303,0.6168605332724676,0.05234925418748293,9.13180585724279,0.04826049538735244,0.09943420893867205,0.011965908442464146,17.34530712404268,early_exit
V10_osc_combo,2025-10-11 03:15:00+00:00,2025-10-12 04:45:00+00:00,short,trend_break,38.536722,38.1580695,1.2823059537149293,0.009825757883610176,0.012599627833914731,103,0.010917831239448767,0.08689690835665775,7.959173067511631,0.05985064649914629,5.481917167110205,0.11307373380053468,0.07707115047304758,7.059199650803436,0.046309195490091715,0.046309195490091715,0.019417400033824972,4.24161122062094,early_exit
V10_osc_combo,2025-10-23 12:30:00+00:00,2025-10-23 19:30:00+00:00,long,trend_break,39.1805805,39.355312500000004,1.6823561470873802,0.004459658273822775,0.007502733510874841,29,0.009510471387227007,0.041281152023768586,4.340599991627233,0.004864157130086366,0.5114527905124817,0.10803134251813086,0.03682149374994581,3.8716791471975553,0.02791713316975941,0.03881782160921721,0.011874191063785955,4.081587550050495,early_exit
V10_osc_combo,2025-10-25 19:15:00+00:00,2025-10-27 04:45:00+00:00,long,oscillator_top_bottom,42.9684735,48.740617500000006,2.0478433271689527,0.1343343975205451,0.27509579957170976,135,0.00781309770514488,0.13809023259809305,17.67419758582584,0.005317235670473597,0.6805540991727554,0.9728015877235924,0.003755835077547953,0.4807101125939789,0.01558007548837459,0.01558007548837459,0.06029093701982757,1.9940971016035292,good_capture
V10_osc_combo,2025-11-21 09:45:00+00:00,2025-11-21 23:00:00+00:00,short,trend_break,33.48824750000001,33.1115475,1.4327826110671718,0.011248722406271283,0.016116973860427167,54,0.009771196196729701,0.05459370485123194,5.587207927469901,0.03204764864005538,3.2798081212187036,0.20604431292809483,0.043344982444960656,4.435995508867961,0.0,0.11360228633228331,0.04265739920491485,11.626241459597813,early_exit
V10_osc_combo,2025-11-26 06:00:00+00:00,2025-11-26 12:15:00+00:00,long,trend_break,34.6563195,33.131426000000005,1.5223946339010896,-0.04400044557530114,-0.0669860422330954,26,0.010509758536786543,0.010465061069165005,0.9957470509465002,0.04750416442807792,4.520005313328803,-4.204509203003808,0.054465506644466144,5.182374690514962,0.07616858990615127,0.10278984067875596,0.0,9.780418866805375,bad_entry
V10_osc_combo,2025-11-27 02:00:00+00:00,2025-11-27 09:15:00+00:00,long,trend_break,36.35817,35.365308500000005,1.6021684018025184,-0.027307796294477882,-0.04375168834587236,30,0.009986465830932137,0.0028557542912639455,0.2859624555484399,0.03256957102076374,3.2613710968581664,-9.562375999229108,0.030163550585741827,3.0204429771654624,0.011330072237316857,0.016843950336245195,0.025740154366248658,1.6866778118914347,bad_entry
V10_osc_combo,2025-12-03 06:30:00+00:00,2025-12-03 16:00:00+00:00,long,trend_break,34.701342,34.0319755,1.9630336637415968,-0.019289354861261376,-0.0378656529445137,39,0.008150649831192174,0.001114020316563158,0.13667871146909683,0.0364637771069487,4.473726373006905,-17.315083553207167,0.020403375177824534,2.503282020501203,0.03138297099444021,0.06338228881247288,0.0037310646277352033,7.776347913992291,bad_entry
V10_osc_combo,2025-12-05 11:45:00+00:00,2025-12-06 08:30:00+00:00,short,trend_break,31.957013500000002,30.833409,1.5856391527585947,0.03515987186975411,0.055750869442657655,84,0.008829247168653527,0.047032351755898594,5.326881313604804,0.0038026902334860058,0.4306924657162952,0.7475678029505406,0.011872479886144482,1.344676353414971,0.008640270688200613,0.03131048532453873,0.011143464545227522,3.5462236730330003,early_exit
V10_osc_combo,2025-12-29 01:15:00+00:00,2025-12-29 09:30:00+00:00,long,trend_break,25.9019445,25.965011000000004,2.816378192415104,0.0024348172006933844,0.006857366066550037,34,0.005681055208810455,0.015406391593495883,2.7118890817330743,0.00995849944779248,1.7529312921212872,0.15803942058186365,0.012971574392802498,2.283303702573697,0.018062345515663214,0.028229874426010992,0.02538073255582307,4.969125169252138,early_exit
V10_osc_combo,2026-01-04 22:15:00+00:00,2026-01-05 07:15:00+00:00,long,trend_break,26.5142505,26.36681,2.66193314523814,-0.00556080210526777,-0.014802483438122307,37,0.006010669362084456,0.033331113772195886,5.54532478236948,0.016378003971864175,2.724821976596697,-0.1668351721839693,0.038891915877463656,6.470479997252124,0.015557058286535197,0.042219365937707254,0.022976234136780405,7.024070597532567,bad_entry
V10_osc_combo,2026-01-10 09:15:00+00:00,2026-01-11 10:00:00+00:00,short,trend_break,24.573707,24.427207499999998,1.8194256229549457,0.005961636150378147,0.010846753566732485,100,0.0076947360877893285,0.03347915721466033,4.350916890806423,0.0050325127540692405,0.6540201894715097,0.17807007841187775,0.02751752106428218,3.57614877889696,0.0031197794508438514,0.021582798606840314,0.009611925554732448,2.8048783428829696,early_exit
V10_osc_combo,2026-01-12 16:15:00+00:00,2026-01-13 02:30:00+00:00,short,trend_break,23.585201500000004,24.1110495,1.9473819004683626,-0.02229567553196432,-0.04341819498966265,42,0.007189139426957227,0.013745971176036154,1.9120468194694726,0.02813575490357656,3.9136471325170694,-1.6219789236014968,0.036041646708000474,5.013346461588234,0.0029052862257198386,0.0029052862257198386,0.02330676232073592,0.4041215579747754,bad_entry
