name,warning_source,confirm_mode,reentry_mode,min_mfe_atr,confirm_window,trail_atr,osc_min_score,fallback_adx,fallback_bars,stop_atr,exit_rvol,wick_min,return,max_dd,sharpe,trades,win_rate,avg_trade_pct,median_trade_pct,best_trade_pct,worst_trade_pct,avg_hold_bars,exit_reasons,fitness
V12_volume_ema21_or_donchian_breakout96_cw24_ta5_mfe4_adx18,volume,ema21_or_donchian,breakout96,4.0,24,5.0,3,18.0,3,9.0,2.0,0.55,1.747731205998436,-0.40013906968421264,1.9930917073828625,47,0.6382978723404256,0.02939642439208967,0.022137447879992594,0.37137547583936886,-0.14521973063110719,43.319148936170215,"{'warning_confirm_volume': 29, 'fallback_trend_break': 15, 'stop_loss': 2, 'opposite_cross': 1}",1.147522601472117
V12_volume_ema21_or_donchian_breakout96_cw48_ta5_mfe4_adx18,volume,ema21_or_donchian,breakout96,4.0,48,5.0,3,18.0,3,9.0,2.0,0.55,1.747731205998436,-0.40013906968421264,1.9930917073828625,47,0.6382978723404256,0.02939642439208967,0.022137447879992594,0.37137547583936886,-0.14521973063110719,43.319148936170215,"{'warning_confirm_volume': 29, 'fallback_trend_break': 15, 'stop_loss': 2, 'opposite_cross': 1}",1.147522601472117
V12_volume_ema21_or_donchian_breakout96_cw96_ta5_mfe4_adx18,volume,ema21_or_donchian,breakout96,4.0,96,5.0,3,18.0,3,9.0,2.0,0.55,1.747731205998436,-0.40013906968421264,1.9930917073828625,47,0.6382978723404256,0.02939642439208967,0.022137447879992594,0.37137547583936886,-0.14521973063110719,43.319148936170215,"{'warning_confirm_volume': 29, 'fallback_trend_break': 15, 'stop_loss': 2, 'opposite_cross': 1}",1.147522601472117
V12_either_ema21_breakout96_cw24_ta5_mfe4_adx18,either,ema21,breakout96,4.0,24,5.0,3,18.0,3,9.0,2.0,0.55,1.747731205998436,-0.40013906968421264,1.9930917073828625,47,0.6382978723404256,0.02939642439208967,0.022137447879992594,0.37137547583936886,-0.14521973063110719,43.319148936170215,"{'warning_confirm_volume': 29, 'fallback_trend_break': 15, 'stop_loss': 2, 'opposite_cross': 1}",1.147522601472117
V12_either_ema21_or_donchian_breakout96_cw24_ta5_mfe4_adx18,either,ema21_or_donchian,breakout96,4.0,24,5.0,3,18.0,3,9.0,2.0,0.55,1.747731205998436,-0.40013906968421264,1.9930917073828625,47,0.6382978723404256,0.02939642439208967,0.022137447879992594,0.37137547583936886,-0.14521973063110719,43.319148936170215,"{'warning_confirm_volume': 29, 'fallback_trend_break': 15, 'stop_loss': 2, 'opposite_cross': 1}",1.147522601472117
V12_either_ema21_or_donchian_breakout96_cw48_ta5_mfe4_adx18,either,ema21_or_donchian,breakout96,4.0,48,5.0,3,18.0,3,9.0,2.0,0.55,1.747731205998436,-0.40013906968421264,1.9930917073828625,47,0.6382978723404256,0.02939642439208967,0.022137447879992594,0.37137547583936886,-0.14521973063110719,43.319148936170215,"{'warning_confirm_volume': 29, 'fallback_trend_break': 15, 'stop_loss': 2, 'opposite_cross': 1}",1.147522601472117
V12_either_ema21_or_donchian_breakout96_cw96_ta5_mfe4_adx18,either,ema21_or_donchian,breakout96,4.0,96,5.0,3,18.0,3,9.0,2.0,0.55,1.747731205998436,-0.40013906968421264,1.9930917073828625,47,0.6382978723404256,0.02939642439208967,0.022137447879992594,0.37137547583936886,-0.14521973063110719,43.319148936170215,"{'warning_confirm_volume': 29, 'fallback_trend_break': 15, 'stop_loss': 2, 'opposite_cross': 1}",1.147522601472117
V12_volume_ema21_breakout48_cw24_ta5_mfe4_adx18,volume,ema21,breakout48,4.0,24,5.0,3,18.0,3,9.0,2.0,0.55,1.7399829060934735,-0.4001390696842124,1.9510815687949272,48,0.6458333333333334,0.02891547687590544,0.021090898459067704,0.37137547583936886,-0.14521973063110719,44.145833333333336,"{'warning_confirm_volume': 29, 'fallback_trend_break': 16, 'stop_loss': 2, 'opposite_cross': 1}",1.1397743015671549
V12_volume_ema21_or_donchian_breakout48_cw24_ta5_mfe4_adx18,volume,ema21_or_donchian,breakout48,4.0,24,5.0,3,18.0,3,9.0,2.0,0.55,1.7399829060934735,-0.4001390696842124,1.9510815687949272,48,0.6458333333333334,0.02891547687590544,0.021090898459067704,0.37137547583936886,-0.14521973063110719,44.145833333333336,"{'warning_confirm_volume': 29, 'fallback_trend_break': 16, 'stop_loss': 2, 'opposite_cross': 1}",1.1397743015671549
V12_volume_ema21_or_donchian_breakout48_cw48_ta5_mfe4_adx18,volume,ema21_or_donchian,breakout48,4.0,48,5.0,3,18.0,3,9.0,2.0,0.55,1.7399829060934735,-0.4001390696842124,1.9510815687949272,48,0.6458333333333334,0.02891547687590544,0.021090898459067704,0.37137547583936886,-0.14521973063110719,44.145833333333336,"{'warning_confirm_volume': 29, 'fallback_trend_break': 16, 'stop_loss': 2, 'opposite_cross': 1}",1.1397743015671549
V12_volume_ema21_or_donchian_breakout48_cw96_ta5_mfe4_adx18,volume,ema21_or_donchian,breakout48,4.0,96,5.0,3,18.0,3,9.0,2.0,0.55,1.7399829060934735,-0.4001390696842124,1.9510815687949272,48,0.6458333333333334,0.02891547687590544,0.021090898459067704,0.37137547583936886,-0.14521973063110719,44.145833333333336,"{'warning_confirm_volume': 29, 'fallback_trend_break': 16, 'stop_loss': 2, 'opposite_cross': 1}",1.1397743015671549
V12_either_ema21_breakout48_cw24_ta5_mfe4_adx18,either,ema21,breakout48,4.0,24,5.0,3,18.0,3,9.0,2.0,0.55,1.7399829060934735,-0.4001390696842124,1.9510815687949272,48,0.6458333333333334,0.02891547687590544,0.021090898459067704,0.37137547583936886,-0.14521973063110719,44.145833333333336,"{'warning_confirm_volume': 29, 'fallback_trend_break': 16, 'stop_loss': 2, 'opposite_cross': 1}",1.1397743015671549
V12_either_ema21_or_donchian_breakout48_cw24_ta5_mfe4_adx18,either,ema21_or_donchian,breakout48,4.0,24,5.0,3,18.0,3,9.0,2.0,0.55,1.7399829060934735,-0.4001390696842124,1.9510815687949272,48,0.6458333333333334,0.02891547687590544,0.021090898459067704,0.37137547583936886,-0.14521973063110719,44.145833333333336,"{'warning_confirm_volume': 29, 'fallback_trend_break': 16, 'stop_loss': 2, 'opposite_cross': 1}",1.1397743015671549
V12_either_ema21_or_donchian_breakout48_cw48_ta5_mfe4_adx18,either,ema21_or_donchian,breakout48,4.0,48,5.0,3,18.0,3,9.0,2.0,0.55,1.7399829060934735,-0.4001390696842124,1.9510815687949272,48,0.6458333333333334,0.02891547687590544,0.021090898459067704,0.37137547583936886,-0.14521973063110719,44.145833333333336,"{'warning_confirm_volume': 29, 'fallback_trend_break': 16, 'stop_loss': 2, 'opposite_cross': 1}",1.1397743015671549
V12_either_ema21_or_donchian_breakout48_cw96_ta5_mfe4_adx18,either,ema21_or_donchian,breakout48,4.0,96,5.0,3,18.0,3,9.0,2.0,0.55,1.7399829060934735,-0.4001390696842124,1.9510815687949272,48,0.6458333333333334,0.02891547687590544,0.021090898459067704,0.37137547583936886,-0.14521973063110719,44.145833333333336,"{'warning_confirm_volume': 29, 'fallback_trend_break': 16, 'stop_loss': 2, 'opposite_cross': 1}",1.1397743015671549
V12_volume_ema21_breakout48_cw24_ta5_mfe2_adx0,volume,ema21,breakout48,2.0,24,5.0,3,0.0,3,9.0,2.0,0.55,1.7136257964534227,-0.40013906968421264,1.940210893563846,50,0.68,0.028030528257712392,0.018121992729074887,0.37137547583936886,-0.14521973063110719,46.96,"{'warning_confirm_volume': 45, 'stop_loss': 4, 'opposite_cross': 1}",1.1134171919271036
V12_volume_ema21_or_donchian_breakout48_cw24_ta5_mfe2_adx0,volume,ema21_or_donchian,breakout48,2.0,24,5.0,3,0.0,3,9.0,2.0,0.55,1.7136257964534227,-0.40013906968421264,1.940210893563846,50,0.68,0.028030528257712392,0.018121992729074887,0.37137547583936886,-0.14521973063110719,46.96,"{'warning_confirm_volume': 45, 'stop_loss': 4, 'opposite_cross': 1}",1.1134171919271036
V12_volume_ema21_or_donchian_breakout48_cw48_ta5_mfe2_adx0,volume,ema21_or_donchian,breakout48,2.0,48,5.0,3,0.0,3,9.0,2.0,0.55,1.7136257964534227,-0.40013906968421264,1.940210893563846,50,0.68,0.028030528257712392,0.018121992729074887,0.37137547583936886,-0.14521973063110719,46.96,"{'warning_confirm_volume': 45, 'stop_loss': 4, 'opposite_cross': 1}",1.1134171919271036
V12_volume_ema21_or_donchian_breakout48_cw96_ta5_mfe2_adx0,volume,ema21_or_donchian,breakout48,2.0,96,5.0,3,0.0,3,9.0,2.0,0.55,1.7136257964534227,-0.40013906968421264,1.940210893563846,50,0.68,0.028030528257712392,0.018121992729074887,0.37137547583936886,-0.14521973063110719,46.96,"{'warning_confirm_volume': 45, 'stop_loss': 4, 'opposite_cross': 1}",1.1134171919271036
V12_either_ema21_breakout48_cw24_ta5_mfe2_adx0,either,ema21,breakout48,2.0,24,5.0,3,0.0,3,9.0,2.0,0.55,1.7136257964534227,-0.40013906968421264,1.940210893563846,50,0.68,0.028030528257712392,0.018121992729074887,0.37137547583936886,-0.14521973063110719,46.96,"{'warning_confirm_volume': 45, 'stop_loss': 4, 'opposite_cross': 1}",1.1134171919271036
V12_either_ema21_or_donchian_breakout48_cw24_ta5_mfe2_adx0,either,ema21_or_donchian,breakout48,2.0,24,5.0,3,0.0,3,9.0,2.0,0.55,1.7136257964534227,-0.40013906968421264,1.940210893563846,50,0.68,0.028030528257712392,0.018121992729074887,0.37137547583936886,-0.14521973063110719,46.96,"{'warning_confirm_volume': 45, 'stop_loss': 4, 'opposite_cross': 1}",1.1134171919271036
V12_either_ema21_or_donchian_breakout48_cw48_ta5_mfe2_adx0,either,ema21_or_donchian,breakout48,2.0,48,5.0,3,0.0,3,9.0,2.0,0.55,1.7136257964534227,-0.40013906968421264,1.940210893563846,50,0.68,0.028030528257712392,0.018121992729074887,0.37137547583936886,-0.14521973063110719,46.96,"{'warning_confirm_volume': 45, 'stop_loss': 4, 'opposite_cross': 1}",1.1134171919271036
V12_either_ema21_or_donchian_breakout48_cw96_ta5_mfe2_adx0,either,ema21_or_donchian,breakout48,2.0,96,5.0,3,0.0,3,9.0,2.0,0.55,1.7136257964534227,-0.40013906968421264,1.940210893563846,50,0.68,0.028030528257712392,0.018121992729074887,0.37137547583936886,-0.14521973063110719,46.96,"{'warning_confirm_volume': 45, 'stop_loss': 4, 'opposite_cross': 1}",1.1134171919271036
V12_osc_donchian_breakout48_cw48_ta5_mfe2_adx0,osc,donchian,breakout48,2.0,48,5.0,3,0.0,3,9.0,2.0,0.55,2.0550380214152186,-0.6287216637051998,1.4921970790536137,34,0.47058823529411764,0.07337963877161846,-0.019056096647541473,0.8511880353760906,-0.1453092115322064,432.8235294117647,"{'opposite_cross': 24, 'stop_loss': 9, 'warning_confirm_osc': 1}",1.111955525857419
V12_osc_donchian_breakout48_cw96_ta5_mfe2_adx0,osc,donchian,breakout48,2.0,96,5.0,3,0.0,3,9.0,2.0,0.55,2.0550380214152186,-0.6287216637051998,1.4921970790536137,34,0.47058823529411764,0.07337963877161846,-0.019056096647541473,0.8511880353760906,-0.1453092115322064,432.8235294117647,"{'opposite_cross': 24, 'stop_loss': 9, 'warning_confirm_osc': 1}",1.111955525857419
V12_osc_donchian_breakout48_cw48_ta5_mfe4_adx0,osc,donchian,breakout48,4.0,48,5.0,3,0.0,3,9.0,2.0,0.55,2.0550380214152186,-0.6287216637051998,1.4921970790536137,34,0.47058823529411764,0.07337963877161846,-0.019056096647541473,0.8511880353760906,-0.1453092115322064,432.8235294117647,"{'opposite_cross': 24, 'stop_loss': 9, 'warning_confirm_osc': 1}",1.111955525857419
V12_osc_donchian_breakout48_cw96_ta5_mfe4_adx0,osc,donchian,breakout48,4.0,96,5.0,3,0.0,3,9.0,2.0,0.55,2.0550380214152186,-0.6287216637051998,1.4921970790536137,34,0.47058823529411764,0.07337963877161846,-0.019056096647541473,0.8511880353760906,-0.1453092115322064,432.8235294117647,"{'opposite_cross': 24, 'stop_loss': 9, 'warning_confirm_osc': 1}",1.111955525857419
V12_osc_donchian_breakout96_cw48_ta5_mfe2_adx0,osc,donchian,breakout96,2.0,48,5.0,3,0.0,3,9.0,2.0,0.55,2.0550380214152186,-0.6287216637051998,1.4921970790536137,34,0.47058823529411764,0.07337963877161846,-0.019056096647541473,0.8511880353760906,-0.1453092115322064,432.8235294117647,"{'opposite_cross': 24, 'stop_loss': 9, 'warning_confirm_osc': 1}",1.111955525857419
V12_osc_donchian_breakout96_cw96_ta5_mfe2_adx0,osc,donchian,breakout96,2.0,96,5.0,3,0.0,3,9.0,2.0,0.55,2.0550380214152186,-0.6287216637051998,1.4921970790536137,34,0.47058823529411764,0.07337963877161846,-0.019056096647541473,0.8511880353760906,-0.1453092115322064,432.8235294117647,"{'opposite_cross': 24, 'stop_loss': 9, 'warning_confirm_osc': 1}",1.111955525857419
V12_osc_donchian_breakout96_cw48_ta5_mfe4_adx0,osc,donchian,breakout96,4.0,48,5.0,3,0.0,3,9.0,2.0,0.55,2.0550380214152186,-0.6287216637051998,1.4921970790536137,34,0.47058823529411764,0.07337963877161846,-0.019056096647541473,0.8511880353760906,-0.1453092115322064,432.8235294117647,"{'opposite_cross': 24, 'stop_loss': 9, 'warning_confirm_osc': 1}",1.111955525857419
V12_osc_donchian_breakout96_cw96_ta5_mfe4_adx0,osc,donchian,breakout96,4.0,96,5.0,3,0.0,3,9.0,2.0,0.55,2.0550380214152186,-0.6287216637051998,1.4921970790536137,34,0.47058823529411764,0.07337963877161846,-0.019056096647541473,0.8511880353760906,-0.1453092115322064,432.8235294117647,"{'opposite_cross': 24, 'stop_loss': 9, 'warning_confirm_osc': 1}",1.111955525857419
V12_osc_atr_trail_breakout48_cw24_ta10_mfe2_adx0,osc,atr_trail,breakout48,2.0,24,10.0,3,0.0,3,9.0,2.0,0.55,2.0550380214152186,-0.6287216637051998,1.4921970790536137,34,0.47058823529411764,0.07337963877161846,-0.019056096647541473,0.8511880353760906,-0.1453092115322064,432.8235294117647,"{'opposite_cross': 24, 'stop_loss': 9, 'warning_confirm_osc': 1}",1.111955525857419
V12_osc_atr_trail_breakout48_cw24_ta10_mfe4_adx0,osc,atr_trail,breakout48,4.0,24,10.0,3,0.0,3,9.0,2.0,0.55,2.0550380214152186,-0.6287216637051998,1.4921970790536137,34,0.47058823529411764,0.07337963877161846,-0.019056096647541473,0.8511880353760906,-0.1453092115322064,432.8235294117647,"{'opposite_cross': 24, 'stop_loss': 9, 'warning_confirm_osc': 1}",1.111955525857419
V12_osc_atr_trail_breakout96_cw24_ta10_mfe2_adx0,osc,atr_trail,breakout96,2.0,24,10.0,3,0.0,3,9.0,2.0,0.55,2.0550380214152186,-0.6287216637051998,1.4921970790536137,34,0.47058823529411764,0.07337963877161846,-0.019056096647541473,0.8511880353760906,-0.1453092115322064,432.8235294117647,"{'opposite_cross': 24, 'stop_loss': 9, 'warning_confirm_osc': 1}",1.111955525857419
V12_osc_atr_trail_breakout96_cw24_ta10_mfe4_adx0,osc,atr_trail,breakout96,4.0,24,10.0,3,0.0,3,9.0,2.0,0.55,2.0550380214152186,-0.6287216637051998,1.4921970790536137,34,0.47058823529411764,0.07337963877161846,-0.019056096647541473,0.8511880353760906,-0.1453092115322064,432.8235294117647,"{'opposite_cross': 24, 'stop_loss': 9, 'warning_confirm_osc': 1}",1.111955525857419
V12_osc_ema55_and_donchian_breakout48_cw48_ta5_mfe2_adx0,osc,ema55_and_donchian,breakout48,2.0,48,5.0,3,0.0,3,9.0,2.0,0.55,2.0550380214152186,-0.6287216637051998,1.4921970790536137,34,0.47058823529411764,0.07337963877161846,-0.019056096647541473,0.8511880353760906,-0.1453092115322064,432.8235294117647,"{'opposite_cross': 24, 'stop_loss': 9, 'warning_confirm_osc': 1}",1.111955525857419
V12_osc_ema55_and_donchian_breakout48_cw96_ta5_mfe2_adx0,osc,ema55_and_donchian,breakout48,2.0,96,5.0,3,0.0,3,9.0,2.0,0.55,2.0550380214152186,-0.6287216637051998,1.4921970790536137,34,0.47058823529411764,0.07337963877161846,-0.019056096647541473,0.8511880353760906,-0.1453092115322064,432.8235294117647,"{'opposite_cross': 24, 'stop_loss': 9, 'warning_confirm_osc': 1}",1.111955525857419
V12_osc_ema55_and_donchian_breakout48_cw48_ta5_mfe4_adx0,osc,ema55_and_donchian,breakout48,4.0,48,5.0,3,0.0,3,9.0,2.0,0.55,2.0550380214152186,-0.6287216637051998,1.4921970790536137,34,0.47058823529411764,0.07337963877161846,-0.019056096647541473,0.8511880353760906,-0.1453092115322064,432.8235294117647,"{'opposite_cross': 24, 'stop_loss': 9, 'warning_confirm_osc': 1}",1.111955525857419
V12_osc_ema55_and_donchian_breakout48_cw96_ta5_mfe4_adx0,osc,ema55_and_donchian,breakout48,4.0,96,5.0,3,0.0,3,9.0,2.0,0.55,2.0550380214152186,-0.6287216637051998,1.4921970790536137,34,0.47058823529411764,0.07337963877161846,-0.019056096647541473,0.8511880353760906,-0.1453092115322064,432.8235294117647,"{'opposite_cross': 24, 'stop_loss': 9, 'warning_confirm_osc': 1}",1.111955525857419
V12_osc_ema55_and_donchian_breakout96_cw48_ta5_mfe2_adx0,osc,ema55_and_donchian,breakout96,2.0,48,5.0,3,0.0,3,9.0,2.0,0.55,2.0550380214152186,-0.6287216637051998,1.4921970790536137,34,0.47058823529411764,0.07337963877161846,-0.019056096647541473,0.8511880353760906,-0.1453092115322064,432.8235294117647,"{'opposite_cross': 24, 'stop_loss': 9, 'warning_confirm_osc': 1}",1.111955525857419
V12_osc_ema55_and_donchian_breakout96_cw96_ta5_mfe2_adx0,osc,ema55_and_donchian,breakout96,2.0,96,5.0,3,0.0,3,9.0,2.0,0.55,2.0550380214152186,-0.6287216637051998,1.4921970790536137,34,0.47058823529411764,0.07337963877161846,-0.019056096647541473,0.8511880353760906,-0.1453092115322064,432.8235294117647,"{'opposite_cross': 24, 'stop_loss': 9, 'warning_confirm_osc': 1}",1.111955525857419
V12_osc_ema55_and_donchian_breakout96_cw48_ta5_mfe4_adx0,osc,ema55_and_donchian,breakout96,4.0,48,5.0,3,0.0,3,9.0,2.0,0.55,2.0550380214152186,-0.6287216637051998,1.4921970790536137,34,0.47058823529411764,0.07337963877161846,-0.019056096647541473,0.8511880353760906,-0.1453092115322064,432.8235294117647,"{'opposite_cross': 24, 'stop_loss': 9, 'warning_confirm_osc': 1}",1.111955525857419
V12_osc_ema55_and_donchian_breakout96_cw96_ta5_mfe4_adx0,osc,ema55_and_donchian,breakout96,4.0,96,5.0,3,0.0,3,9.0,2.0,0.55,2.0550380214152186,-0.6287216637051998,1.4921970790536137,34,0.47058823529411764,0.07337963877161846,-0.019056096647541473,0.8511880353760906,-0.1453092115322064,432.8235294117647,"{'opposite_cross': 24, 'stop_loss': 9, 'warning_confirm_osc': 1}",1.111955525857419
V12_volume_atr_trail_breakout48_cw24_ta5_mfe2_adx0,volume,atr_trail,breakout48,2.0,24,5.0,3,0.0,3,9.0,2.0,0.55,1.6407921604202342,-0.4315785527677134,1.768594953919885,45,0.6,0.030829885706030638,0.009524844894425023,0.39510726787528183,-0.14521973063110719,73.15555555555555,"{'warning_confirm_volume': 40, 'stop_loss': 4, 'opposite_cross': 1}",0.9934243312686641
V12_volume_atr_trail_breakout96_cw24_ta5_mfe2_adx0,volume,atr_trail,breakout96,2.0,24,5.0,3,0.0,3,9.0,2.0,0.55,1.6407921604202342,-0.4315785527677134,1.768594953919885,45,0.6,0.030829885706030638,0.009524844894425023,0.39510726787528183,-0.14521973063110719,73.15555555555555,"{'warning_confirm_volume': 40, 'stop_loss': 4, 'opposite_cross': 1}",0.9934243312686641
V12_either_atr_trail_breakout48_cw24_ta5_mfe2_adx0,either,atr_trail,breakout48,2.0,24,5.0,3,0.0,3,9.0,2.0,0.55,1.6407921604202342,-0.4315785527677134,1.768594953919885,45,0.6,0.030829885706030638,0.009524844894425023,0.39510726787528183,-0.14521973063110719,73.15555555555555,"{'warning_confirm_volume': 40, 'stop_loss': 4, 'opposite_cross': 1}",0.9934243312686641
V12_either_atr_trail_breakout96_cw24_ta5_mfe2_adx0,either,atr_trail,breakout96,2.0,24,5.0,3,0.0,3,9.0,2.0,0.55,1.6407921604202342,-0.4315785527677134,1.768594953919885,45,0.6,0.030829885706030638,0.009524844894425023,0.39510726787528183,-0.14521973063110719,73.15555555555555,"{'warning_confirm_volume': 40, 'stop_loss': 4, 'opposite_cross': 1}",0.9934243312686641
V12_volume_atr_trail_none_cw24_ta7.5_mfe2_adx0,volume,atr_trail,none,2.0,24,7.5,3,0.0,3,9.0,2.0,0.55,1.4914038574883293,-0.4135653930026829,1.4088083144830694,50,0.48,0.033965924042791903,-0.011187266430490794,0.8056061432443989,-0.14510563528600948,140.76,"{'warning_confirm_volume': 42, 'stop_loss': 6, 'opposite_cross': 2}",0.871055767984305
V12_either_atr_trail_none_cw24_ta7.5_mfe2_adx0,either,atr_trail,none,2.0,24,7.5,3,0.0,3,9.0,2.0,0.55,1.4914038574883293,-0.4135653930026829,1.4088083144830694,50,0.48,0.033965924042791903,-0.011187266430490794,0.8056061432443989,-0.14510563528600948,140.76,"{'warning_confirm_volume': 42, 'stop_loss': 6, 'opposite_cross': 2}",0.871055767984305
V12_volume_donchian_breakout48_cw48_ta5_mfe4_adx0,volume,donchian,breakout48,4.0,48,5.0,3,0.0,3,9.0,2.0,0.55,1.5647953050353327,-0.47415873739579584,1.4873642113377437,38,0.631578947368421,0.040010431459469344,0.019075372858576984,0.7019590384377082,-0.14478758703122657,133.28947368421052,"{'warning_confirm_volume': 32, 'stop_loss': 5, 'opposite_cross': 1}",0.853557198941639
V12_volume_donchian_breakout96_cw48_ta5_mfe4_adx0,volume,donchian,breakout96,4.0,48,5.0,3,0.0,3,9.0,2.0,0.55,1.5647953050353327,-0.47415873739579584,1.4873642113377437,38,0.631578947368421,0.040010431459469344,0.019075372858576984,0.7019590384377082,-0.14478758703122657,133.28947368421052,"{'warning_confirm_volume': 32, 'stop_loss': 5, 'opposite_cross': 1}",0.853557198941639
V12_volume_ema55_and_donchian_breakout48_cw48_ta5_mfe4_adx0,volume,ema55_and_donchian,breakout48,4.0,48,5.0,3,0.0,3,9.0,2.0,0.55,1.5647953050353327,-0.47415873739579584,1.4873642113377437,38,0.631578947368421,0.040010431459469344,0.019075372858576984,0.7019590384377082,-0.14478758703122657,133.28947368421052,"{'warning_confirm_volume': 32, 'stop_loss': 5, 'opposite_cross': 1}",0.853557198941639
V12_volume_ema55_and_donchian_breakout96_cw48_ta5_mfe4_adx0,volume,ema55_and_donchian,breakout96,4.0,48,5.0,3,0.0,3,9.0,2.0,0.55,1.5647953050353327,-0.47415873739579584,1.4873642113377437,38,0.631578947368421,0.040010431459469344,0.019075372858576984,0.7019590384377082,-0.14478758703122657,133.28947368421052,"{'warning_confirm_volume': 32, 'stop_loss': 5, 'opposite_cross': 1}",0.853557198941639
V12_either_donchian_breakout48_cw48_ta5_mfe4_adx0,either,donchian,breakout48,4.0,48,5.0,3,0.0,3,9.0,2.0,0.55,1.5647953050353327,-0.47415873739579584,1.4873642113377437,38,0.631578947368421,0.040010431459469344,0.019075372858576984,0.7019590384377082,-0.14478758703122657,133.28947368421052,"{'warning_confirm_volume': 32, 'stop_loss': 5, 'opposite_cross': 1}",0.853557198941639
