event_id,signal_idx,entry_idx,exit_idx,signal_ts,entry_ts,exit_ts,side,cfg_name,style,tp_bps,sl_bps,max_hold_bars,cooldown_bars,net_ret_1x,reason,score,threshold_q50,threshold_q60,threshold_q70,threshold_q80,threshold_q85,threshold_q90,threshold_q95,segment,segment_start,segment_end,train_events
1924,48807,48808,48904,2025-11-15 21:45:00+00:00,2025-11-15 21:50:00+00:00,2025-11-16 05:50:00+00:00,-1,R3_live_candidate_gate_R00307,macd_flip,120.0,300.0,96,192,-0.012111827900370088,time_open,0.003108604824452121,-4.895409609037977e-05,0.0003547045535800236,0.000642146790399401,0.0013477290621652445,0.0018259485912039432,0.0024467498859384582,0.0036909980316396,2025_11,2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,9432
17072,48983,48984,49032,2025-11-16 12:25:00+00:00,2025-11-16 12:30:00+00:00,2025-11-16 16:30:00+00:00,-1,R2_relax_winrate_payoff_R02019,wick_reject,400.0,130.0,48,24,0.027598339094316082,time_open,0.0014167535770869962,-4.895409609037977e-05,0.0003547045535800236,0.000642146790399401,0.0013477290621652445,0.0018259485912039432,0.0024467498859384582,0.0036909980316396,2025_11,2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,9432
13389,48985,48986,48998,2025-11-16 12:35:00+00:00,2025-11-16 12:40:00+00:00,2025-11-16 13:40:00+00:00,1,R3_live_candidate_gate_R02498,trend_rsi_snapback,300.0,100.0,72,18,-0.010563924384540574,stop_market,0.005319480419201404,-4.895409609037977e-05,0.0003547045535800236,0.000642146790399401,0.0013477290621652445,0.0018259485912039432,0.0024467498859384582,0.0036909980316396,2025_11,2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,9432
1925,49023,49024,49037,2025-11-16 15:45:00+00:00,2025-11-16 15:50:00+00:00,2025-11-16 16:55:00+00:00,-1,R3_live_candidate_gate_R00307,macd_flip,120.0,300.0,96,192,0.011436593470900413,target_limit,0.003108604824452121,-4.895409609037977e-05,0.0003547045535800236,0.000642146790399401,0.0013477290621652445,0.0018259485912039432,0.0024467498859384582,0.0036909980316396,2025_11,2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,9432
3527,49025,49026,49098,2025-11-16 15:55:00+00:00,2025-11-16 16:00:00+00:00,2025-11-16 22:00:00+00:00,1,R2_relax_winrate_payoff_R04600,bb_revert,396.0,220.0,72,48,-0.00985428089913022,time_open,0.002213043283482871,-4.895409609037977e-05,0.0003547045535800236,0.000642146790399401,0.0013477290621652445,0.0018259485912039432,0.0024467498859384582,0.0036909980316396,2025_11,2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,9432
22140,49049,49050,49068,2025-11-16 17:55:00+00:00,2025-11-16 18:00:00+00:00,2025-11-16 19:30:00+00:00,1,R3_live_candidate_gate_R04515,vwap_revert,160.0,300.0,18,24,0.008257774931293798,time_open,0.0015570986326812273,-4.895409609037977e-05,0.0003547045535800236,0.000642146790399401,0.0013477290621652445,0.0018259485912039432,0.0024467498859384582,0.0036909980316396,2025_11,2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,9432
1926,49059,49060,49130,2025-11-16 18:45:00+00:00,2025-11-16 18:50:00+00:00,2025-11-17 00:40:00+00:00,-1,R3_live_candidate_gate_R00307,macd_flip,120.0,300.0,96,192,-0.030569729706392115,stop_market,0.003108604824452121,-4.895409609037977e-05,0.0003547045535800236,0.000642146790399401,0.0013477290621652445,0.0018259485912039432,0.0024467498859384582,0.0036909980316396,2025_11,2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,9432
20486,49290,49291,49363,2025-11-17 14:00:00+00:00,2025-11-17 14:05:00+00:00,2025-11-17 20:05:00+00:00,1,R1_relax_frequency_R02387,wick_reject,220.0,400.0,72,48,-0.0013730821298428783,time_open,0.0018259485912039432,-4.895409609037977e-05,0.0003547045535800236,0.000642146790399401,0.0013477290621652445,0.0018259485912039432,0.0024467498859384582,0.0036909980316396,2025_11,2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,9432
16616,49298,49299,49302,2025-11-17 14:40:00+00:00,2025-11-17 14:45:00+00:00,2025-11-17 15:00:00+00:00,-1,R3_live_candidate_gate_R05251,trend_rsi_snapback,90.0,400.0,36,72,0.008436141815379541,target_limit,0.0019604674275259452,-4.895409609037977e-05,0.0003547045535800236,0.000642146790399401,0.0013477290621652445,0.0018259485912039432,0.0024467498859384582,0.0036909980316396,2025_11,2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,9432
8325,49300,49301,49313,2025-11-17 14:50:00+00:00,2025-11-17 14:55:00+00:00,2025-11-17 15:55:00+00:00,-1,R1_relax_frequency_R01159,bb_revert,160.0,400.0,96,24,0.015437195678261722,target_limit,0.004667581317829653,-4.895409609037977e-05,0.0003547045535800236,0.000642146790399401,0.0013477290621652445,0.0018259485912039432,0.0024467498859384582,0.0036909980316396,2025_11,2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,9432
15267,49583,49584,49588,2025-11-18 14:25:00+00:00,2025-11-18 14:30:00+00:00,2025-11-18 14:50:00+00:00,-1,R2_relax_winrate_payoff_R06033,wick_reject,270.0,300.0,96,36,0.02643885174850488,target_limit,0.0024467498859384582,-4.895409609037977e-05,0.0003547045535800236,0.000642146790399401,0.0013477290621652445,0.0018259485912039432,0.0024467498859384582,0.0036909980316396,2025_11,2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,9432
15572,49584,49585,49586,2025-11-18 14:30:00+00:00,2025-11-18 14:35:00+00:00,2025-11-18 14:40:00+00:00,1,R2_relax_winrate_payoff_R06895,vwap_revert,400.0,130.0,96,96,-0.013563472072196192,stop_market,0.004305070110472767,-4.895409609037977e-05,0.0003547045535800236,0.000642146790399401,0.0013477290621652445,0.0018259485912039432,0.0024467498859384582,0.0036909980316396,2025_11,2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,9432
15268,49585,49586,49588,2025-11-18 14:35:00+00:00,2025-11-18 14:40:00+00:00,2025-11-18 14:50:00+00:00,-1,R2_relax_winrate_payoff_R06033,wick_reject,270.0,300.0,96,36,0.02643885174850488,target_limit,0.0024467498859384582,-4.895409609037977e-05,0.0003547045535800236,0.000642146790399401,0.0013477290621652445,0.0018259485912039432,0.0024467498859384582,0.0036909980316396,2025_11,2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,9432
15269,49587,49588,49684,2025-11-18 14:45:00+00:00,2025-11-18 14:50:00+00:00,2025-11-18 22:50:00+00:00,-1,R2_relax_winrate_payoff_R06033,wick_reject,270.0,300.0,96,36,-0.0010980181560157343,time_open,0.0024467498859384582,-4.895409609037977e-05,0.0003547045535800236,0.000642146790399401,0.0013477290621652445,0.0018259485912039432,0.0024467498859384582,0.0036909980316396,2025_11,2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,9432
20487,49597,49598,49670,2025-11-18 15:35:00+00:00,2025-11-18 15:40:00+00:00,2025-11-18 21:40:00+00:00,1,R1_relax_frequency_R02387,wick_reject,220.0,400.0,72,48,0.0034516381356713075,time_open,0.0018259485912039432,-4.895409609037977e-05,0.0003547045535800236,0.000642146790399401,0.0013477290621652445,0.0018259485912039432,0.0024467498859384582,0.0036909980316396,2025_11,2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,9432
1927,49618,49619,49715,2025-11-18 17:20:00+00:00,2025-11-18 17:25:00+00:00,2025-11-19 01:25:00+00:00,-1,R3_live_candidate_gate_R00307,macd_flip,120.0,300.0,96,192,-0.003404852474569428,time_open,0.003108604824452121,-4.895409609037977e-05,0.0003547045535800236,0.000642146790399401,0.0013477290621652445,0.0018259485912039432,0.0024467498859384582,0.0036909980316396,2025_11,2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,9432
16617,49759,49760,49767,2025-11-19 05:05:00+00:00,2025-11-19 05:10:00+00:00,2025-11-19 05:45:00+00:00,-1,R3_live_candidate_gate_R05251,trend_rsi_snapback,90.0,400.0,36,72,0.00843614181537943,target_limit,0.0019604674275259452,-4.895409609037977e-05,0.0003547045535800236,0.000642146790399401,0.0013477290621652445,0.0018259485912039432,0.0024467498859384582,0.0036909980316396,2025_11,2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,9432
1928,49767,49768,49864,2025-11-19 05:45:00+00:00,2025-11-19 05:50:00+00:00,2025-11-19 13:50:00+00:00,-1,R3_live_candidate_gate_R00307,macd_flip,120.0,300.0,96,192,-0.009770709497693066,time_open,0.003108604824452121,-4.895409609037977e-05,0.0003547045535800236,0.000642146790399401,0.0013477290621652445,0.0018259485912039432,0.0024467498859384582,0.0036909980316396,2025_11,2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,9432
11723,49787,49788,49824,2025-11-19 07:25:00+00:00,2025-11-19 07:30:00+00:00,2025-11-19 10:30:00+00:00,-1,R1_relax_frequency_R02791,vwap_revert,160.0,400.0,36,192,0.0076934179868763325,time_open,0.001820101870775278,-4.895409609037977e-05,0.0003547045535800236,0.000642146790399401,0.0013477290621652445,0.0018259485912039432,0.0024467498859384582,0.0036909980316396,2025_11,2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,9432
4909,49951,49952,49988,2025-11-19 21:05:00+00:00,2025-11-19 21:10:00+00:00,2025-11-20 00:10:00+00:00,-1,R1_relax_frequency_R02700,wick_reject,90.0,400.0,36,36,-0.006563670027385236,time_open,0.002248593153455957,-4.895409609037977e-05,0.0003547045535800236,0.000642146790399401,0.0013477290621652445,0.0018259485912039432,0.0024467498859384582,0.0036909980316396,2025_11,2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,9432
8478,49960,49961,50105,2025-11-19 21:50:00+00:00,2025-11-19 21:55:00+00:00,2025-11-20 09:55:00+00:00,1,R2_relax_winrate_payoff_R06697,wick_reject,550.0,160.0,144,24,0.013085029256047324,time_open,0.0036909980316396,-4.895409609037977e-05,0.0003547045535800236,0.000642146790399401,0.0013477290621652445,0.0018259485912039432,0.0024467498859384582,0.0036909980316396,2025_11,2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,9432
1730,49961,49962,50020,2025-11-19 21:55:00+00:00,2025-11-19 22:00:00+00:00,2025-11-20 02:50:00+00:00,-1,R1_relax_frequency_R00387,vwap_revert,220.0,300.0,72,36,-0.030569729706392115,stop_market,0.0025538244761597107,-4.895409609037977e-05,0.0003547045535800236,0.000642146790399401,0.0013477290621652445,0.0018259485912039432,0.0024467498859384582,0.0036909980316396,2025_11,2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,9432
8479,50006,50007,50151,2025-11-20 01:40:00+00:00,2025-11-20 01:45:00+00:00,2025-11-20 13:45:00+00:00,1,R2_relax_winrate_payoff_R06697,wick_reject,550.0,160.0,144,24,-0.009819447532172447,time_open,0.0036909980316396,-4.895409609037977e-05,0.0003547045535800236,0.000642146790399401,0.0013477290621652445,0.0018259485912039432,0.0024467498859384582,0.0036909980316396,2025_11,2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,9432
8480,50028,50029,50153,2025-11-20 03:30:00+00:00,2025-11-20 03:35:00+00:00,2025-11-20 13:55:00+00:00,1,R2_relax_winrate_payoff_R06697,wick_reject,550.0,160.0,144,24,-0.016563019759851808,stop_market,0.0036909980316396,-4.895409609037977e-05,0.0003547045535800236,0.000642146790399401,0.0013477290621652445,0.0018259485912039432,0.0024467498859384582,0.0036909980316396,2025_11,2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,9432
13390,50038,50039,50111,2025-11-20 04:20:00+00:00,2025-11-20 04:25:00+00:00,2025-11-20 10:25:00+00:00,1,R3_live_candidate_gate_R02498,trend_rsi_snapback,300.0,100.0,72,18,-0.003216134788967249,time_open,0.005319480419201404,-4.895409609037977e-05,0.0003547045535800236,0.000642146790399401,0.0013477290621652445,0.0018259485912039432,0.0024467498859384582,0.0036909980316396,2025_11,2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,9432
13286,50065,50066,50154,2025-11-20 06:35:00+00:00,2025-11-20 06:40:00+00:00,2025-11-20 14:00:00+00:00,1,R2_relax_winrate_payoff_R04099,wick_reject,234.0,130.0,96,72,-0.013563472072196303,stop_market,0.0015184522691508206,-4.895409609037977e-05,0.0003547045535800236,0.000642146790399401,0.0013477290621652445,0.0018259485912039432,0.0024467498859384582,0.0036909980316396,2025_11,2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,9432
13287,50148,50149,50179,2025-11-20 13:30:00+00:00,2025-11-20 13:35:00+00:00,2025-11-20 16:05:00+00:00,-1,R2_relax_winrate_payoff_R04099,wick_reject,234.0,130.0,96,72,0.02283830976187979,target_limit,0.0014104199064272987,-4.895409609037977e-05,0.0003547045535800236,0.000642146790399401,0.0013477290621652445,0.0018259485912039432,0.0024467498859384582,0.0036909980316396,2025_11,2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,9432
3528,50181,50182,50254,2025-11-20 16:15:00+00:00,2025-11-20 16:20:00+00:00,2025-11-20 22:20:00+00:00,1,R2_relax_winrate_payoff_R04600,bb_revert,396.0,220.0,72,48,0.004929793806772778,time_open,0.002213043283482871,-4.895409609037977e-05,0.0003547045535800236,0.000642146790399401,0.0013477290621652445,0.0018259485912039432,0.0024467498859384582,0.0036909980316396,2025_11,2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,9432
11566,50183,50184,50260,2025-11-20 16:25:00+00:00,2025-11-20 16:30:00+00:00,2025-11-20 22:50:00+00:00,-1,R2_relax_winrate_payoff_R06274,wick_reject,300.0,130.0,144,48,-0.013567170325106773,stop_market,0.006679313776082718,-4.895409609037977e-05,0.0003547045535800236,0.000642146790399401,0.0013477290621652445,0.0018259485912039432,0.0024467498859384582,0.0036909980316396,2025_11,2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,9432
20489,50189,50190,50262,2025-11-20 16:55:00+00:00,2025-11-20 17:00:00+00:00,2025-11-20 23:00:00+00:00,1,R1_relax_frequency_R02387,wick_reject,220.0,400.0,72,48,0.008200720014536464,time_open,0.0018259485912039432,-4.895409609037977e-05,0.0003547045535800236,0.000642146790399401,0.0013477290621652445,0.0018259485912039432,0.0024467498859384582,0.0036909980316396,2025_11,2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,9432
20315,50287,50288,50314,2025-11-21 01:05:00+00:00,2025-11-21 01:10:00+00:00,2025-11-21 03:20:00+00:00,-1,R2_relax_winrate_payoff_R00444,vwap_revert,308.0,220.0,96,36,0.030239423845497968,target_limit,0.00200505532663962,-4.895409609037977e-05,0.0003547045535800236,0.000642146790399401,0.0013477290621652445,0.0018259485912039432,0.0024467498859384582,0.0036909980316396,2025_11,2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,9432
20490,50330,50331,50358,2025-11-21 04:40:00+00:00,2025-11-21 04:45:00+00:00,2025-11-21 07:00:00+00:00,1,R1_relax_frequency_R02387,wick_reject,220.0,400.0,72,48,-0.04055940126109664,stop_market,0.0018259485912039432,-4.895409609037977e-05,0.0003547045535800236,0.000642146790399401,0.0013477290621652445,0.0018259485912039432,0.0024467498859384582,0.0036909980316396,2025_11,2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,9432
22694,50352,50353,50358,2025-11-21 06:30:00+00:00,2025-11-21 06:35:00+00:00,2025-11-21 07:00:00+00:00,-1,R2_relax_winrate_payoff_R03840,wick_reject,182.0,130.0,24,72,0.017637526892310264,target_limit,0.0029464829633305306,-4.895409609037977e-05,0.0003547045535800236,0.000642146790399401,0.0013477290621652445,0.0018259485912039432,0.0024467498859384582,0.0036909980316396,2025_11,2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,9432
1929,50388,50389,50392,2025-11-21 09:30:00+00:00,2025-11-21 09:35:00+00:00,2025-11-21 09:50:00+00:00,-1,R3_live_candidate_gate_R00307,macd_flip,120.0,300.0,96,192,0.011436593470900301,target_limit,0.003108604824452121,-4.895409609037977e-05,0.0003547045535800236,0.000642146790399401,0.0013477290621652445,0.0018259485912039432,0.0024467498859384582,0.0036909980316396,2025_11,2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,9432
1930,50415,50416,50422,2025-11-21 11:45:00+00:00,2025-11-21 11:50:00+00:00,2025-11-21 12:20:00+00:00,-1,R3_live_candidate_gate_R00307,macd_flip,120.0,300.0,96,192,0.011436593470900301,target_limit,0.003108604824452121,-4.895409609037977e-05,0.0003547045535800236,0.000642146790399401,0.0013477290621652445,0.0018259485912039432,0.0024467498859384582,0.0036909980316396,2025_11,2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,9432
21778,50424,50425,50438,2025-11-21 12:30:00+00:00,2025-11-21 12:35:00+00:00,2025-11-21 13:40:00+00:00,1,R2_relax_winrate_payoff_R01376,vwap_revert,300.0,300.0,24,12,0.029430044784200624,target_limit,0.0043346600523577845,-4.895409609037977e-05,0.0003547045535800236,0.000642146790399401,0.0013477290621652445,0.0018259485912039432,0.0024467498859384582,0.0036909980316396,2025_11,2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,9432
20316,50454,50455,50465,2025-11-21 15:00:00+00:00,2025-11-21 15:05:00+00:00,2025-11-21 15:55:00+00:00,-1,R2_relax_winrate_payoff_R00444,vwap_revert,308.0,220.0,96,36,0.03023942384549819,target_limit,0.00200505532663962,-4.895409609037977e-05,0.0003547045535800236,0.000642146790399401,0.0013477290621652445,0.0018259485912039432,0.0024467498859384582,0.0036909980316396,2025_11,2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,9432
8112,50480,50481,50488,2025-11-21 17:10:00+00:00,2025-11-21 17:15:00+00:00,2025-11-21 17:50:00+00:00,-1,R3_live_candidate_gate_R03986,vwap_revert,160.0,220.0,144,36,0.01543719567826161,target_limit,0.004065137412988864,-4.895409609037977e-05,0.0003547045535800236,0.000642146790399401,0.0013477290621652445,0.0018259485912039432,0.0024467498859384582,0.0036909980316396,2025_11,2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,9432
21975,50481,50482,50488,2025-11-21 17:15:00+00:00,2025-11-21 17:20:00+00:00,2025-11-21 17:50:00+00:00,-1,R3_live_candidate_gate_M00060,vwap_revert,75.0,220.0,72,72,0.006935915987619051,target_limit,0.00249327325182151,-4.895409609037977e-05,0.0003547045535800236,0.000642146790399401,0.0013477290621652445,0.0018259485912039432,0.0024467498859384582,0.0036909980316396,2025_11,2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,9432
8113,50485,50486,50490,2025-11-21 17:35:00+00:00,2025-11-21 17:40:00+00:00,2025-11-21 18:00:00+00:00,-1,R3_live_candidate_gate_R03986,vwap_revert,160.0,220.0,144,36,0.01543719567826161,target_limit,0.004065137412988864,-4.895409609037977e-05,0.0003547045535800236,0.000642146790399401,0.0013477290621652445,0.0018259485912039432,0.0024467498859384582,0.0036909980316396,2025_11,2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,9432
17304,50536,50537,50681,2025-11-21 21:50:00+00:00,2025-11-21 21:55:00+00:00,2025-11-22 09:55:00+00:00,-1,R2_relax_winrate_payoff_R06914,vwap_revert,540.0,300.0,144,36,0.02788666153357857,time_open,0.010581776216327488,-4.895409609037977e-05,0.0003547045535800236,0.000642146790399401,0.0013477290621652445,0.0018259485912039432,0.0024467498859384582,0.0036909980316396,2025_11,2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,9432
17305,50586,50587,50725,2025-11-22 02:00:00+00:00,2025-11-22 02:05:00+00:00,2025-11-22 13:35:00+00:00,-1,R2_relax_winrate_payoff_R06914,vwap_revert,540.0,300.0,144,36,0.053442916648193055,target_limit,0.010581776216327488,-4.895409609037977e-05,0.0003547045535800236,0.000642146790399401,0.0013477290621652445,0.0018259485912039432,0.0024467498859384582,0.0036909980316396,2025_11,2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,9432
1731,50598,50599,50617,2025-11-22 03:00:00+00:00,2025-11-22 03:05:00+00:00,2025-11-22 04:35:00+00:00,-1,R1_relax_frequency_R00387,vwap_revert,220.0,300.0,72,36,0.021438098989303576,target_limit,0.0025538244761597107,-4.895409609037977e-05,0.0003547045535800236,0.000642146790399401,0.0013477290621652445,0.0018259485912039432,0.0024467498859384582,0.0036909980316396,2025_11,2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,9432
19981,50622,50623,50635,2025-11-22 05:00:00+00:00,2025-11-22 05:05:00+00:00,2025-11-22 06:05:00+00:00,1,R2_relax_winrate_payoff_R01203,macd_flip,300.0,160.0,12,6,-0.00320482784115044,time_open,0.002716995832808513,-4.895409609037977e-05,0.0003547045535800236,0.000642146790399401,0.0013477290621652445,0.0018259485912039432,0.0024467498859384582,0.0036909980316396,2025_11,2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,9432
1931,50629,50630,50644,2025-11-22 05:35:00+00:00,2025-11-22 05:40:00+00:00,2025-11-22 06:50:00+00:00,-1,R3_live_candidate_gate_R00307,macd_flip,120.0,300.0,96,192,-0.030569729706392337,stop_market,0.003108604824452121,-4.895409609037977e-05,0.0003547045535800236,0.000642146790399401,0.0013477290621652445,0.0018259485912039432,0.0024467498859384582,0.0036909980316396,2025_11,2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,9432
2188,50646,50647,50664,2025-11-22 07:00:00+00:00,2025-11-22 07:05:00+00:00,2025-11-22 08:30:00+00:00,-1,R1_relax_frequency_R04051,vwap_revert,220.0,400.0,72,72,0.021438098989303465,target_limit,0.0022714856436561667,-4.895409609037977e-05,0.0003547045535800236,0.000642146790399401,0.0013477290621652445,0.0018259485912039432,0.0024467498859384582,0.0036909980316396,2025_11,2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,9432
