name,month,month_start,month_end,trades,trades_per_day,equity_multiple,annualized_multiple,total_return,max_dd,win_rate,profit_factor,avg_trade,avg_win,avg_loss_abs,payoff_ratio,worst_trade,best_trade,target_rate,stop_rate,time_rate,long_trades,short_trades,avg_bars_held
HYPE_1M_MA_PBS_R02945,2026_06,2026-06-01 00:00:00+00:00,2026-06-26 04:24:00+00:00,42,1.6677696889477167,0.857948051370417,0.10837826303337174,-0.14205194862958304,-0.14902884252608628,0.35714285714285715,0.3641053523108001,-0.0036088553736981035,0.005785879742424967,0.008828152660433145,0.6553896341594402,-0.011510252499999986,0.016517754500000106,0.023809523809523808,0.40476190476190477,0.5714285714285714,16,26,22.523809523809526
HYPE_1M_MA_PBS_R01036,2026_03,2026-03-25 00:00:00+00:00,2026-04-01 00:00:00+00:00,5,0.7142857142857143,0.9767682454080531,0.2933166659233959,-0.02323175459194693,-0.02666142425517659,0.0,0.0,-0.004684224305352104,0.0,0.004684224305352104,0.0,-0.009592686867003498,-0.0008339606416877974,0.0,0.0,1.0,5,0,21.0
HYPE_1M_MA_PBS_R01036,2026_04,2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,15,0.5,0.9748208570620835,0.7330938808331527,-0.025179142937916454,-0.039406382644138205,0.4666666666666667,0.5517838903701432,-0.0016748381073523183,0.004418222753774821,0.007006266360838564,0.6306101604230208,-0.014516277063256169,0.012829060546306824,0.0,0.0,1.0,15,0,21.0
HYPE_1M_MA_PBS_R01036,2026_05,2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,84,2.7096774193548385,0.9047248150355564,0.3073733497184585,-0.09527518496444365,-0.1331554754478108,0.40476190476190477,0.7283663561819838,-0.0011539289993567948,0.007644441727404144,0.007136821093554233,1.0711269943852704,-0.016154745869457334,0.01848025500000023,0.047619047619047616,0.0,0.9523809523809523,84,0,20.797619047619047
HYPE_1M_MA_PBS_R01036,2026_06,2026-06-01 00:00:00+00:00,2026-06-26 04:24:00+00:00,82,3.256121773659828,0.8408624607945687,0.0809539389087748,-0.15913753920543128,-0.15945980490889733,0.3780487804878049,0.529996527662548,-0.002076128460265402,0.006192675713709986,0.007102264330721031,0.8719297713158048,-0.02347775549999987,0.018480255000000008,0.024390243902439025,0.024390243902439025,0.9512195121951219,82,0,20.548780487804876
HYPE_1M_MA_PBS_C01500,2026_03,2026-03-25 00:00:00+00:00,2026-04-01 00:00:00+00:00,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_1M_MA_PBS_C01500,2026_04,2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,19,0.6333333333333333,0.9575847224175795,0.5899735134213334,-0.042415277582420474,-0.05111219942961376,0.3157894736842105,0.2536625727894259,-0.002269207067348882,0.002442292354700117,0.0044437452621407265,0.5496022410437561,-0.01148975249999981,0.007900100658627741,0.0,0.05263157894736842,0.9473684210526315,19,0,10.947368421052632
HYPE_1M_MA_PBS_C01500,2026_05,2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,34,1.096774193548387,0.9765739842794404,0.7563162428575484,-0.02342601572055958,-0.044144248067576775,0.35294117647058826,0.7867711817513082,-0.0006744371408351729,0.007050853539553548,0.004888232057410838,1.4424138332107315,-0.011489752500000032,0.012486253500000198,0.08823529411764706,0.08823529411764706,0.8235294117647058,34,0,10.411764705882353
HYPE_1M_MA_PBS_C01500,2026_06,2026-06-01 00:00:00+00:00,2026-06-26 04:24:00+00:00,36,1.4295168762409,0.9101261876910931,0.25516698821497147,-0.0898738123089069,-0.0898738123089069,0.2777777777777778,0.396526867594671,-0.0025915223802600446,0.006130164720905705,0.005946017419169948,1.0309698557461446,-0.011489752500000032,0.012486253500000198,0.08333333333333333,0.08333333333333333,0.8333333333333334,36,0,10.38888888888889
HYPE_1M_MA_PBS_R02916,2026_03,2026-03-25 00:00:00+00:00,2026-04-01 00:00:00+00:00,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_1M_MA_PBS_R02916,2026_04,2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,3,0.1,0.9913929228406236,0.9001042025400762,-0.008607077159376364,-0.011954559213947724,0.3333333333333333,0.28255562929613054,-0.002867506113724792,0.0033879839088253386,0.005995251124999857,0.5651112585922611,-0.005995251124999912,0.0033879839088253386,0.0,0.6666666666666666,0.3333333333333333,3,0,7.333333333333333
HYPE_1M_MA_PBS_R02916,2026_05,2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,33,1.064516129032258,0.9551623246398264,0.5824574957231948,-0.04483767536017358,-0.08029698968819055,0.3333333333333333,0.585419073538308,-0.0013722085448912397,0.00581298128141797,0.004964803458045842,1.170838147076616,-0.0059952511250000225,0.012486253500000198,0.06060606060606061,0.5151515151515151,0.42424242424242425,33,0,10.06060606060606
HYPE_1M_MA_PBS_R02916,2026_06,2026-06-01 00:00:00+00:00,2026-06-26 04:24:00+00:00,34,1.3500992720052944,0.9262371267245693,0.32911717924029177,-0.07376287327543074,-0.07376287327543074,0.23529411764705882,0.4816925349689204,-0.0022297805930878998,0.008807111878158237,0.00562574750731748,1.5655007386489912,-0.0059952511250000225,0.012486253499999978,0.11764705882352941,0.7058823529411765,0.17647058823529413,34,0,7.382352941176471
HYPE_1M_MA_PBS_C01786,2026_03,2026-03-25 00:00:00+00:00,2026-04-01 00:00:00+00:00,5,0.7142857142857143,0.9916470071571932,0.6455337734087391,-0.008352992842806772,-0.008352992842806772,0.4,0.2184748285183477,-0.0016722271705374985,0.001168674911757077,0.0035661618920672152,0.3277122427775216,-0.0058926190301751115,0.002098994527545953,0.0,0.0,1.0,5,0,11.0
HYPE_1M_MA_PBS_C01786,2026_04,2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,20,0.6666666666666666,0.9504739944747074,0.5387935741707277,-0.04952600552529263,-0.052196910455035384,0.2,0.11495712977004292,-0.0025313004313563337,0.0016439374970547392,0.003575109913459101,0.4598285190801717,-0.01061726147570503,0.002563802483490205,0.0,0.0,1.0,20,0,11.0
HYPE_1M_MA_PBS_C01786,2026_05,2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,26,0.8387096774193549,0.9499112096293586,0.5458276051591772,-0.0500887903706414,-0.054292392771570386,0.34615384615384615,0.39012112366808543,-0.0019614046906496103,0.003624548564032994,0.004918674060775695,0.7368954558174948,-0.011489752500000032,0.006544739368103585,0.0,0.07692307692307693,0.9230769230769231,26,0,10.653846153846153
HYPE_1M_MA_PBS_C01786,2026_06,2026-06-01 00:00:00+00:00,2026-06-26 04:24:00+00:00,36,1.4295168762409,0.9623616750732935,0.5732512142605746,-0.03763832492670649,-0.04607283420406638,0.3055555555555556,0.6730926790213105,-0.0010399250395399288,0.007007483298321699,0.0045807847081990455,1.5297560886847965,-0.01148975249999992,0.018480255000000008,0.05555555555555555,0.05555555555555555,0.8888888888888888,36,0,10.472222222222221
HYPE_1M_MA_PBS_C01528,2026_03,2026-03-25 00:00:00+00:00,2026-04-01 00:00:00+00:00,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_1M_MA_PBS_C01528,2026_04,2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,17,0.5666666666666667,0.9685654459822245,0.6778291254196464,-0.03143455401777551,-0.040231204371942275,0.35294117647058826,0.315625231608295,-0.0018690557443814112,0.002442292354700117,0.004220700162062244,0.5786462579485407,-0.008136964496402731,0.007900100658627741,0.0,0.0,1.0,17,0,11.0
HYPE_1M_MA_PBS_C01528,2026_05,2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,34,1.096774193548387,0.9419181200334654,0.49410158452725855,-0.05808187996653458,-0.07713141616828867,0.3235294117647059,0.578660416327684,-0.00173072481525248,0.007346927697966563,0.0060722107998355005,1.2099263250487935,-0.011489752500000032,0.018480255000000008,0.029411764705882353,0.14705882352941177,0.8235294117647058,34,0,10.558823529411764
HYPE_1M_MA_PBS_C01528,2026_06,2026-06-01 00:00:00+00:00,2026-06-26 04:24:00+00:00,37,1.4692256783587028,0.9203961846596613,0.3002642380007918,-0.07960381534033867,-0.07960381534033867,0.2702702702702703,0.47512211568052803,-0.0022131959945587924,0.007412565971304162,0.005778293018952478,1.2828297123374257,-0.011489752500000032,0.018480255000000008,0.05405405405405406,0.08108108108108109,0.8648648648648649,37,0,10.64864864864865
HYPE_1M_MA_PBS_C03024,2026_03,2026-03-25 00:00:00+00:00,2026-04-01 00:00:00+00:00,3,0.42857142857142855,0.9876002461997921,0.5214998773269651,-0.012399753800207858,-0.017004867913015254,0.3333333333333333,0.2168061998800634,-0.004127923407985504,0.0034281146786820024,0.007905942451319257,0.4336123997601268,-0.01284690664763781,0.0034281146786820024,0.0,0.0,1.0,0,3,31.0
HYPE_1M_MA_PBS_C03024,2026_04,2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,13,0.43333333333333335,0.9371581195211233,0.45375530935289143,-0.06284188047887673,-0.06594902522028145,0.07692307692307693,0.007677487752470281,-0.0049707829449936285,0.0004999590568808368,0.0054266781118165,0.09212985302964337,-0.012814550462760527,0.0004999590568808368,0.0,0.0,1.0,0,13,31.0
HYPE_1M_MA_PBS_C03024,2026_05,2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,18,0.5806451612903226,0.9702211238919777,0.7003376991750394,-0.029778876108022323,-0.038764976149960995,0.4444444444444444,0.5671227392952115,-0.0016540778586807566,0.004875854695080027,0.006878023901689384,0.7089034241190143,-0.01255154180142072,0.012816101682901862,0.0,0.0,1.0,0,18,31.0
HYPE_1M_MA_PBS_C03024,2026_06,2026-06-01 00:00:00+00:00,2026-06-26 04:24:00+00:00,36,1.4295168762409,0.9385931006436128,0.398860934169895,-0.06140689935638721,-0.09293392954698543,0.4444444444444444,0.5800685776175295,-0.0017265146591046087,0.00536603814483917,0.007400556902259633,0.7250857220219119,-0.019518254499999887,0.01538844209680879,0.0,0.05555555555555555,0.9444444444444444,0,36,30.52777777777778
HYPE_1M_MA_PBS_C03168,2026_03,2026-03-25 00:00:00+00:00,2026-04-01 00:00:00+00:00,3,0.42857142857142855,0.9876002461997921,0.5214998773269651,-0.012399753800207858,-0.017004867913015254,0.3333333333333333,0.2168061998800634,-0.004127923407985504,0.0034281146786820024,0.007905942451319257,0.4336123997601268,-0.01284690664763781,0.0034281146786820024,0.0,0.0,1.0,0,3,31.0
HYPE_1M_MA_PBS_C03168,2026_04,2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,13,0.43333333333333335,0.9371581195211233,0.45375530935289143,-0.06284188047887673,-0.06594902522028145,0.07692307692307693,0.007677487752470281,-0.0049707829449936285,0.0004999590568808368,0.0054266781118165,0.09212985302964337,-0.012814550462760527,0.0004999590568808368,0.0,0.0,1.0,0,13,31.0
HYPE_1M_MA_PBS_C03168,2026_05,2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,18,0.5806451612903226,0.9702211238919777,0.7003376991750394,-0.029778876108022323,-0.038764976149960995,0.4444444444444444,0.5671227392952115,-0.0016540778586807566,0.004875854695080027,0.006878023901689384,0.7089034241190143,-0.01255154180142072,0.012816101682901862,0.0,0.0,1.0,0,18,31.0
HYPE_1M_MA_PBS_C03168,2026_06,2026-06-01 00:00:00+00:00,2026-06-26 04:24:00+00:00,36,1.4295168762409,0.9385931006436128,0.398860934169895,-0.06140689935638721,-0.09293392954698543,0.4444444444444444,0.5800685776175295,-0.0017265146591046087,0.00536603814483917,0.007400556902259633,0.7250857220219119,-0.019518254499999887,0.01538844209680879,0.0,0.05555555555555555,0.9444444444444444,0,36,30.52777777777778
HYPE_1M_MA_PBS_C00456,2026_03,2026-03-25 00:00:00+00:00,2026-04-01 00:00:00+00:00,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_1M_MA_PBS_C00456,2026_04,2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,16,0.5333333333333333,0.990228056113633,0.8873120696828336,-0.00977194388636704,-0.03092239380064854,0.4375,0.7547616407819285,-0.0005969999479185039,0.004199694060208059,0.0043277619542391645,0.9704078238624795,-0.012814550462760527,0.011774233381870272,0.0,0.0,1.0,12,4,31.0
HYPE_1M_MA_PBS_C00456,2026_05,2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,48,1.5483870967741935,0.916471676499657,0.3578300785861644,-0.083528323500343,-0.11814143129453825,0.3333333333333333,0.6426055296848935,-0.0017690929825153634,0.009542640086922422,0.007424959517234257,1.285211059369787,-0.019481754499999924,0.028470257500000207,0.020833333333333332,0.020833333333333332,0.9583333333333334,31,17,30.625
HYPE_1M_MA_PBS_C00456,2026_06,2026-06-01 00:00:00+00:00,2026-06-26 04:24:00+00:00,71,2.819324950363997,0.8483787928376012,0.09210691233664185,-0.1516212071623988,-0.15504278908005364,0.323943661971831,0.5972685480378275,-0.002252734955203536,0.010313230120810419,0.00827392655412689,1.246473491557205,-0.019518254499999887,0.02852975750000007,0.04225352112676056,0.056338028169014086,0.9014084507042254,33,38,29.535211267605632
HYPE_1M_MA_PBS_C01480,2026_03,2026-03-25 00:00:00+00:00,2026-04-01 00:00:00+00:00,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_1M_MA_PBS_C01480,2026_04,2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,14,0.4666666666666667,0.9602077268618233,0.6099528526017861,-0.03979227313817668,-0.04386474555701814,0.2857142857142857,0.24507054717629267,-0.002882561470210421,0.003275151339585592,0.005345646594128827,0.6126763679407317,-0.01148975249999981,0.007900100658627741,0.0,0.07142857142857142,0.9285714285714286,14,0,10.928571428571429
HYPE_1M_MA_PBS_C01480,2026_05,2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,22,0.7096774193548387,0.9834845021080043,0.821835811379007,-0.01651549789199569,-0.041511393377994255,0.4090909090909091,0.7944340869807248,-0.0007267414192683543,0.006865415921545261,0.005982850347523934,1.1475159034166025,-0.01148975249999992,0.018480255000000008,0.045454545454545456,0.13636363636363635,0.8181818181818182,22,0,10.5
HYPE_1M_MA_PBS_C01480,2026_06,2026-06-01 00:00:00+00:00,2026-06-26 04:24:00+00:00,26,1.0324288550628722,0.9253676413563282,0.3246645442894818,-0.07463235864367179,-0.07623477876529428,0.2692307692307692,0.36539727475509226,-0.0029536202671243826,0.006316744901230685,0.00636901796072888,0.9917926029066789,-0.011489752500000032,0.018480255000000008,0.038461538461538464,0.15384615384615385,0.8076923076923077,26,0,10.346153846153847
HYPE_1M_MA_PBS_R00114,2026_03,2026-03-25 00:00:00+00:00,2026-04-01 00:00:00+00:00,9,1.2857142857142858,0.9840883845986481,0.4330415716402924,-0.015911615401351886,-0.031788478296257305,0.4444444444444444,0.5062988112751529,-0.0017629796163883158,0.004067921315657783,0.006427700362025196,0.6328735140939411,-0.011510252499999986,0.00822742938667027,0.0,0.1111111111111111,0.8888888888888888,3,6,42.22222222222222
HYPE_1M_MA_PBS_R00114,2026_04,2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,32,1.0666666666666667,0.9013753208791091,0.28247267918016916,-0.0986246791208909,-0.09982239515230906,0.1875,0.2632661814599278,-0.0032220921967407385,0.006140746359863221,0.005382747248264729,1.1408201196596872,-0.011510252499999986,0.010549970019893442,0.0,0.1875,0.8125,17,15,41.53125
HYPE_1M_MA_PBS_R00114,2026_05,2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,54,1.7419354838709677,1.0311228226483407,1.4349162780208256,0.031122822648340653,-0.07894969784069261,0.37037037037037035,1.1473914062470822,0.0006347578808164595,0.013341703843600103,0.006839916214938625,1.9505653906200398,-0.011510252499999986,0.02452575650000012,0.1111111111111111,0.2777777777777778,0.6111111111111112,32,22,36.94444444444444
HYPE_1M_MA_PBS_R00114,2026_06,2026-06-01 00:00:00+00:00,2026-06-26 04:24:00+00:00,64,2.5413633355393777,0.8173110082602817,0.05361639923355918,-0.1826889917397183,-0.1842443225446453,0.34375,0.47280612042041914,-0.0031023307839895095,0.008093905426746763,0.008967025941994224,0.9026298662571637,-0.011510252499999986,0.024474256500000038,0.015625,0.390625,0.59375,34,30,34.890625
HYPE_1M_MA_PBS_C01416,2026_03,2026-03-25 00:00:00+00:00,2026-04-01 00:00:00+00:00,4,0.5714285714285714,0.9766885448612557,0.292070453195721,-0.02331145513874433,-0.02331145513874433,0.25,0.15958334108686578,-0.0058587438866355285,0.004449973303531028,0.00929498295002438,0.47875002326059735,-0.011627421588827933,0.004449973303531028,0.0,0.0,1.0,4,0,31.0
HYPE_1M_MA_PBS_C01416,2026_04,2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,22,0.7333333333333333,0.9294340471396968,0.41026189510900835,-0.0705659528603032,-0.08518172030693005,0.36363636363636365,0.3000350444338133,-0.0033009275325522297,0.0038910281297979297,0.007410616482466605,0.5250613277591732,-0.016062328097290683,0.007405071726974292,0.0,0.0,1.0,22,0,31.0
HYPE_1M_MA_PBS_C01416,2026_05,2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,71,2.2903225806451615,0.9051627849357626,0.30913109619093565,-0.09483721506423737,-0.1408255019149287,0.4084507042253521,0.7285196067151816,-0.0013498932080069023,0.008868752552916338,0.008405624804834852,1.0550973614495736,-0.019481754500000035,0.023468766375103773,0.0,0.056338028169014086,0.9436619718309859,71,0,30.338028169014084
HYPE_1M_MA_PBS_C01416,2026_06,2026-06-01 00:00:00+00:00,2026-06-26 04:24:00+00:00,67,2.6604897418927864,0.8478384506914663,0.09125972078664037,-0.15216154930853365,-0.16785927945033519,0.29850746268656714,0.5422694212822953,-0.0024074514832874492,0.009554490641605738,0.007497639621539871,1.274333140013394,-0.019481754500000035,0.028470257500000207,0.014925373134328358,0.08955223880597014,0.8955223880597015,67,0,29.955223880597014
HYPE_1M_MA_PBS_R02278,2026_03,2026-03-25 00:00:00+00:00,2026-04-01 00:00:00+00:00,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_1M_MA_PBS_R02278,2026_04,2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,7,0.23333333333333334,1.001935659124145,1.0238232156295728,0.0019356591241450616,-0.025344532231685424,0.42857142857142855,1.0814366643569686,0.00031425644491739097,0.00973737938799158,0.0067530857623882504,1.4419155524759582,-0.010240676359814148,0.015303102783377641,0.0,0.0,1.0,5,2,31.0
HYPE_1M_MA_PBS_R02278,2026_05,2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,23,0.7419354838709677,1.0310405758056673,1.433568317471882,0.031040575805667325,-0.04766042495587719,0.4782608695652174,1.5150248949356433,0.0013698686884973906,0.008425693113320573,0.005097970367590525,1.6527544308388837,-0.017483754000000063,0.018480255000000008,0.08695652173913043,0.08695652173913043,0.8260869565217391,18,5,29.73913043478261
HYPE_1M_MA_PBS_R02278,2026_06,2026-06-01 00:00:00+00:00,2026-06-26 04:24:00+00:00,44,1.7471872931833223,0.8356338231721849,0.07395172149011398,-0.16436617682781507,-0.17088683338350563,0.36363636363636365,0.32668371563180915,-0.004033659689389081,0.0053819581601847405,0.009414012746288407,0.571696502355666,-0.01751625400000019,0.018519755000000138,0.022727272727272728,0.1590909090909091,0.8181818181818182,15,29,27.931818181818183
HYPE_1M_MA_PBS_C02088,2026_03,2026-03-25 00:00:00+00:00,2026-04-01 00:00:00+00:00,1,0.14285714285714285,1.0021202919120071,1.1168549786273727,0.002120291912007133,-0.00466164447048345,1.0,inf,0.00212029191200704,0.00212029191200704,0.0,inf,0.00212029191200704,0.00212029191200704,0.0,0.0,1.0,1,0,31.0
HYPE_1M_MA_PBS_C02088,2026_04,2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,16,0.5333333333333333,0.9642569160977008,0.6420175257436582,-0.03574308390229919,-0.04765432405016523,0.25,0.307547780629949,-0.0022614588620607353,0.004017644161183781,0.00435449320314224,0.922643341889847,-0.011221772686491245,0.007230898538353254,0.0,0.0,1.0,16,0,31.0
HYPE_1M_MA_PBS_C02088,2026_05,2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,26,0.8387096774193549,1.0101435524559121,1.1262706587962232,0.010143552455912141,-0.04008822000369383,0.4230769230769231,1.1327196573532534,0.00043111281487828214,0.008696785945714252,0.005630380814401428,1.5446177145726183,-0.01305064055043811,0.028470257500000207,0.038461538461538464,0.0,0.9615384615384616,26,0,30.807692307692307
HYPE_1M_MA_PBS_C02088,2026_06,2026-06-01 00:00:00+00:00,2026-06-26 04:24:00+00:00,27,1.072137657180675,0.8850048572272162,0.1700273830512012,-0.11499514277278378,-0.11503783642324061,0.25925925925925924,0.2860753952974228,-0.00446873309117728,0.006906822529627227,0.008450177558458859,0.8173582722783509,-0.019481754500000035,0.028470257499999985,0.037037037037037035,0.07407407407407407,0.8888888888888888,27,0,29.85185185185185
HYPE_1M_MA_PBS_C01944,2026_03,2026-03-25 00:00:00+00:00,2026-04-01 00:00:00+00:00,1,0.14285714285714285,1.0021202919120071,1.1168549786273727,0.002120291912007133,-0.00466164447048345,1.0,inf,0.00212029191200704,0.00212029191200704,0.0,inf,0.00212029191200704,0.00212029191200704,0.0,0.0,1.0,1,0,31.0
HYPE_1M_MA_PBS_C01944,2026_04,2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,16,0.5333333333333333,0.9642569160977008,0.6420175257436582,-0.03574308390229919,-0.04765432405016523,0.25,0.307547780629949,-0.0022614588620607353,0.004017644161183781,0.00435449320314224,0.922643341889847,-0.011221772686491245,0.007230898538353254,0.0,0.0,1.0,16,0,31.0
HYPE_1M_MA_PBS_C01944,2026_05,2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,26,0.8387096774193549,1.0101435524559121,1.1262706587962232,0.010143552455912141,-0.04008822000369383,0.4230769230769231,1.1327196573532534,0.00043111281487828214,0.008696785945714252,0.005630380814401428,1.5446177145726183,-0.01305064055043811,0.028470257500000207,0.038461538461538464,0.0,0.9615384615384616,26,0,30.807692307692307
HYPE_1M_MA_PBS_C01944,2026_06,2026-06-01 00:00:00+00:00,2026-06-26 04:24:00+00:00,27,1.072137657180675,0.8850048572272162,0.1700273830512012,-0.11499514277278378,-0.11503783642324061,0.25925925925925924,0.2860753952974228,-0.00446873309117728,0.006906822529627227,0.008450177558458859,0.8173582722783509,-0.019481754500000035,0.028470257499999985,0.037037037037037035,0.07407407407407407,0.8888888888888888,27,0,29.85185185185185
HYPE_1M_MA_PBS_R00415,2026_03,2026-03-25 00:00:00+00:00,2026-04-01 00:00:00+00:00,4,0.5714285714285714,0.9906456597946467,0.6123854622436424,-0.009354340205353306,-0.012578261188281092,0.25,0.15960847597225344,-0.002341725093192199,0.0017789764060402394,0.0037152922596030116,0.4788254279167603,-0.007181005278604066,0.0017789764060402394,0.0,0.0,1.0,0,4,11.0
HYPE_1M_MA_PBS_R00415,2026_04,2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,18,0.6,0.9309277225276649,0.4183616394890673,-0.06907227747233513,-0.07161101436219319,0.1111111111111111,0.022025722383030105,-0.003964271801520039,0.0008035421476270931,0.00456024854516343,0.17620577906424084,-0.007506251500000147,0.001385086924133807,0.0,0.2777777777777778,0.7222222222222222,0,18,9.444444444444445
HYPE_1M_MA_PBS_R00415,2026_05,2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,24,0.7741935483870968,0.9336849001285537,0.44554611417357853,-0.06631509987144635,-0.06699406543800179,0.20833333333333334,0.19606298453810753,-0.00284647081138636,0.003332127081286092,0.004472417625247531,0.7450393412448086,-0.007506251499999925,0.007242938808893172,0.0,0.25,0.75,0,24,9.5
HYPE_1M_MA_PBS_R00415,2026_06,2026-06-01 00:00:00+00:00,2026-06-26 04:24:00+00:00,32,1.2706816677696888,0.9899532135995229,0.8637672816417009,-0.01004678640047707,-0.048759369070878966,0.375,0.8874054391084879,-0.0002930415851026627,0.006158893039380771,0.004164202359792722,1.4790090651808132,-0.007506251499999925,0.0245257564999999,0.03125,0.1875,0.78125,0,32,9.78125
HYPE_1M_MA_PBS_R03480,2026_03,2026-03-25 00:00:00+00:00,2026-04-01 00:00:00+00:00,1,0.14285714285714285,0.9963593696751124,0.8267032103940396,-0.003640630324887595,-0.004429025447125312,0.0,0.0,-0.0036406303248875845,0.0,0.0036406303248875845,0.0,-0.0036406303248875845,-0.0036406303248875845,0.0,0.0,1.0,0,1,46.0
HYPE_1M_MA_PBS_R03480,2026_04,2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,9,0.3,0.9650297596594848,0.6483105663001656,-0.03497024034051521,-0.04155503056809884,0.2222222222222222,0.13840843369454153,-0.0039367156399247585,0.002845821618027859,0.00587458342791122,0.48442951793089534,-0.010509252249999804,0.004169536807962113,0.0,0.1111111111111111,0.8888888888888888,0,9,41.22222222222222
HYPE_1M_MA_PBS_R03480,2026_05,2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,23,0.7419354838709677,0.8963975381227333,0.2756452167771737,-0.10360246187726674,-0.11032010077431764,0.30434782608695654,0.2844395872588118,-0.004711183547857641,0.0061532357495757955,0.009464366990484769,0.6501476280201413,-0.010509252250000028,0.018519755000000138,0.043478260869565216,0.5652173913043478,0.391304347826087,0,23,31.73913043478261
HYPE_1M_MA_PBS_R03480,2026_06,2026-06-01 00:00:00+00:00,2026-06-26 04:24:00+00:00,37,1.4692256783587028,0.9507560332355817,0.4807529713715066,-0.049243966764418334,-0.06504951875813669,0.43243243243243246,0.728667930120571,-0.0013192438363342797,0.008192856407235584,0.008566558307625604,0.9563766582832495,-0.010509252250000028,0.018519755000000138,0.08108108108108109,0.3783783783783784,0.5405405405405406,0,37,33.21621621621622
HYPE_1M_MA_PBS_C03084,2026_03,2026-03-25 00:00:00+00:00,2026-04-01 00:00:00+00:00,5,0.7142857142857143,0.9956775306103658,0.7976948624950102,-0.004322469389634209,-0.02089004069169631,0.4,0.7822940238483456,-0.0008363333931255123,0.0075130989391299415,0.006402621614629148,1.1734410357725185,-0.01284690664763781,0.007699010689379266,0.0,0.0,1.0,0,5,31.0
HYPE_1M_MA_PBS_C03084,2026_04,2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,20,0.6666666666666666,0.9052690664813163,0.29769275189333605,-0.09473093351868367,-0.09725780923905147,0.1,0.013786915883629122,-0.004956470845282686,0.0006928973841875049,0.005584178426334929,0.12408224295266208,-0.012814550462760527,0.000885835711494173,0.0,0.0,1.0,0,20,31.0
HYPE_1M_MA_PBS_C03084,2026_05,2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,26,0.8387096774193549,0.9468605499482632,0.5255279235158236,-0.053139450051736814,-0.06461770255782828,0.38461538461538464,0.5366194020019238,-0.0020679779038268813,0.006226554120603014,0.007252060419095566,0.8585910432030782,-0.014118401485470862,0.013914663410949008,0.0,0.0,1.0,0,26,31.0
