emergency_mult,breakeven_trigger,lock_profit_mult,trail_start_mult,trail_distance_mult,fail_bars,fail_progress_mult,config_id,mode,trades,equity_multiple,annualized_multiple,total_return,max_dd,win_rate,profit_factor,avg_trade,avg_win,avg_loss_abs,payoff_ratio,worst_trade,best_trade,long_trades,short_trades,long_short_ratio,long_share,short_share,long_win_rate,short_win_rate,long_payoff_ratio,short_payoff_ratio
1.25,1.0,0.0,1.5,1.0,3,0.5,em1p25__be1p0__lock0p0__ts1p5__td1p0__fail3_0p5,1m_conservative,3544,0.0017137327595634622,1.437423295390197e-11,-0.9982862672404366,-0.9982999344368059,0.23222347629796838,0.36244280199357043,-0.0017851047493681468,0.0043699645045562705,0.0036467813373798315,1.198307246931355,-0.017707095769866392,0.03633685444119938,1810,1734,1.0438292964244522,0.5107223476297968,0.48927765237020315,0.24033149171270718,0.223760092272203,1.200128100290745,1.1953649567828173
1.25,1.0,0.0,1.5,1.0,3,0.5,em1p25__be1p0__lock0p0__ts1p5__td1p0__fail3_0p5,1m_optimistic,3544,0.001748498255345297,1.5551549416310754e-11,-0.9982515017446547,-0.998265446199456,0.23363431151241534,0.3641450097414436,-0.0017794209538832286,0.004361725753296214,0.003651611481697874,1.1944659981373924,-0.017707095769866392,0.03633685444119938,1810,1734,1.0438292964244522,0.5107223476297968,0.48927765237020315,0.2419889502762431,0.22491349480968859,1.1957194780689793,1.1921372753755504
1.25,1.0,0.0,1.5,1.0,5,0.3,em1p25__be1p0__lock0p0__ts1p5__td1p0__fail5_0p3,5m_conservative,3315,0.0006659634365467407,3.5361571818053483e-13,-0.9993340365634532,-0.9993374540047888,0.21900452488687783,0.280512415034255,-0.0021944200660327694,0.003906568651099415,0.003905241931091853,1.0003397279940582,-0.021430223638376208,0.031803496760621525,1692,1623,1.0425138632162663,0.5104072398190045,0.48959276018099546,0.2322695035460993,0.20517560073937152,0.9865485935590744,1.0146305649772562
1.25,1.0,0.0,1.5,1.0,5,0.3,em1p25__be1p0__lock0p0__ts1p5__td1p0__fail5_0p3,5m_optimistic,3315,0.0007302696593506951,5.075195543256941e-13,-0.9992697303406493,-0.9992734777741914,0.22383107088989443,0.2861675100189331,-0.0021666188366182937,0.0038804863115992896,0.0039104789298858595,0.9923301930979985,-0.021430223638376208,0.031803496760621525,1692,1623,1.0425138632162663,0.5104072398190045,0.48959276018099546,0.23699763593380616,0.21010474430067777,0.9806769494492227,1.0041939009867293
1.25,1.0,0.0,1.5,1.0,5,0.3,em1p25__be1p0__lock0p0__ts1p5__td1p0__fail5_0p3,1m_conservative,3183,0.0031626942722737085,1.5874543000744225e-10,-0.9968373057277263,-0.9968625285423303,0.2629594721960415,0.4033009298224541,-0.0017943438007715395,0.0046120148970050755,0.004079988400106162,1.1303990219396383,-0.021430223638376208,0.03633685444119938,1622,1561,1.0390775144138373,0.5095821551994973,0.49041784480050266,0.2725030826140567,0.2530429212043562,1.1247283322903727,1.1351384211995916
1.25,1.0,0.0,1.5,1.0,5,0.3,em1p25__be1p0__lock0p0__ts1p5__td1p0__fail5_0p3,1m_optimistic,3183,0.0032267968554045385,1.7173549565358816e-10,-0.9967732031445955,-0.9967989371839435,0.26453031731071314,0.40508399230698733,-0.0017880258648568833,0.004602436133124112,0.004086517536065768,1.1262489619841536,-0.021430223638376208,0.03633685444119938,1622,1561,1.0390775144138373,0.5095821551994973,0.49041784480050266,0.27435265104808876,0.25432415118513774,1.1199622771248638,1.1316561446895166
1.25,1.0,0.0,1.5,1.0,5,0.5,em1p25__be1p0__lock0p0__ts1p5__td1p0__fail5_0p5,5m_conservative,3415,0.0005606000689382203,1.8002824804358779e-13,-0.9994393999310618,-0.9994422766923721,0.21376281112737922,0.27211583315449667,-0.002180714745203967,0.0038138029253789677,0.003810509121191134,1.0008644000271554,-0.021066436694094692,0.031803496760621525,1744,1671,1.0436864153201675,0.5106881405563689,0.48931185944363104,0.22419724770642202,0.20287253141831238,0.997072568088959,1.0041600566327697
1.25,1.0,0.0,1.5,1.0,5,0.5,em1p25__be1p0__lock0p0__ts1p5__td1p0__fail5_0p5,5m_optimistic,3415,0.000614702782977095,2.5833317922292635e-13,-0.9993852972170228,-0.9993884516104691,0.21844802342606148,0.2776588508477067,-0.0021537416597249308,0.0037897857231059887,0.003814989852902849,0.9933933953251062,-0.021066436694094692,0.031803496760621525,1744,1671,1.0436864153201675,0.5106881405563689,0.48931185944363104,0.22878440366972477,0.20766008378216635,0.9915789814693104,0.9945303369857379
1.25,1.0,0.0,1.5,1.0,5,0.5,em1p25__be1p0__lock0p0__ts1p5__td1p0__fail5_0p5,1m_conservative,3279,0.002660699270983903,8.062593803206243e-11,-0.9973393007290161,-0.9973605200814579,0.2552607502287283,0.391845383685858,-0.0017947047537067754,0.004530119921931572,0.003962550066364145,1.143233485018955,-0.021066436694094692,0.03633685444119938,1676,1603,1.0455396132252028,0.5111314425129613,0.4888685574870387,0.2613365155131265,0.24890829694323144,1.1468248097520608,1.1385459875597577
1.25,1.0,0.0,1.5,1.0,5,0.5,em1p25__be1p0__lock0p0__ts1p5__td1p0__fail5_0p5,1m_optimistic,3279,0.002714627245527501,8.722352152009936e-11,-0.9972853727544725,-0.9973070221881004,0.25678560536749007,0.3936030485653032,-0.0017885717893833994,0.004521027470254132,0.003968581053484672,1.1392050229853252,-0.021066436694094692,0.03633685444119938,1676,1603,1.0455396132252028,0.5111314425129613,0.4888685574870387,0.26312649164677804,0.25015595757953835,1.1421417439371895,1.1352087734274325
1.25,1.0,0.0,1.5,1.5,3,0.3,em1p25__be1p0__lock0p0__ts1p5__td1p5__fail3_0p3,5m_conservative,3356,0.0004309474582074863,6.420745577616615e-14,-0.9995690525417925,-0.9995737307516597,0.16418355184743744,0.220302479786136,-0.002297429398918991,0.003953718640261874,0.0035253732739951604,1.1215035495464818,-0.021430223638376208,0.04607449509502061,1710,1646,1.0388821385176186,0.5095351609058403,0.4904648390941597,0.1736842105263158,0.1543134872417983,1.116213625960162,1.1272122698319356
1.25,1.0,0.0,1.5,1.5,3,0.3,em1p25__be1p0__lock0p0__ts1p5__td1p5__fail3_0p3,5m_optimistic,3356,0.00046027314046768645,8.311089058279066e-14,-0.9995397268595323,-0.9995447234184082,0.16746126340882003,0.22350682061012297,-0.002277826448760195,0.003915249145507249,0.003523534567578486,1.1111709195457005,-0.021430223638376208,0.04607449509502061,1710,1646,1.0388821385176186,0.5095351609058403,0.4904648390941597,0.1783625730994152,0.15613608748481167,1.0999533225560205,1.1238321513954355
1.25,1.0,0.0,1.5,1.5,3,0.3,em1p25__be1p0__lock0p0__ts1p5__td1p5__fail3_0p3,1m_conservative,3150,0.004483021752647358,6.231688985967995e-10,-0.9955169782473526,-0.99556564431139,0.2073015873015873,0.4137604248121276,-0.0016997294559140243,0.005786966780728095,0.003657603962332648,1.5821742431177375,-0.021430223638376208,0.05511962923700682,1602,1548,1.0348837209302326,0.5085714285714286,0.49142857142857144,0.2153558052434457,0.19896640826873385,1.63822605876051,1.5185956518581323
1.25,1.0,0.0,1.5,1.5,3,0.3,em1p25__be1p0__lock0p0__ts1p5__td1p5__fail3_0p3,1m_optimistic,3150,0.004513173519182131,6.397599667573412e-10,-0.9954868264808179,-0.9955358198615364,0.20761904761904762,0.4142714831634479,-0.00169759959773119,0.005783047236114161,0.0036576729267916307,1.5810728164770125,-0.021430223638376208,0.05511962923700682,1602,1548,1.0348837209302326,0.5085714285714286,0.49142857142857144,0.21598002496878901,0.19896640826873385,1.6356361770240975,1.5189675663888433
1.25,1.0,0.0,1.5,1.5,5,0.3,em1p25__be1p0__lock0p0__ts1p5__td1p5__fail5_0p3,5m_conservative,3157,0.0006081752715971951,2.47745800014363e-13,-0.9993918247284028,-0.9993984268593642,0.18023439974659486,0.2372198932733471,-0.002332761653846145,0.004025171891384779,0.003730622622639188,1.0789544530604962,-0.021430223638376208,0.04607449509502061,1613,1544,1.0446891191709844,0.51092809629395,0.48907190370605,0.19094854308741477,0.16904145077720206,1.0691287077556593,1.089478535169634
1.25,1.0,0.0,1.5,1.5,5,0.3,em1p25__be1p0__lock0p0__ts1p5__td1p5__fail5_0p3,5m_optimistic,3157,0.0006481152231063051,3.178959623293628e-13,-0.9993518847768937,-0.9993589204815349,0.18371872030408615,0.24035062211635946,-0.0023126319094169258,0.003982769439888283,0.0037295247237735495,1.0679026779204452,-0.021430223638376208,0.04607449509502061,1613,1544,1.0446891191709844,0.51092809629395,0.48907190370605,0.1959082455052697,0.17098445595854922,1.0534667472889996,1.0838744006992922
1.25,1.0,0.0,1.5,1.5,5,0.3,em1p25__be1p0__lock0p0__ts1p5__td1p5__fail5_0p3,1m_conservative,2945,0.006390534519981388,2.5010619204260012e-09,-0.9936094654800186,-0.9936788388133064,0.2264855687606112,0.4365631884801943,-0.0016973036395009633,0.005806586534727268,0.003894447953026087,1.4909909195770354,-0.021430223638376208,0.05511962923700682,1498,1447,1.0352453351762267,0.5086587436332768,0.49134125636672327,0.2376502002670227,0.21492743607463718,1.5324440364483893,1.4407210758703932
1.25,1.0,0.0,1.5,1.5,5,0.3,em1p25__be1p0__lock0p0__ts1p5__td1p5__fail5_0p3,1m_optimistic,2945,0.006436003887928826,2.571544109214057e-09,-0.9935639961120711,-0.9936338630443854,0.2268251273344652,0.4371420344400307,-0.0016948937630691205,0.005803300652817592,0.0038946275662365883,1.490078461706512,-0.021430223638376208,0.05511962923700682,1498,1447,1.0352453351762267,0.5086587436332768,0.49134125636672327,0.2383177570093458,0.21492743607463718,1.5301096383865507,1.4412616797502251
1.25,1.0,0.0,1.5,1.5,5,0.5,em1p25__be1p0__lock0p0__ts1p5__td1p5__fail5_0p5,5m_conservative,3261,0.0005035244337858423,1.181815744867655e-13,-0.9994964755662141,-0.9995019416454998,0.17632628028212205,0.22920317462969209,-0.0023163973744308396,0.003906400163562041,0.0036485301310748854,1.0706777861832224,-0.021066436694094692,0.04607449509502061,1671,1590,1.0509433962264152,0.5124195032198712,0.48758049678012877,0.18491921005385997,0.16729559748427672,1.0708368879878036,1.069954784595493
1.25,1.0,0.0,1.5,1.5,5,0.5,em1p25__be1p0__lock0p0__ts1p5__td1p5__fail5_0p5,5m_optimistic,3261,0.00053630728249054,1.5133022289824514e-13,-0.9994636927175095,-0.9994695146755532,0.17969947868751918,0.23219295822467295,-0.0022970722912000843,0.0038656702025964694,0.003647116067411217,1.0599251932610925,-0.021066436694094692,0.04607449509502061,1671,1590,1.0509433962264152,0.5124195032198712,0.48758049678012877,0.18970676241771395,0.1691823899371069,1.0556760883481844,1.0642076567133671
1.25,1.0,0.0,1.5,1.5,5,0.5,em1p25__be1p0__lock0p0__ts1p5__td1p5__fail5_0p5,1m_conservative,3048,0.00513865799834141,1.0640636901404185e-09,-0.9948613420016585,-0.9949171254158404,0.22014435695538057,0.4202119464383599,-0.0017118441963528722,0.005635803076414865,0.003786001251475781,1.4885898609299277,-0.021066436694094692,0.05511962923700682,1562,1486,1.0511440107671601,0.5124671916010499,0.48753280839895013,0.22855313700384122,0.21130551816958276,1.5251707989401793,1.4457890740587889
1.25,1.0,0.0,1.5,1.5,5,0.5,em1p25__be1p0__lock0p0__ts1p5__td1p5__fail5_0p5,1m_optimistic,3048,0.005175220055625549,1.094049910755456e-09,-0.9948247799443745,-0.9948809602630371,0.2204724409448819,0.4207762355396188,-0.0017095157556417638,0.005632790897156429,0.003786127738251354,1.487744547086509,-0.021066436694094692,0.05511962923700682,1562,1486,1.0511440107671601,0.5124671916010499,0.48753280839895013,0.22919334186939821,0.21130551816958276,1.5229786506986978,1.4463373364913623
1.25,1.0,0.0,2.0,1.0,3,0.3,em1p25__be1p0__lock0p0__ts2p0__td1p0__fail3_0p3,5m_conservative,3392,0.000603303915107281,2.400578542143503e-13,-0.9993966960848927,-0.9994016817390777,0.12912735849056603,0.2683640954401143,-0.0021734150863836664,0.006173817838498332,0.0034110887563560148,1.8099258856851546,-0.021430223638376208,0.03781925997219416,1725,1667,1.0347930413917217,0.5085495283018868,0.49145047169811323,0.1356521739130435,0.122375524895021,1.8116228051989254,1.8080277953517967
1.25,1.0,0.0,2.0,1.0,3,0.3,em1p25__be1p0__lock0p0__ts2p0__td1p0__fail3_0p3,5m_optimistic,3392,0.0006418634015552093,3.060441958328275e-13,-0.9993581365984447,-0.9993634409050705,0.13089622641509435,0.2716241812090384,-0.002155160134353826,0.006139956995340009,0.0034044925650132778,1.803486680640192,-0.021430223638376208,0.03781925997219416,1725,1667,1.0347930413917217,0.5085495283018868,0.49145047169811323,0.13797101449275362,0.1235752849430114,1.802475035495149,1.8047316686254808
1.25,1.0,0.0,2.0,1.0,3,0.3,em1p25__be1p0__lock0p0__ts2p0__td1p0__fail3_0p3,1m_conservative,3242,0.0029245399242310496,1.1679629347249702e-10,-0.997075460075769,-0.9970987835847649,0.17365823565700186,0.39340208721004044,-0.0017856241796490242,0.006668534801341186,0.0035622914085767913,1.8719790259959117,-0.021430223638376208,0.03633685444119938,1650,1592,1.0364321608040201,0.5089450956199877,0.4910549043800123,0.18424242424242424,0.16268844221105527,1.8744722968543688,1.866561130746131
1.25,1.0,0.0,2.0,1.0,3,0.3,em1p25__be1p0__lock0p0__ts2p0__td1p0__fail3_0p3,1m_optimistic,3242,0.0029895330419868397,1.2730538909083704e-10,-0.9970104669580132,-0.9970343087938591,0.17396668723010486,0.39554390495617336,-0.0017787872697759483,0.0066909510828574124,0.0035625559146173283,1.8781322295614047,-0.021430223638376208,0.03633685444119938,1650,1592,1.0364321608040201,0.5089450956199877,0.4910549043800123,0.18484848484848485,0.16268844221105527,1.8814751268858385,1.8715850420344085
1.25,1.0,0.0,2.0,1.0,3,0.5,em1p25__be1p0__lock0p0__ts2p0__td1p0__fail3_0p5,5m_conservative,3547,0.0004855414755946539,1.0248008065179045e-13,-0.9995144585244053,-0.9995184709994269,0.13137862982802367,0.25373750132236694,-0.0021399898703873235,0.005538345313455575,0.0033013349517475284,1.6776078145369369,-0.017707095769866392,0.03781925997219416,1815,1732,1.047921478060046,0.511700028192839,0.488299971807161,0.1393939393939394,0.12297921478060046,1.68106817311352,1.67341160676355
1.25,1.0,0.0,2.0,1.0,3,0.5,em1p25__be1p0__lock0p0__ts2p0__td1p0__fail3_0p5,5m_optimistic,3547,0.0005152763560371024,1.2936742900804627e-13,-0.9994847236439629,-0.9994889818456032,0.13278827177896815,0.2565225481732936,-0.002123245899636257,0.005516940739190133,0.0032931184311340562,1.675293754099896,-0.017707095769866392,0.03781925997219416,1815,1732,1.047921478060046,0.511700028192839,0.488299971807161,0.1415977961432507,0.1235565819861432,1.6752666260260063,1.675118969306922
1.25,1.0,0.0,2.0,1.0,3,0.5,em1p25__be1p0__lock0p0__ts2p0__td1p0__fail3_0p5,1m_conservative,3415,0.002177328012710491,3.674256109798449e-11,-0.9978226719872895,-0.9978400364038498,0.17306002928257685,0.37272943813623005,-0.0017818691085248392,0.006118117509835074,0.003435159509180189,1.7810286519402938,-0.017707095769866392,0.03633685444119938,1744,1671,1.0436864153201675,0.5106881405563689,0.48931185944363104,0.18405963302752293,0.1615798922800718,1.7856318585505122,1.7731800459105564
1.25,1.0,0.0,2.0,1.0,3,0.5,em1p25__be1p0__lock0p0__ts2p0__td1p0__fail3_0p5,1m_optimistic,3415,0.0022256613512414733,4.00447590447165e-11,-0.9977743386487585,-0.9977920885287029,0.1733528550512445,0.3748278630201654,-0.0017753857128178993,0.006140361993952212,0.0034353653948610823,1.7873970562600119,-0.017707095769866392,0.03633685444119938,1744,1671,1.0436864153201675,0.5106881405563689,0.48931185944363104,0.18463302752293578,0.1615798922800718,1.7930694254346669,1.7781486418143995
1.25,1.0,0.0,2.0,1.0,5,0.3,em1p25__be1p0__lock0p0__ts2p0__td1p0__fail5_0p3,5m_conservative,3190,0.0008446046511680741,8.975692312869137e-13,-0.9991553953488319,-0.9991623750925538,0.14106583072100312,0.28510304372024936,-0.0022052711424701277,0.006234456075761808,0.0035913577294060294,1.7359607550966296,-0.021430223638376208,0.03781925997219416,1629,1561,1.0435618193465728,0.5106583072100314,0.48934169278996864,0.14917127071823205,0.13260730301089046,1.7361412732423853,1.7347939863432436
1.25,1.0,0.0,2.0,1.0,5,0.3,em1p25__be1p0__lock0p0__ts2p0__td1p0__fail5_0p3,5m_optimistic,3190,0.0009071391582246386,1.1875781139637914e-12,-0.9990928608417754,-0.9991003573655461,0.1432601880877743,0.2891862871223686,-0.0021828885639805146,0.0061990900692743,0.0035844854302071708,1.7294225879768785,-0.021430223638376208,0.03781925997219416,1629,1561,1.0435618193465728,0.5106583072100314,0.48934169278996864,0.15224063842848373,0.133888532991672,1.726719230513652,1.7316354134997094
1.25,1.0,0.0,2.0,1.0,5,0.3,em1p25__be1p0__lock0p0__ts2p0__td1p0__fail5_0p3,1m_conservative,3040,0.0042521689441017575,5.065305432738074e-10,-0.9957478310558983,-0.9957817425439235,0.18914473684210525,0.4164953013733062,-0.001780831947621663,0.006720389211023149,0.003763875422761933,1.7854972484959997,-0.021430223638376208,0.03633685444119938,1552,1488,1.043010752688172,0.5105263157894737,0.48947368421052634,0.2036082474226804,0.17405913978494625,1.7512815049422232,1.8225484633052909
1.25,1.0,0.0,2.0,1.0,5,0.3,em1p25__be1p0__lock0p0__ts2p0__td1p0__fail5_0p3,1m_optimistic,3040,0.004343658484955591,5.506110265207097e-10,-0.9956563415150445,-0.99569098264164,0.18947368421052632,0.418628897121378,-0.0017737745128846645,0.006741014676574249,0.003764244713017917,1.7908013932414502,-0.021430223638376208,0.03633685444119938,1552,1488,1.043010752688172,0.5105263157894737,0.48947368421052634,0.20425257731958762,0.17405913978494625,1.7569536774110335,1.8273398492764699
1.25,1.0,0.0,2.0,1.0,5,0.5,em1p25__be1p0__lock0p0__ts2p0__td1p0__fail5_0p5,5m_conservative,3292,0.0007100369041504546,4.545921716381345e-13,-0.9992899630958495,-0.9992958307827219,0.14064398541919806,0.27786130405724774,-0.002189758321885351,0.005990767612916897,0.0035286001415436893,1.6977745770582158,-0.021066436694094692,0.03781925997219416,1685,1607,1.0485376477909147,0.5118469015795869,0.4881530984204131,0.14718100890207717,0.13378967019290602,1.715488103669945,1.677414339749393
1.25,1.0,0.0,2.0,1.0,5,0.5,em1p25__be1p0__lock0p0__ts2p0__td1p0__fail5_0p5,5m_optimistic,3292,0.0007625859965907992,6.014049820487592e-13,-0.9992374140034092,-0.9992437159516813,0.14277035236938032,0.28185121502434685,-0.002168078158874444,0.005959946816161926,0.003521788909500629,1.692306657018525,-0.021066436694094692,0.03781925997219416,1685,1607,1.0485376477909147,0.5118469015795869,0.4881530984204131,0.15014836795252226,0.13503422526446796,1.7072422613325242,1.6750019819070328
1.25,1.0,0.0,2.0,1.0,5,0.5,em1p25__be1p0__lock0p0__ts2p0__td1p0__fail5_0p5,1m_conservative,3138,0.0035330495249089717,2.4502743163215474e-10,-0.996466950475091,-0.9964951269112184,0.1861057998725303,0.405601368890525,-0.001784372621816469,0.00654255307917282,0.0036884151470231038,1.7738114660041109,-0.021066436694094692,0.03633685444119938,1609,1529,1.052321778940484,0.5127469725940089,0.4872530274059911,0.19825978868862648,0.17331589274035317,1.75615057567717,1.7918715434721466
1.25,1.0,0.0,2.0,1.0,5,0.5,em1p25__be1p0__lock0p0__ts2p0__td1p0__fail5_0p5,1m_optimistic,3138,0.0036090665136732955,2.663507807144917e-10,-0.9963909334863267,-0.996419716165818,0.1864244741873805,0.40769943294837496,-0.001777535591351053,0.006563165223257066,0.0036887420059792345,1.7792421407131644,-0.021066436694094692,0.03633685444119938,1609,1529,1.052321778940484,0.5127469725940089,0.4872530274059911,0.19888129272840274,0.17331589274035317,1.7620735147259297,1.7966304509158513
1.25,1.0,0.0,2.0,1.5,3,0.3,em1p25__be1p0__lock0p0__ts2p0__td1p5__fail3_0p3,5m_conservative,3294,0.0005620902899152073,1.8191141193657147e-13,-0.9994379097100848,-0.9994440115591395,0.1302367941712204,0.23867726291030883,-0.002259714698799406,0.005439539837683097,0.003412587367613016,1.593963539016398,-0.021430223638376208,0.04607449509502061,1679,1615,1.0396284829721363,0.5097146326654524,0.49028536733454764,0.13579511614055986,0.12445820433436533,1.5911861215073064,1.5973702736729396
1.25,1.0,0.0,2.0,1.5,3,0.3,em1p25__be1p0__lock0p0__ts2p0__td1p5__fail3_0p3,5m_optimistic,3294,0.0005958877331642739,2.28696694091501e-13,-0.9994041122668357,-0.9994105810087204,0.1320582877959927,0.24154845572638853,-0.00224200272858723,0.005406882104892951,0.0034057889834189464,1.5875564021189537,-0.021430223638376208,0.04607449509502061,1679,1615,1.0396284829721363,0.5097146326654524,0.49028536733454764,0.13817748659916618,0.1256965944272446,1.5826283922445847,1.593478862277171
1.25,1.0,0.0,2.0,1.5,3,0.3,em1p25__be1p0__lock0p0__ts2p0__td1p5__fail3_0p3,1m_conservative,3098,0.004832007492396828,8.360303235510409e-10,-0.9951679925076031,-0.9952204470347121,0.17269205939315688,0.42002194085015343,-0.001703876082990444,0.007145391867349184,0.003551070134270858,2.012179877381202,-0.021430223638376208,0.05511962923700682,1574,1524,1.0328083989501313,0.5080697224015494,0.4919302775984506,0.18297331639135958,0.1620734908136483,2.0355983709286383,1.982784100102991
1.25,1.0,0.0,2.0,1.5,3,0.3,em1p25__be1p0__lock0p0__ts2p0__td1p5__fail3_0p3,1m_optimistic,3098,0.004861434236869255,8.561657420472916e-10,-0.9951385657631308,-0.9951913397363433,0.17301484828921884,0.42050798634504216,-0.001701914324166934,0.007138075062751917,0.003551342236496562,2.0099654123432797,-0.021430223638376208,0.05511962923700682,1574,1524,1.0328083989501313,0.5080697224015494,0.4919302775984506,0.18360864040660738,0.1620734908136483,2.0309667033135366,1.983250920329569
1.25,1.0,0.0,2.0,1.5,3,0.5,em1p25__be1p0__lock0p0__ts2p0__td1p5__fail3_0p5,5m_conservative,3468,0.0004345643410400878,6.634580076242085e-14,-0.9995654356589599,-0.9995701531324,0.1317762399077278,0.22592026450741648,-0.0022207028677196866,0.0049183885150041054,0.0033042514435764696,1.488503099413197,-0.017707095769866392,0.04607449509502061,1777,1691,1.0508574807806033,0.51239907727797,0.48760092272203,0.1389983117613956,0.12418687167356594,1.4998130658894984,1.4754270865760308
1.25,1.0,0.0,2.0,1.5,3,0.5,em1p25__be1p0__lock0p0__ts2p0__td1p5__fail3_0p5,5m_optimistic,3468,0.0004603255555388458,8.314799585432964e-14,-0.9995396744444611,-0.9995446715723361,0.13321799307958476,0.22846323757230186,-0.0022041124305587673,0.0048992608122622695,0.003295848437938447,1.4864945717366655,-0.017707095769866392,0.04607449509502061,1777,1691,1.0508574807806033,0.51239907727797,0.48760092272203,0.14124929656724816,0.12477823772915435,1.4939463143105014,1.4777670615394192
1.25,1.0,0.0,2.0,1.5,3,0.5,em1p25__be1p0__lock0p0__ts2p0__td1p5__fail3_0p5,1m_conservative,3267,0.0036494135778215647,2.7821438878641233e-10,-0.9963505864221784,-0.9963902031371258,0.17263544536271808,0.4004178298517498,-0.0017019961569876719,0.006584052777187659,0.00343093866489551,1.9190237483852477,-0.017707095769866392,0.05511962923700682,1671,1596,1.0469924812030076,0.5114784205693297,0.4885215794306703,0.18372232196289648,0.16102756892230577,1.915851642182633,1.921091992367838
1.25,1.0,0.0,2.0,1.5,3,0.5,em1p25__be1p0__lock0p0__ts2p0__td1p5__fail3_0p5,1m_optimistic,3267,0.0036713694029866005,2.848332549799116e-10,-0.9963286305970134,-0.9963684856564642,0.1729415365779002,0.4008808835385155,-0.001700158344796886,0.006577975140759501,0.0034311522083569743,1.9171330041080865,-0.017707095769866392,0.05511962923700682,1671,1596,1.0469924812030076,0.5114784205693297,0.4885215794306703,0.1843207660083782,0.16102756892230577,1.912040864508871,1.921472535763993
1.25,1.0,0.0,2.0,1.5,5,0.3,em1p25__be1p0__lock0p0__ts2p0__td1p5__fail5_0p3,5m_conservative,3096,0.0007718347432156476,6.305059282324633e-13,-0.9992281652567844,-0.9992365440158251,0.14308785529715762,0.2537682712137555,-0.0023014603092504065,0.005469710310645843,0.003599096413515027,1.5197454255758314,-0.021430223638376208,0.04607449509502061,1582,1514,1.0449141347424042,0.5109819121447028,0.48901808785529716,0.1498103666245259,0.13606340819022458,1.5186642921832547,1.5204863759156875
1.25,1.0,0.0,2.0,1.5,5,0.3,em1p25__be1p0__lock0p0__ts2p0__td1p5__fail5_0p3,5m_optimistic,3096,0.0008191087893311621,7.959539024979177e-13,-0.9991808912106689,-0.9991897831596699,0.14534883720930233,0.2568381638384157,-0.002282276222754607,0.0054266623615516095,0.0035933201996774327,1.5102084033698844,-0.021430223638376208,0.04607449509502061,1582,1514,1.0449141347424042,0.5109819121447028,0.48901808785529716,0.1529709228824273,0.13738441215323646,1.5064504479254501,1.513982814846519
1.25,1.0,0.0,2.0,1.5,5,0.3,em1p25__be1p0__lock0p0__ts2p0__td1p5__fail5_0p3,1m_conservative,2893,0.006873502538670119,3.3277506992700297e-09,-0.9931264974613299,-0.9932011137208898,0.18769443484272383,0.4425186788938415,-0.0017024380863187027,0.007199813009670896,0.003759426318285661,1.9151360872937893,-0.021430223638376208,0.05511962923700682,1471,1422,1.0344585091420535,0.5084687175941929,0.4915312824058071,0.20190346702923181,0.1729957805907173,1.9142608708459747,1.911298686080625
1.25,1.0,0.0,2.0,1.5,5,0.3,em1p25__be1p0__lock0p0__ts2p0__td1p5__fail5_0p3,1m_optimistic,2893,0.00691803637378542,3.4130672348273685e-09,-0.9930819636262146,-0.9931570633289946,0.18804009678534395,0.4430706096675506,-0.0017002031877182593,0.007193217061894042,0.0037598117938438835,1.9131854082887432,-0.021430223638376208,0.05511962923700682,1471,1422,1.0344585091420535,0.5084687175941929,0.4915312824058071,0.2025832766825289,0.1729957805907173,1.9100529967379,1.9119965117668853
1.25,1.0,0.0,2.0,1.5,5,0.5,em1p25__be1p0__lock0p0__ts2p0__td1p5__fail5_0p5,5m_conservative,3203,0.0006362423866163554,2.95672149298537e-13,-0.9993637576133837,-0.9993706644308026,0.1417421167655323,0.24619712577549724,-0.0022850036705451197,0.00526517944594798,0.0035319236905116042,1.4907398651031758,-0.021066436694094692,0.04607449509502061,1642,1561,1.0518898142216528,0.5126443958788636,0.48735560412113643,0.14738124238733252,0.13581037796284434,1.5026662593346698,1.4771849129902241
1.25,1.0,0.0,2.0,1.5,5,0.5,em1p25__be1p0__lock0p0__ts2p0__td1p5__fail5_0p5,5m_optimistic,3203,0.0006752115470356324,3.7325803066413125e-13,-0.9993247884529644,-0.9993321183055058,0.14392756790508898,0.24918424992369964,-0.0022664604511286367,0.0052262643460791736,0.00352617822337984,1.4821327837110292,-0.021066436694094692,0.04607449509502061,1642,1561,1.0518898142216528,0.5126443958788636,0.48735560412113643,0.15042630937880633,0.13709160794362588,1.4914981269413157,1.4713422781284933
1.25,1.0,0.0,2.0,1.5,5,0.5,em1p25__be1p0__lock0p0__ts2p0__td1p5__fail5_0p5,1m_conservative,2996,0.00557079572208723,1.4602445972095376e-09,-0.9944292042779128,-0.9944896788230543,0.184913217623498,0.4279636544461853,-0.0017143447127831442,0.0069360698892967495,0.003676805683115765,1.886439068876506,-0.021066436694094692,0.05511962923700682,1534,1462,1.0492476060191518,0.5120160213618158,0.48798397863818427,0.19752281616688397,0.1716826265389877,1.880002292410122,1.8910069620438639
