strategy_id,stage,config_json,development_gate,stress_gate,complete_gate,gate_failures,train_start,train_end_exclusive,train_return_pct,train_annual_return_pct,train_max_drawdown_pct,train_sharpe,train_trades,train_win_rate,train_profit_factor,train_long_trades,train_short_trades,train_top_trade_positive_pnl_share,train_top3_trade_positive_pnl_share,validation_start,validation_end_exclusive,validation_return_pct,validation_annual_return_pct,validation_max_drawdown_pct,validation_sharpe,validation_trades,validation_win_rate,validation_profit_factor,validation_long_trades,validation_short_trades,validation_top_trade_positive_pnl_share,validation_top3_trade_positive_pnl_share
lvcb-caf539651ab4,exit,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 48, ""side_mode"": ""short"", ""signal"": {""atr_cap"": 0.004, ""breakout_window"": 192, ""compression_lookback"": 32, ""compression_quantile"": 0.2, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 16}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_return|validation_return|train_sample|train_pf|validation_pf|train_top_trade_concentration|train_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-7.4878923351032185,-3.8116649011584625,-14.11484641026728,-0.6965866253382604,17,0.23529411764705882,0.5375885273800985,0,17,0.7334678701795845,0.9943422686597959,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-0.08045868828967517,-0.04023743940249069,-17.926467791147783,0.04068408658255933,76,0.35526315789473684,1.0232052286553048,0,76,0.13834840233137258,0.3408994233941209
lvcb-7b22abfc016d,exit,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 48, ""side_mode"": ""short"", ""signal"": {""atr_cap"": 0.004, ""breakout_window"": 192, ""compression_lookback"": 8, ""compression_quantile"": 0.2, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 8}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_return|validation_return|train_sample|train_pf|validation_pf|train_top_trade_concentration|train_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-7.4878923351032185,-3.8116649011584625,-14.11484641026728,-0.6965866253382604,17,0.23529411764705882,0.5375885273800985,0,17,0.7334678701795845,0.9943422686597959,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-1.1956394587888886,-0.5996174347346339,-18.84247304582296,-0.024733965760131288,72,0.3611111111111111,0.9973602134876606,0,72,0.15365587445462373,0.3747455334840293
lvcb-a57ea51d9b15,exit,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 48, ""side_mode"": ""short"", ""signal"": {""atr_cap"": 0.004, ""breakout_window"": 192, ""compression_lookback"": 8, ""compression_quantile"": 0.2, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 16}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_return|validation_return|train_sample|train_pf|validation_pf|train_top_trade_concentration|train_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-7.4878923351032185,-3.8116649011584625,-14.11484641026728,-0.6965866253382604,17,0.23529411764705882,0.5375885273800985,0,17,0.7334678701795845,0.9943422686597959,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-1.1956394587888886,-0.5996174347346339,-18.84247304582296,-0.024733965760131288,72,0.3611111111111111,0.9973602134876606,0,72,0.15365587445462373,0.3747455334840293
lvcb-31fd0f92f829,exit,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 48, ""side_mode"": ""short"", ""signal"": {""atr_cap"": 0.004, ""breakout_window"": 192, ""compression_lookback"": 16, ""compression_quantile"": 0.2, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 8}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_return|validation_return|train_sample|train_pf|validation_pf|train_top_trade_concentration|train_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-7.4878923351032185,-3.8116649011584625,-14.11484641026728,-0.6965866253382604,17,0.23529411764705882,0.5375885273800985,0,17,0.7334678701795845,0.9943422686597959,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-3.6775157613065157,-1.8559812119487873,-20.881076826214763,-0.16860418849445036,74,0.35135135135135137,0.9451810820798634,0,74,0.15365587445462373,0.3747455334840293
lvcb-7b4c654e90b2,exit,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 48, ""side_mode"": ""short"", ""signal"": {""atr_cap"": 0.004, ""breakout_window"": 192, ""compression_lookback"": 16, ""compression_quantile"": 0.2, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 16}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_return|validation_return|train_sample|train_pf|validation_pf|train_top_trade_concentration|train_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-7.4878923351032185,-3.8116649011584625,-14.11484641026728,-0.6965866253382604,17,0.23529411764705882,0.5375885273800985,0,17,0.7334678701795845,0.9943422686597959,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-3.6775157613065157,-1.8559812119487873,-20.881076826214763,-0.16860418849445036,74,0.35135135135135137,0.9451810820798634,0,74,0.15365587445462373,0.3747455334840293
lvcb-9279228991a4,exit,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 48, ""side_mode"": ""short"", ""signal"": {""atr_cap"": 0.004, ""breakout_window"": 192, ""compression_lookback"": 32, ""compression_quantile"": 0.2, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 8}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 3.0}",False,False,False,train_return|train_sample|train_pf|train_top_trade_concentration|train_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-7.638461455657197,-3.8898658988105406,-14.098991875191446,-0.7286411616827847,19,0.21052631578947367,0.5315853214954579,0,19,0.7334678701795845,0.9943422686597959,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,2.9633876954396454,1.4708764599181245,-13.904609826565672,0.2097007652502235,78,0.32051282051282054,1.088528445857141,0,78,0.1399049814077364,0.3447349350491728
lvcb-799e84274888,exit,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 48, ""side_mode"": ""short"", ""signal"": {""atr_cap"": 0.004, ""breakout_window"": 192, ""compression_lookback"": 32, ""compression_quantile"": 0.2, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 16}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 3.0}",False,False,False,train_return|train_sample|train_pf|train_top_trade_concentration|train_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-7.638461455657197,-3.8898658988105406,-14.098991875191446,-0.7286411616827847,19,0.21052631578947367,0.5315853214954579,0,19,0.7334678701795845,0.9943422686597959,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,2.9633876954396454,1.4708764599181245,-13.904609826565672,0.2097007652502235,78,0.32051282051282054,1.088528445857141,0,78,0.1399049814077364,0.3447349350491728
lvcb-750a971cf57e,exit,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 48, ""side_mode"": ""short"", ""signal"": {""atr_cap"": 0.004, ""breakout_window"": 192, ""compression_lookback"": 8, ""compression_quantile"": 0.2, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 8}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 3.0}",False,False,False,train_return|train_sample|train_pf|validation_pf|train_top_trade_concentration|train_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-7.638461455657197,-3.8898658988105406,-14.098991875191446,-0.7286411616827847,19,0.21052631578947367,0.5315853214954579,0,19,0.7334678701795845,0.9943422686597959,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,1.028276238481629,0.5128231811651229,-15.78576296051153,0.102427536307051,74,0.32432432432432434,1.0474198087332907,0,74,0.1555783561299511,0.37943420174087866
lvcb-fb2378c45180,exit,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 48, ""side_mode"": ""short"", ""signal"": {""atr_cap"": 0.004, ""breakout_window"": 192, ""compression_lookback"": 8, ""compression_quantile"": 0.2, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 16}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 3.0}",False,False,False,train_return|train_sample|train_pf|validation_pf|train_top_trade_concentration|train_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-7.638461455657197,-3.8898658988105406,-14.098991875191446,-0.7286411616827847,19,0.21052631578947367,0.5315853214954579,0,19,0.7334678701795845,0.9943422686597959,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,1.028276238481629,0.5128231811651229,-15.78576296051153,0.102427536307051,74,0.32432432432432434,1.0474198087332907,0,74,0.1555783561299511,0.37943420174087866
lvcb-bcc1f6b4d956,exit,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 48, ""side_mode"": ""short"", ""signal"": {""atr_cap"": 0.004, ""breakout_window"": 192, ""compression_lookback"": 16, ""compression_quantile"": 0.2, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 8}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 3.0}",False,False,False,train_return|validation_return|train_sample|train_pf|validation_pf|train_top_trade_concentration|train_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-7.638461455657197,-3.8898658988105406,-14.098991875191446,-0.7286411616827847,19,0.21052631578947367,0.5315853214954579,0,19,0.7334678701795845,0.9943422686597959,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-0.9972758877256793,-0.4998873808304105,-17.216416908389533,-0.016210956250831753,76,0.3157894736842105,1.0005932589934337,0,76,0.1555783561299511,0.37943420174087866
lvcb-4ad29781a848,exit,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 48, ""side_mode"": ""short"", ""signal"": {""atr_cap"": 0.004, ""breakout_window"": 192, ""compression_lookback"": 16, ""compression_quantile"": 0.2, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 16}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 3.0}",False,False,False,train_return|validation_return|train_sample|train_pf|validation_pf|train_top_trade_concentration|train_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-7.638461455657197,-3.8898658988105406,-14.098991875191446,-0.7286411616827847,19,0.21052631578947367,0.5315853214954579,0,19,0.7334678701795845,0.9943422686597959,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-0.9972758877256793,-0.4998873808304105,-17.216416908389533,-0.016210956250831753,76,0.3157894736842105,1.0005932589934337,0,76,0.1555783561299511,0.37943420174087866
lvcb-82d54519fdd8,exit,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""short"", ""signal"": {""atr_cap"": 0.004, ""breakout_window"": 192, ""compression_lookback"": 8, ""compression_quantile"": 0.3, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 8}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 6.0}",False,False,False,train_return|validation_return|validation_mdd|train_sample|train_pf|validation_pf|train_top_trade_concentration|train_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-7.781564877255532,-3.964248623034994,-19.297771403851126,-0.47939823952715616,16,0.25,0.6488721272562642,0,16,0.7197691319574598,0.9563504676797158,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-1.1184057697117722,-0.5607752291439949,-27.727844930567734,0.05539431299686438,67,0.2537313432835821,1.0314041806481749,0,67,0.15446912674835497,0.43204674908450064
lvcb-dda82f1be76e,exit,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""short"", ""signal"": {""atr_cap"": 0.004, ""breakout_window"": 192, ""compression_lookback"": 8, ""compression_quantile"": 0.3, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 16}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 6.0}",False,False,False,train_return|validation_return|validation_mdd|train_sample|train_pf|validation_pf|train_top_trade_concentration|train_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-7.781564877255532,-3.964248623034994,-19.297771403851126,-0.47939823952715616,16,0.25,0.6488721272562642,0,16,0.7197691319574598,0.9563504676797158,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-1.1184057697117722,-0.5607752291439949,-27.727844930567734,0.05539431299686438,67,0.2537313432835821,1.0314041806481749,0,67,0.15446912674835497,0.43204674908450064
lvcb-d22a6dee8232,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""short"", ""signal"": {""atr_cap"": 0.004, ""breakout_window"": 192, ""compression_lookback"": 8, ""compression_quantile"": 0.3, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 8}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_return|validation_return|train_sample|train_pf|validation_pf|train_top_trade_concentration|train_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-8.049327621318591,-4.103582542716133,-18.576101982855565,-0.594167809090418,17,0.17647058823529413,0.6065867135260664,0,17,0.8214197830285749,1.0,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-6.014459367362646,-3.0538599878069617,-24.131487638792127,-0.10896995059784295,71,0.19718309859154928,0.945358271102124,0,71,0.1857882623337134,0.48181110389720966
lvcb-46a20bb12d21,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""short"", ""signal"": {""atr_cap"": 0.004, ""breakout_window"": 192, ""compression_lookback"": 8, ""compression_quantile"": 0.3, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 16}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_return|validation_return|train_sample|train_pf|validation_pf|train_top_trade_concentration|train_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-8.049327621318591,-4.103582542716133,-18.576101982855565,-0.594167809090418,17,0.17647058823529413,0.6065867135260664,0,17,0.8214197830285749,1.0,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-6.014459367362646,-3.0538599878069617,-24.131487638792127,-0.10896995059784295,71,0.19718309859154928,0.945358271102124,0,71,0.1857882623337134,0.48181110389720966
lvcb-c3cb46311d7c,exit,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 48, ""side_mode"": ""short"", ""signal"": {""atr_cap"": 0.003, ""breakout_window"": 192, ""compression_lookback"": 8, ""compression_quantile"": 0.2, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 8}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 2.0}",False,False,False,train_return|validation_return|train_sample|train_pf|validation_pf|train_top_trade_concentration|train_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-4.653753533615268,-2.3514145190239755,-4.653753533615268,-1.9498736345167833,7,0.0,0.0,0,7,1.0,1.0,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-8.999614616000496,-4.605877862417795,-12.218341796400722,-0.8539730886515483,50,0.24,0.6090468550945243,0,50,0.17164517550327457,0.4880503749228542
lvcb-0cffee6255bd,exit,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 48, ""side_mode"": ""short"", ""signal"": {""atr_cap"": 0.003, ""breakout_window"": 192, ""compression_lookback"": 8, ""compression_quantile"": 0.2, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 16}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 2.0}",False,False,False,train_return|validation_return|train_sample|train_pf|validation_pf|train_top_trade_concentration|train_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-4.653753533615268,-2.3514145190239755,-4.653753533615268,-1.9498736345167833,7,0.0,0.0,0,7,1.0,1.0,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-8.999614616000496,-4.605877862417795,-12.218341796400722,-0.8539730886515483,50,0.24,0.6090468550945243,0,50,0.17164517550327457,0.4880503749228542
lvcb-df17d45cab73,exit,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 96, ""side_mode"": ""short"", ""signal"": {""atr_cap"": 0.004, ""breakout_window"": 192, ""compression_lookback"": 8, ""compression_quantile"": 0.2, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 8}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 3.0}",False,False,False,train_return|validation_return|validation_mdd|train_sample|train_pf|validation_pf|train_top_trade_concentration|train_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-8.901678866942063,-4.548472805267334,-16.084962955733882,-0.8396250534909117,18,0.1111111111111111,0.49944601455516613,0,18,0.891391230807529,1.0,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-9.02617252199418,-4.619798973788159,-25.239381548027495,-0.30486434865709916,72,0.25,0.8382082179573249,0,72,0.21001496341763662,0.4933304544899959
lvcb-f1ad1b415910,exit,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 96, ""side_mode"": ""short"", ""signal"": {""atr_cap"": 0.004, ""breakout_window"": 192, ""compression_lookback"": 8, ""compression_quantile"": 0.2, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 16}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 3.0}",False,False,False,train_return|validation_return|validation_mdd|train_sample|train_pf|validation_pf|train_top_trade_concentration|train_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-8.901678866942063,-4.548472805267334,-16.084962955733882,-0.8396250534909117,18,0.1111111111111111,0.49944601455516613,0,18,0.891391230807529,1.0,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-9.02617252199418,-4.619798973788159,-25.239381548027495,-0.30486434865709916,72,0.25,0.8382082179573249,0,72,0.21001496341763662,0.4933304544899959
lvcb-0ba3af7b053a,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""short"", ""signal"": {""atr_cap"": 0.004, ""breakout_window"": 96, ""compression_lookback"": 32, ""compression_quantile"": 0.5, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 8}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_return|validation_return|train_pf|validation_pf,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-9.062582137727349,-4.632690825261765,-24.344699051641793,-0.40381701783705354,40,0.225,0.8093923062853732,0,40,0.2851558392345452,0.6928290484038386,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-6.69110169487338,-3.4034688484484876,-24.13954430940677,-0.08802201614060966,106,0.2169811320754717,0.9683533395923497,0,106,0.12199004706299674,0.3402632189487871
lvcb-547e3383ce43,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""short"", ""signal"": {""atr_cap"": 0.004, ""breakout_window"": 96, ""compression_lookback"": 32, ""compression_quantile"": 0.5, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 16}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_return|validation_return|train_pf|validation_pf,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-9.062582137727349,-4.632690825261765,-24.344699051641793,-0.40381701783705354,40,0.225,0.8093923062853732,0,40,0.2851558392345452,0.6928290484038386,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-6.822551515167364,-3.471533481136957,-24.24641346603684,-0.09187802130575853,106,0.2169811320754717,0.9669887934093742,0,106,0.12199004706299674,0.3402632189487871
lvcb-b573eb9086c4,exit,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 96, ""side_mode"": ""short"", ""signal"": {""atr_cap"": 0.003, ""breakout_window"": 192, ""compression_lookback"": 8, ""compression_quantile"": 0.2, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 8}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 2.0}",False,False,False,train_return|validation_return|train_sample|train_pf|validation_pf|train_top_trade_concentration|train_top3_trade_concentration|validation_top_trade_concentration|validation_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-4.653753533615268,-2.3514145190239755,-4.653753533615268,-1.9498736345167833,7,0.0,0.0,0,7,1.0,1.0,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-9.108827498789108,-4.663138030869252,-16.603667183037818,-0.4365400151634093,50,0.14,0.6671032591570627,0,50,0.38636741880731856,0.7670375884531763
