name,month,month_start,month_end,trades,trades_per_day,equity_multiple,annualized_multiple,total_return,max_dd,win_rate,profit_factor,avg_trade,avg_win,avg_loss_abs,payoff_ratio,worst_trade,best_trade,target_rate,stop_rate,time_rate,long_trades,short_trades,avg_bars_held
R1_relax_frequency_R00492,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
R1_relax_frequency_R00492,2026_03,2026-03-01 00:00:00+00:00,2026-04-01 00:00:00+00:00,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
R1_relax_frequency_R00492,2026_04,2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,1,0.03333333333333333,1.0034999555197044,1.0434552499159466,0.0034999555197043897,-0.0069684802025158366,1.0,inf,0.0034999555197045003,0.0034999555197045003,0.0,inf,0.0034999555197045003,0.0034999555197045003,0.0,0.0,1.0,0,1,97.0
R1_relax_frequency_R00492,2026_05,2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
R1_relax_frequency_R00492,2026_06,2026-06-01 00:00:00+00:00,2026-06-26 04:20:00+00:00,1,0.039713182570325425,1.0214380989893035,1.3602634697336888,0.02143809898930349,-0.0053839870635816744,1.0,inf,0.021438098989303576,0.021438098989303576,0.0,inf,0.021438098989303576,0.021438098989303576,1.0,0.0,0.0,0,1,19.0
R1_relax_frequency_R02684,2025_05,2025-05-30 10:30:00+00:00,2025-06-01 00:00:00+00:00,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
R1_relax_frequency_R02684,2025_06,2025-06-01 00:00:00+00:00,2025-07-01 00:00:00+00:00,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
R1_relax_frequency_R02684,2025_07,2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
R1_relax_frequency_R02684,2025_08,2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
R1_relax_frequency_R02684,2025_09,2025-09-01 00:00:00+00:00,2025-10-01 00:00:00+00:00,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
R1_relax_frequency_R02684,2025_10,2025-10-01 00:00:00+00:00,2025-11-01 00:00:00+00:00,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
R1_relax_frequency_R02684,2025_11,2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
R1_relax_frequency_R02684,2025_12,2025-12-01 00:00:00+00:00,2026-01-01 00:00:00+00:00,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
R1_relax_frequency_R02684,2026_01,2026-01-01 00:00:00+00:00,2026-02-01 00:00:00+00:00,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
R1_relax_frequency_R02684,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
R1_relax_frequency_R02684,2026_03,2026-03-01 00:00:00+00:00,2026-04-01 00:00:00+00:00,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
R1_relax_frequency_R02684,2026_04,2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
R1_relax_frequency_R02684,2026_05,2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,1,0.03225806451612903,1.0214312509504522,1.2838210039540172,0.021431250950452174,-0.005306000483884854,1.0,inf,0.021431250950452164,0.021431250950452164,0.0,inf,0.021431250950452164,0.021431250950452164,1.0,0.0,0.0,1,0,9.0
R1_relax_frequency_R02684,2026_06,2026-06-01 00:00:00+00:00,2026-06-26 04:20:00+00:00,1,0.039713182570325425,1.0086746223667051,1.1334712894994736,0.008674622366705131,-0.009087492831162058,1.0,inf,0.008674622366705121,0.008674622366705121,0.0,inf,0.008674622366705121,0.008674622366705121,0.0,0.0,1.0,1,0,37.0
R1_relax_frequency_R02508,2025_05,2025-05-30 10:30:00+00:00,2025-06-01 00:00:00+00:00,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
R1_relax_frequency_R02508,2025_06,2025-06-01 00:00:00+00:00,2025-07-01 00:00:00+00:00,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
R1_relax_frequency_R02508,2025_07,2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
R1_relax_frequency_R02508,2025_08,2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
R1_relax_frequency_R02508,2025_09,2025-09-01 00:00:00+00:00,2025-10-01 00:00:00+00:00,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
R1_relax_frequency_R02508,2025_10,2025-10-01 00:00:00+00:00,2025-11-01 00:00:00+00:00,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
R1_relax_frequency_R02508,2025_11,2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,1,0.03333333333333333,1.0044338140537372,1.055339341889575,0.004433814053737217,-0.005912667516551395,1.0,inf,0.004433814053737181,0.004433814053737181,0.0,inf,0.004433814053737181,0.004433814053737181,1.0,0.0,0.0,1,0,3.0
R1_relax_frequency_R02508,2025_12,2025-12-01 00:00:00+00:00,2026-01-01 00:00:00+00:00,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
R1_relax_frequency_R02508,2026_01,2026-01-01 00:00:00+00:00,2026-02-01 00:00:00+00:00,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
R1_relax_frequency_R02508,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,1,0.03571428571428571,1.0044338140537372,1.0594073819663568,0.004433814053737217,-0.009802042566620428,1.0,inf,0.004433814053737181,0.004433814053737181,0.0,inf,0.004433814053737181,0.004433814053737181,1.0,0.0,0.0,1,0,2.0
R1_relax_frequency_R02508,2026_03,2026-03-01 00:00:00+00:00,2026-04-01 00:00:00+00:00,2,0.06451612903225806,1.0088872868145375,1.109877602477106,0.008887286814537543,-0.01443480053308821,1.0,inf,0.004433814053737181,0.004433814053737181,0.0,inf,0.004433814053737181,0.004433814053737181,1.0,0.0,0.0,2,0,6.0
R1_relax_frequency_R02508,2026_04,2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
R1_relax_frequency_R02508,2026_05,2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
R1_relax_frequency_R02508,2026_06,2026-06-01 00:00:00+00:00,2026-06-26 04:20:00+00:00,1,0.039713182570325425,1.0044338140537374,1.0662751208901078,0.004433814053737439,-0.016065767770066852,1.0,inf,0.004433814053737403,0.004433814053737403,0.0,inf,0.004433814053737403,0.004433814053737403,1.0,0.0,0.0,1,0,10.0
R1_relax_frequency_R06791,2025_05,2025-05-30 10:30:00+00:00,2025-06-01 00:00:00+00:00,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
R1_relax_frequency_R06791,2025_06,2025-06-01 00:00:00+00:00,2025-07-01 00:00:00+00:00,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
R1_relax_frequency_R06791,2025_07,2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
R1_relax_frequency_R06791,2025_08,2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
R1_relax_frequency_R06791,2025_09,2025-09-01 00:00:00+00:00,2025-10-01 00:00:00+00:00,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
R1_relax_frequency_R06791,2025_10,2025-10-01 00:00:00+00:00,2025-11-01 00:00:00+00:00,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
R1_relax_frequency_R06791,2025_11,2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
R1_relax_frequency_R06791,2025_12,2025-12-01 00:00:00+00:00,2026-01-01 00:00:00+00:00,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
R1_relax_frequency_R06791,2026_01,2026-01-01 00:00:00+00:00,2026-02-01 00:00:00+00:00,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
R1_relax_frequency_R06791,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
R1_relax_frequency_R06791,2026_03,2026-03-01 00:00:00+00:00,2026-04-01 00:00:00+00:00,1,0.03225806451612903,1.0018723071100162,1.0222840409522582,0.0018723071100161803,-0.006267790818814789,1.0,inf,0.0018723071100162762,0.0018723071100162762,0.0,inf,0.0018723071100162762,0.0018723071100162762,0.0,0.0,1.0,1,0,19.0
R1_relax_frequency_R06791,2026_04,2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
R1_relax_frequency_R06791,2026_05,2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
R1_relax_frequency_R06791,2026_06,2026-06-01 00:00:00+00:00,2026-06-26 04:20:00+00:00,2,0.07942636514065085,1.013888055931736,1.2214803566791756,0.013888055931736032,-0.012497210806570402,1.0,inf,0.006930151204945628,0.006930151204945628,0.0,inf,0.0024275437516241144,0.011432758658267142,0.5,0.0,0.5,2,0,13.5
R1_relax_frequency_M00066,2025_05,2025-05-30 10:30:00+00:00,2025-06-01 00:00:00+00:00,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
R1_relax_frequency_M00066,2025_06,2025-06-01 00:00:00+00:00,2025-07-01 00:00:00+00:00,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
R1_relax_frequency_M00066,2025_07,2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,1,0.03225806451612903,1.001234296520238,1.0146399621206235,0.0012342965202380984,-0.008058569486205869,1.0,inf,0.0012342965202380629,0.0012342965202380629,0.0,inf,0.0012342965202380629,0.0012342965202380629,1.0,0.0,0.0,1,0,5.0
R1_relax_frequency_M00066,2025_08,2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
R1_relax_frequency_M00066,2025_09,2025-09-01 00:00:00+00:00,2025-10-01 00:00:00+00:00,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
R1_relax_frequency_M00066,2025_10,2025-10-01 00:00:00+00:00,2025-11-01 00:00:00+00:00,1,0.03225806451612903,1.0012342965202383,1.0146399621206261,0.0012342965202383205,-0.021568226196423845,1.0,inf,0.001234296520238285,0.001234296520238285,0.0,inf,0.001234296520238285,0.001234296520238285,1.0,0.0,0.0,1,0,16.0
R1_relax_frequency_M00066,2025_11,2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
R1_relax_frequency_M00066,2025_12,2025-12-01 00:00:00+00:00,2026-01-01 00:00:00+00:00,2,0.06451612903225806,1.002470116528376,1.0294942527321398,0.002470116528376032,-0.020215770855091963,1.0,inf,0.0012342965202380629,0.0012342965202380629,0.0,inf,0.0012342965202380629,0.0012342965202380629,1.0,0.0,0.0,2,0,8.0
R1_relax_frequency_M00066,2026_01,2026-01-01 00:00:00+00:00,2026-02-01 00:00:00+00:00,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
R1_relax_frequency_M00066,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
R1_relax_frequency_M00066,2026_03,2026-03-01 00:00:00+00:00,2026-04-01 00:00:00+00:00,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
R1_relax_frequency_M00066,2026_04,2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,1,0.03333333333333333,1.001234296520238,1.0151316347824972,0.0012342965202380984,-0.009317030433236728,1.0,inf,0.0012342965202380629,0.0012342965202380629,0.0,inf,0.0012342965202380629,0.0012342965202380629,1.0,0.0,0.0,1,0,9.0
R1_relax_frequency_M00066,2026_05,2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,1,0.03225806451612903,1.001234296520238,1.0146399621206235,0.0012342965202380984,-0.001978686410718522,1.0,inf,0.0012342965202380629,0.0012342965202380629,0.0,inf,0.0012342965202380629,0.0012342965202380629,1.0,0.0,0.0,1,0,3.0
R1_relax_frequency_M00066,2026_06,2026-06-01 00:00:00+00:00,2026-06-26 04:20:00+00:00,1,0.039713182570325425,1.0012342965202383,1.0180537608309304,0.0012342965202383205,-0.009079110090887466,1.0,inf,0.001234296520238285,0.001234296520238285,0.0,inf,0.001234296520238285,0.001234296520238285,1.0,0.0,0.0,1,0,3.0
R1_relax_frequency_R02148,2025_05,2025-05-30 10:30:00+00:00,2025-06-01 00:00:00+00:00,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
R1_relax_frequency_R02148,2025_06,2025-06-01 00:00:00+00:00,2025-07-01 00:00:00+00:00,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
R1_relax_frequency_R02148,2025_07,2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,1,0.03225806451612903,1.0044338140537372,1.0535072863901351,0.004433814053737217,-0.0017224818737351377,1.0,inf,0.004433814053737181,0.004433814053737181,0.0,inf,0.004433814053737181,0.004433814053737181,1.0,0.0,0.0,1,0,1.0
R1_relax_frequency_R02148,2025_08,2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
R1_relax_frequency_R02148,2025_09,2025-09-01 00:00:00+00:00,2025-10-01 00:00:00+00:00,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
R1_relax_frequency_R02148,2025_10,2025-10-01 00:00:00+00:00,2025-11-01 00:00:00+00:00,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
R1_relax_frequency_R02148,2025_11,2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
R1_relax_frequency_R02148,2025_12,2025-12-01 00:00:00+00:00,2026-01-01 00:00:00+00:00,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
R1_relax_frequency_R02148,2026_01,2026-01-01 00:00:00+00:00,2026-02-01 00:00:00+00:00,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
R1_relax_frequency_R02148,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
R1_relax_frequency_R02148,2026_03,2026-03-01 00:00:00+00:00,2026-04-01 00:00:00+00:00,1,0.03225806451612903,1.0044338140537372,1.0535072863901351,0.004433814053737217,-0.011376633934422009,1.0,inf,0.004433814053737181,0.004433814053737181,0.0,inf,0.004433814053737181,0.004433814053737181,1.0,0.0,0.0,1,0,10.0
R1_relax_frequency_R02148,2026_04,2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
R1_relax_frequency_R02148,2026_05,2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,1,0.03225806451612903,1.0044338140537374,1.0535072863901378,0.004433814053737439,-0.011215166378880426,1.0,inf,0.004433814053737403,0.004433814053737403,0.0,inf,0.004433814053737403,0.004433814053737403,1.0,0.0,0.0,1,0,15.0
R1_relax_frequency_R02148,2026_06,2026-06-01 00:00:00+00:00,2026-06-26 04:20:00+00:00,1,0.039713182570325425,1.0044338140537372,1.0662751208901045,0.004433814053737217,-0.027535029949523948,1.0,inf,0.004433814053737181,0.004433814053737181,0.0,inf,0.004433814053737181,0.004433814053737181,1.0,0.0,0.0,1,0,19.0
R1_relax_frequency_R02587,2025_05,2025-05-30 10:30:00+00:00,2025-06-01 00:00:00+00:00,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
R1_relax_frequency_R02587,2025_06,2025-06-01 00:00:00+00:00,2025-07-01 00:00:00+00:00,1,0.03333333333333333,1.0114327586582672,1.1484396155224614,0.011432758658267206,-0.014166942542399252,1.0,inf,0.011432758658267142,0.011432758658267142,0.0,inf,0.011432758658267142,0.011432758658267142,1.0,0.0,0.0,1,0,47.0
R1_relax_frequency_R02587,2025_07,2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
R1_relax_frequency_R02587,2025_08,2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,1,0.03225806451612903,1.011432758658267,1.1433236630073533,0.011432758658266984,-0.007832969648959187,1.0,inf,0.01143275865826692,0.01143275865826692,0.0,inf,0.01143275865826692,0.01143275865826692,1.0,0.0,0.0,1,0,11.0
R1_relax_frequency_R02587,2025_09,2025-09-01 00:00:00+00:00,2025-10-01 00:00:00+00:00,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
R1_relax_frequency_R02587,2025_10,2025-10-01 00:00:00+00:00,2025-11-01 00:00:00+00:00,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
R1_relax_frequency_R02587,2025_11,2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
R1_relax_frequency_R02587,2025_12,2025-12-01 00:00:00+00:00,2026-01-01 00:00:00+00:00,1,0.03225806451612903,1.011432758658267,1.1433236630073533,0.011432758658266984,-0.01919577447125609,1.0,inf,0.01143275865826692,0.01143275865826692,0.0,inf,0.01143275865826692,0.01143275865826692,1.0,0.0,0.0,1,0,87.0
R1_relax_frequency_R02587,2026_01,2026-01-01 00:00:00+00:00,2026-02-01 00:00:00+00:00,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
R1_relax_frequency_R02587,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,1,0.03571428571428571,1.0114327586582672,1.1598494088415998,0.011432758658267206,-0.002818805355811471,1.0,inf,0.011432758658267142,0.011432758658267142,0.0,inf,0.011432758658267142,0.011432758658267142,1.0,0.0,0.0,1,0,2.0
R1_relax_frequency_R02587,2026_03,2026-03-01 00:00:00+00:00,2026-04-01 00:00:00+00:00,2,0.06451612903225806,1.0229962252870723,1.3071889983925549,0.022996225287072347,-0.01416816240111285,1.0,inf,0.01143275865826703,0.01143275865826703,0.0,inf,0.01143275865826692,0.011432758658267142,1.0,0.0,0.0,2,0,28.5
R1_relax_frequency_R02587,2026_04,2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,1,0.03333333333333333,0.99399217043509,0.9292607222208272,-0.006007829564909972,-0.010675785323952747,0.0,0.0,-0.006007829564909917,0.0,0.006007829564909917,0.0,-0.006007829564909917,-0.006007829564909917,0.0,0.0,1.0,1,0,97.0
R1_relax_frequency_R02587,2026_05,2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,1,0.03225806451612903,1.011432758658267,1.1433236630073533,0.011432758658266984,-0.011215166378880426,1.0,inf,0.01143275865826692,0.01143275865826692,0.0,inf,0.01143275865826692,0.01143275865826692,1.0,0.0,0.0,1,0,23.0
R1_relax_frequency_R02587,2026_06,2026-06-01 00:00:00+00:00,2026-06-26 04:20:00+00:00,1,0.039713182570325425,1.0114327586582672,1.179268223027844,0.011432758658267206,-0.008667411087357801,1.0,inf,0.011432758658267142,0.011432758658267142,0.0,inf,0.011432758658267142,0.011432758658267142,1.0,0.0,0.0,1,0,8.0
R1_relax_frequency_R06255,2025_05,2025-05-30 10:30:00+00:00,2025-06-01 00:00:00+00:00,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
R1_relax_frequency_R06255,2025_06,2025-06-01 00:00:00+00:00,2025-07-01 00:00:00+00:00,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
R1_relax_frequency_R06255,2025_07,2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,2,0.06451612903225806,1.0108968512625844,1.1362064449443003,0.01089685126258444,-0.014301586131474697,1.0,inf,0.005433663282955905,0.005433663282955905,0.0,inf,0.005433663282955905,0.005433663282955905,1.0,0.0,0.0,2,0,4.0
R1_relax_frequency_R06255,2025_08,2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,1,0.03225806451612903,1.005433663282956,1.065929849917104,0.005433663282955914,-0.006286817006192824,1.0,inf,0.005433663282955905,0.005433663282955905,0.0,inf,0.005433663282955905,0.005433663282955905,1.0,0.0,0.0,1,0,1.0
R1_relax_frequency_R06255,2025_09,2025-09-01 00:00:00+00:00,2025-10-01 00:00:00+00:00,3,0.1,1.0032046821305618,1.0397232995600145,0.003204682130561798,-0.012000837925107866,0.6666666666666666,1.428172732368655,0.0010860247745970424,0.005433663282955905,0.007609252242120683,0.7140863661843275,-0.007609252242120683,0.005433663282955905,0.6666666666666666,0.0,0.3333333333333333,3,0,20.666666666666668
R1_relax_frequency_R06255,2025_10,2025-10-01 00:00:00+00:00,2025-11-01 00:00:00+00:00,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
R1_relax_frequency_R06255,2025_11,2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
R1_relax_frequency_R06255,2025_12,2025-12-01 00:00:00+00:00,2026-01-01 00:00:00+00:00,1,0.03225806451612903,1.005433663282956,1.065929849917104,0.005433663282955914,-0.0017351554350020226,1.0,inf,0.005433663282955905,0.005433663282955905,0.0,inf,0.005433663282955905,0.005433663282955905,1.0,0.0,0.0,1,0,2.0
