variant,signal_ts,entry_ts,exit_ts,direction,entry_price,exit_price,entry_atr,allocation,entry_bar,exit_bar,hold_bars,exit_reason,raw_price_return,trade_return,entry_equity,exit_equity
keltner_only_atr_k2,2026-01-02 00:15:00+00:00,2026-01-02 00:45:00+00:00,2026-01-04 00:45:00+00:00,-1,24.160332000000004,25.222084799999998,0.14539732142857145,1.9948097884491387,20793,20985,192,timeout_next_open,-0.04394611795897485,-0.09318759741278837,1.4314567951996844,1.298062775654816
keltner_only_atr_k2,2026-01-04 14:00:00+00:00,2026-01-04 14:30:00+00:00,2026-01-04 16:00:00+00:00,1,25.570223999999996,26.190898210399997,0.15778869047619043,2.2678431446517164,21040,21046,6,take_profit,0.02427331924820053,0.05082810521953007,1.298062775654816,1.3640408469973542
keltner_only_atr_k2,2026-01-04 19:45:00+00:00,2026-01-04 20:15:00+00:00,2026-01-04 21:15:00+00:00,1,26.010399999999997,26.632819989999998,0.15826934523809522,2.2998768299218675,21063,21067,4,take_profit,0.023929658521206987,0.05073293071175633,1.3640408469973542,1.4332426367760764
keltner_only_atr_k2,2026-01-05 01:00:00+00:00,2026-01-05 01:30:00+00:00,2026-01-06 19:15:00+00:00,1,26.932768799999998,27.562334692479997,0.16014880952380947,2.353486117821967,21084,21251,167,take_profit,0.023375461214370175,0.041215116397169016,1.4332426367760764,1.492313898876188
keltner_only_atr_k2,2026-01-06 23:00:00+00:00,2026-01-06 23:30:00+00:00,2026-01-08 14:00:00+00:00,1,27.9631808,25.792645327680003,0.1800178571428571,2.1738287868267046,21268,21422,154,stop_loss,-0.07762119366334741,-0.16818873755877317,1.492313898876188,1.2413235081827911
keltner_only_atr_k2,2026-01-08 18:30:00+00:00,2026-01-08 19:00:00+00:00,2026-01-09 19:15:00+00:00,-1,25.959612,25.192113387657145,0.19439285714285712,1.6031453242697045,21442,21539,97,take_profit,0.02956510337453644,0.042548600359876065,1.2413235081827911,1.29414008604978
keltner_only_atr_k2,2026-01-09 23:00:00+00:00,2026-01-09 23:30:00+00:00,2026-01-10 02:30:00+00:00,-1,25.077964800000004,24.327031007348577,0.19016517857142856,1.5831289527431511,21556,21568,12,take_profit,0.02994396868486815,0.04554281420528672,1.29414008604978,1.3530788675443588
keltner_only_atr_k2,2026-01-10 06:15:00+00:00,2026-01-10 06:45:00+00:00,2026-01-12 06:45:00+00:00,-1,24.320268,24.844934,0.19099702380952385,1.5286102064666922,21585,21777,192,timeout_next_open,-0.021573199769015616,-0.03748339125789735,1.3530788675443588,1.3023608829494009
keltner_only_atr_k2,2026-01-12 10:30:00+00:00,2026-01-12 11:00:00+00:00,2026-01-12 14:15:00+00:00,-1,23.920428,23.247235080723808,0.17062202380952388,1.6830183676673232,21794,21807,13,take_profit,0.02814301312987344,0.044213940004746766,1.3023608829494009,1.3599433888926546
keltner_only_atr_k2,2026-01-12 18:00:00+00:00,2026-01-12 18:30:00+00:00,2026-01-13 22:45:00+00:00,-1,23.718508800000002,25.75718255352,0.1690312500000001,1.6845169162506923,21824,21937,113,stop_loss,-0.08595286367750066,-0.1355305674264573,1.3599433888926546,1.1756294897281738
keltner_only_atr_k2,2026-01-14 02:30:00+00:00,2026-01-14 03:00:00+00:00,2026-01-14 08:15:00+00:00,1,25.7643016,26.35883122936,0.15126934523809527,2.3835364622785353,21954,21975,21,take_profit,0.023075712999726772,0.049884299381627306,1.1756294897281738,1.2342749431556437
keltner_only_atr_k2,2026-01-14 12:00:00+00:00,2026-01-14 12:30:00+00:00,2026-01-14 16:30:00+00:00,1,26.0224048,26.614195338080002,0.15061011904761906,2.4179517438988243,21992,22008,16,take_profit,0.02274157759931561,0.05001832295308151,1.2342749431556437,1.296011305875299
keltner_only_atr_k2,2026-01-15 02:15:00+00:00,2026-01-15 02:45:00+00:00,2026-01-15 15:30:00+00:00,-1,25.2508956,24.656539986811428,0.15105357142857143,2.006784726326989,22049,22100,51,take_profit,0.023538001289291732,0.04153861870594033,1.296011305875299,1.3498458253486407
keltner_only_atr_k2,2026-01-15 19:15:00+00:00,2026-01-15 19:45:00+00:00,2026-01-17 19:45:00+00:00,-1,24.69012,25.7082792,0.15264732142857143,1.9417307636065861,22117,22309,192,timeout_next_open,-0.041237515249014534,-0.08283615782578435,1.3498458253486407,1.2380297835195846
keltner_only_atr_k2,2026-01-18 04:45:00+00:00,2026-01-18 05:15:00+00:00,2026-01-19 00:00:00+00:00,1,25.6232452,23.840062501920002,0.14780357142857148,2.4260712818654095,22347,22422,75,stop_loss,-0.06959238317244831,-0.16758064391144045,1.2380297835195846,1.0305599552158313
keltner_only_atr_k2,2026-01-19 03:45:00+00:00,2026-01-19 04:15:00+00:00,2026-01-20 05:15:00+00:00,-1,23.970408000000003,23.35940874177143,0.15508482142857152,1.8555007340453085,22439,22539,100,take_profit,0.02548973126484011,0.0425604855797328,1.0305599552158313,1.074421087328845
keltner_only_atr_k2,2026-01-20 09:00:00+00:00,2026-01-20 09:30:00+00:00,2026-01-20 13:00:00+00:00,-1,23.007793200000002,22.411849593470475,0.15122619047619054,1.8264296622844989,22556,22570,14,take_profit,0.02590181515233403,0.04480673789370759,1.074421087328845,1.1225623913762608
keltner_only_atr_k2,2026-01-20 16:45:00+00:00,2026-01-20 17:15:00+00:00,2026-01-20 17:45:00+00:00,-1,21.7492968,21.142821975862855,0.15373214285714293,1.6983826228365655,22587,22589,2,take_profit,0.027884801504807544,0.044664218874209904,1.1225623913762608,1.1727007637246465
keltner_only_atr_k2,2026-01-20 21:30:00+00:00,2026-01-20 22:00:00+00:00,2026-01-21 10:45:00+00:00,-1,21.199516799999998,20.586158685291426,0.15539732142857146,1.6377116263035418,22606,22657,51,take_profit,0.028932645988826056,0.04354483373877871,1.1727007637246465,1.223765823506375
keltner_only_atr_k2,2026-01-21 16:30:00+00:00,2026-01-21 17:00:00+00:00,2026-01-23 17:00:00+00:00,-1,20.851656000000002,22.405958799999997,0.15415029761904764,1.6238697158964754,22682,22874,192,timeout_next_open,-0.07454097650565483,-0.12252568557763177,1.223765823506375,1.0738230769947814
keltner_only_atr_k2,2026-01-23 20:45:00+00:00,2026-01-23 21:15:00+00:00,2026-01-24 03:00:00+00:00,1,22.6360508,23.237995929680004,0.15281101190476196,2.0730050540953746,22891,22914,23,take_profit,0.02659232102801279,0.05108230073213971,1.0738230769947814,1.1286764303469405
keltner_only_atr_k2,2026-01-24 06:45:00+00:00,2026-01-24 07:15:00+00:00,2026-01-24 18:30:00+00:00,1,22.889152,23.5032885892,0.1558854166666667,2.054842632809889,22931,22976,45,take_profit,0.02683090178264358,0.050818554509239666,1.1286764303469405,1.1860341350458206
keltner_only_atr_k2,2026-01-24 22:15:00+00:00,2026-01-24 22:45:00+00:00,2026-01-25 19:45:00+00:00,1,23.593433599999997,21.698518576559998,0.15718601190476195,2.100543146295051,22993,23077,84,stop_loss,-0.08031535619469987,-0.16650323774132025,1.1860341350458206,0.9885556114889652
keltner_only_atr_k2,2026-01-26 00:15:00+00:00,2026-01-26 00:45:00+00:00,2026-01-26 17:00:00+00:00,-1,21.928225200000004,23.820178032937147,0.1568690476190476,1.6781130758139184,23097,23162,65,stop_loss,-0.0862793416102432,-0.13769749665198128,0.9885556114889652,0.8524339784856662
keltner_only_atr_k2,2026-01-26 20:45:00+00:00,2026-01-26 21:15:00+00:00,2026-01-26 21:45:00+00:00,1,24.2106804,24.86174362784,0.16525297619047613,2.0502747230977048,23179,23181,2,take_profit,0.026891570872167536,0.05132062441483143,0.8524339784856662,0.8961814225339695
keltner_only_atr_k2,2026-01-27 01:30:00+00:00,2026-01-27 02:00:00+00:00,2026-01-27 03:15:00+00:00,1,25.545213999999998,26.2113205144,0.16914880952380948,2.1134644754900243,23198,23203,5,take_profit,0.026075589517472908,0.05116359521011238,0.8961814225339695,0.9420332860713202
keltner_only_atr_k2,2026-01-27 07:00:00+00:00,2026-01-27 07:30:00+00:00,2026-01-27 12:30:00+00:00,1,27.468983199999997,28.157281256719997,0.174891369047619,2.198004407497852,23220,23240,20,take_profit,0.025057281942638454,0.0494458636917412,0.9420332860713202,0.9886129355274856
keltner_only_atr_k2,2026-01-27 16:15:00+00:00,2026-01-27 16:45:00+00:00,2026-01-27 16:45:00+00:00,1,28.131248,28.8487277008,0.18225595238095235,2.1600391913517756,23257,23257,0,take_profit,0.025504723459122802,0.05053804835388154,0.9886129355274856,1.0385755038664464
keltner_only_atr_k2,2026-01-27 20:30:00+00:00,2026-01-27 21:00:00+00:00,2026-01-27 23:00:00+00:00,1,29.7689028,30.50688563888,0.18754761904761902,2.221291862384157,23274,23282,8,take_profit,0.024790394319806897,0.05082260537971228,1.0385755038664464,1.0913586168564866
keltner_only_atr_k2,2026-01-28 02:45:00+00:00,2026-01-28 03:15:00+00:00,2026-01-28 03:30:00+00:00,1,32.751095199999995,33.54197661191999,0.2010758928571429,2.279398059545747,23299,23300,1,take_profit,0.024148243198902186,0.05056654082643619,1.0913586168564866,1.1465448469120432
keltner_only_atr_k2,2026-01-28 07:15:00+00:00,2026-01-28 07:45:00+00:00,2026-01-28 08:00:00+00:00,1,33.4913912,34.324025143520004,0.2115922619047619,2.2150715521485336,23317,23318,1,take_profit,0.024861133374477484,0.05031628049274217,1.1465448469120432,1.2042347190267777
keltner_only_atr_k2,2026-01-28 11:45:00+00:00,2026-01-28 12:15:00+00:00,2026-01-29 04:00:00+00:00,1,33.883548,31.2184841808,0.22104761904761908,2.1451486428263675,23335,23398,63,stop_loss,-0.07865362326282943,-0.1706283873737543,1.2042347190267777,0.9987580908997525
keltner_only_atr_k2,2026-01-29 12:00:00+00:00,2026-01-29 12:30:00+00:00,2026-01-29 22:45:00+00:00,1,33.7324876,30.57128990496,0.2624136904761905,1.7989381542684102,23432,23473,41,stop_loss,-0.0937137436327109,-0.1676363532399211,0.9987580908997525,0.8313299267724524
keltner_only_atr_k2,2026-01-30 02:30:00+00:00,2026-01-30 03:00:00+00:00,2026-01-30 19:00:00+00:00,-1,28.6545336,32.25232222772571,0.2987410714285715,1.1514720702949877,23490,23554,64,stop_loss,-0.12555739618549278,-0.13840056146591828,0.8313299267724524,0.7162733981437243
keltner_only_atr_k2,2026-01-31 03:00:00+00:00,2026-01-31 03:30:00+00:00,2026-01-31 17:00:00+00:00,1,31.93777,27.822404442000003,0.34201934523809524,1.3067974260019057,23588,23642,54,stop_loss,-0.12885575786913106,-0.16790708005406774,0.7162733981437243,0.5960060233410068
keltner_only_atr_k2,2026-02-01 00:00:00+00:00,2026-02-01 00:30:00+00:00,2026-02-02 22:30:00+00:00,1,32.2639004,33.78635068984,0.3839925595238095,1.1758404917009955,23672,23856,184,take_profit,0.04718742219524086,0.05066413394778002,0.5960060233410068,0.6262021523412393
keltner_only_atr_k2,2026-02-03 02:15:00+00:00,2026-02-03 02:45:00+00:00,2026-02-03 03:30:00+00:00,1,36.1414508,38.04394141968,0.4794285714285715,1.0549600715137069,23873,23876,3,take_profit,0.052640128649179774,0.05333103412104312,0.6262021523412393,0.6595981606944206
keltner_only_atr_k2,2026-02-03 07:15:00+00:00,2026-02-03 07:45:00+00:00,2026-02-05 07:45:00+00:00,1,37.1088376,34.426224,0.4884925595238096,1.0630990992088756,23893,24085,192,timeout_next_open,-0.07229042388544138,-0.07897052397371951,0.6595981606944206,0.6075093483322805
keltner_only_atr_k2,2026-02-05 11:45:00+00:00,2026-02-05 12:15:00+00:00,2026-02-07 12:15:00+00:00,-1,32.1281436,33.0101988,0.5188720238095238,0.7433278001158649,24103,24295,192,timeout_next_open,-0.027454284660256345,-0.034670239103508416,0.6075093483322805,0.5864468539679838
keltner_only_atr_k2,2026-02-07 16:30:00+00:00,2026-02-07 17:00:00+00:00,2026-02-09 17:00:00+00:00,-1,31.511390400000003,31.5486144,0.5421056547619048,0.6978123114508846,24314,24506,192,timeout_next_open,-0.0011812871322871565,-0.005913000881198172,0.5864468539679838,0.5829791932036952
keltner_only_atr_k2,2026-02-10 00:15:00+00:00,2026-02-10 00:45:00+00:00,2026-02-10 21:15:00+00:00,-1,31.067568,29.18846490815238,0.47269345238095234,0.7890102943491264,24537,24619,82,take_profit,0.06048439619887924,0.04757746003303276,0.5829791932036952,0.6107158624684337
keltner_only_atr_k2,2026-02-11 01:00:00+00:00,2026-02-11 01:30:00+00:00,2026-02-13 01:30:00+00:00,-1,29.0503752,30.6032364,0.41720089285714285,0.8359138390420854,24636,24828,192,timeout_next_open,-0.053454084131760116,-0.04918451265470747,0.6107158624684337,0.5806781004024244
keltner_only_atr_k2,2026-02-13 15:00:00+00:00,2026-02-13 15:30:00+00:00,2026-02-15 15:30:00+00:00,1,31.8937524,30.8766444,0.3049330357142858,1.4637115291706313,24884,25076,192,timeout_next_open,-0.031890509064088635,-0.05038990908434282,0.5806781004024244,0.5514177837158774
keltner_only_atr_k2,2026-02-15 19:30:00+00:00,2026-02-15 20:00:00+00:00,2026-02-17 11:15:00+00:00,-1,30.549775200000003,29.524693450556192,0.2592217261904763,1.4147888195548712,25094,25251,157,take_profit,0.033554477659259785,0.04200380598906084,0.5514177837158774,0.574579429321997
keltner_only_atr_k2,2026-02-17 15:00:00+00:00,2026-02-17 15:30:00+00:00,2026-02-18 22:15:00+00:00,-1,29.1743256,28.229249689763808,0.2390907738095239,1.464849498036335,25268,25391,123,take_profit,0.03239409620615841,0.0425406693551853,0.574579429321997,0.5990224228430752
keltner_only_atr_k2,2026-02-19 11:15:00+00:00,2026-02-19 11:45:00+00:00,2026-02-21 11:45:00+00:00,-1,28.422626400000002,30.2300872,0.22093601190476195,1.5443747583670664,25445,25637,192,timeout_next_open,-0.06359232164413897,-0.09994419577226155,0.5990224228430752,0.5391536085424724
keltner_only_atr_k2,2026-02-22 07:45:00+00:00,2026-02-22 08:15:00+00:00,2026-02-22 19:30:00+00:00,-1,29.4422184,28.712532154026665,0.18529166666666672,1.9075223746345846,25719,25764,45,take_profit,0.024783670715972206,0.04441543205462262,0.5391536085424724,0.5631003490096952
keltner_only_atr_k2,2026-02-22 23:15:00+00:00,2026-02-22 23:45:00+00:00,2026-02-23 01:00:00+00:00,-1,28.887440400000003,28.193254859493337,0.1763645833333334,1.966313153387277,25781,25786,5,take_profit,0.024030704378594447,0.04420717420987175,0.5631003490096952,0.5879934242360063
keltner_only_atr_k2,2026-02-23 04:45:00+00:00,2026-02-23 05:15:00+00:00,2026-02-23 14:30:00+00:00,-1,27.289080000000002,26.583292398666668,0.17910416666666676,1.8291031755263456,25803,25840,37,take_profit,0.02586337103828107,0.04305425375155991,0.5879934242360063,0.613309042327312
keltner_only_atr_k2,2026-02-23 18:15:00+00:00,2026-02-23 18:45:00+00:00,2026-02-25 14:45:00+00:00,-1,26.294478,28.48152676977143,0.18130505952380963,1.7410435253658567,25857,26033,176,stop_loss,-0.08317521153192042,-0.13921319118435693,0.613309042327312,0.5279283333627051
keltner_only_atr_k2,2026-02-25 18:30:00+00:00,2026-02-25 19:00:00+00:00,2026-02-27 04:15:00+00:00,1,28.7905116,29.50684699536,0.18203571428571433,2.213334902884049,26050,26183,133,take_profit,0.024880954020976898,0.043371752174214295,0.5279283333627051,0.5508255102030583
keltner_only_atr_k2,2026-02-27 08:00:00+00:00,2026-02-27 08:30:00+00:00,2026-02-27 19:00:00+00:00,1,29.429767199999997,27.074397393119998,0.19537797619047625,2.107975566286349,26200,26242,42,stop_loss,-0.08003358609238331,-0.1661853407476087,0.5508255102030583,0.4592863850974876
keltner_only_atr_k2,2026-02-27 22:45:00+00:00,2026-02-27 23:15:00+00:00,2026-02-28 06:30:00+00:00,-1,27.1161492,26.347535190632378,0.19478720238095237,1.6711775518155496,26259,26288,29,take_profit,0.028345249308763254,0.04438414306636895,0.4592863850974876,0.4796714177220899
keltner_only_atr_k2,2026-02-28 15:15:00+00:00,2026-02-28 15:45:00+00:00,2026-02-28 17:00:00+00:00,1,28.1672624,28.97512604504,0.2048645833333333,1.9241197945797532,26325,26330,5,take_profit,0.028680942917619134,0.051496162119569755,0.4796714177220899,0.5043726548132305
keltner_only_atr_k2,2026-02-28 20:45:00+00:00,2026-02-28 21:15:00+00:00,2026-02-28 23:45:00+00:00,1,30.3601392,31.19873804432,0.2127708333333333,1.9968526387936947,26347,26357,10,take_profit,0.027621706171887306,0.051486374165419235,0.5043726548132305,0.5303409740377503
keltner_only_atr_k2,2026-03-01 03:30:00+00:00,2026-03-01 04:00:00+00:00,2026-03-01 16:00:00+00:00,1,30.9043568,31.77876520728,0.22178124999999996,1.9500656615471328,26374,26422,48,take_profit,0.028294017343211575,0.05032089233270054,0.5303409740377503,0.5570282050919234
keltner_only_atr_k2,2026-03-01 19:45:00+00:00,2026-03-01 20:15:00+00:00,2026-03-01 23:00:00+00:00,1,31.328526399999998,32.27352848944,0.23947916666666663,1.8307396259243152,26439,26450,11,take_profit,0.03016426873624023,0.05130222030184961,0.5570282050919234,0.5856049887838931
keltner_only_atr_k2,2026-03-02 03:30:00+00:00,2026-03-02 04:00:00+00:00,2026-03-02 16:15:00+00:00,1,32.0398108,33.01744377568,0.24771130952380943,1.810082877773907,26470,26519,49,take_profit,0.03051306956157185,0.04983741015860432,0.5856049887838931,0.6147900248008409
keltner_only_atr_k2,2026-03-02 20:30:00+00:00,2026-03-02 21:00:00+00:00,2026-03-04 21:00:00+00:00,1,32.58803,31.707312,0.26055357142857133,1.7503118360633276,26538,26730,192,timeout_next_open,-0.02702581285214234,-0.05528929932537374,0.6147900248008409,0.5807987150973732
keltner_only_atr_k2,2026-03-05 15:15:00+00:00,2026-03-05 15:45:00+00:00,2026-03-06 14:00:00+00:00,-1,31.102554,29.981309585885715,0.28330803571428564,1.3179294369770413,26805,26894,89,take_profit,0.036049914554100226,0.044543326534544514,0.5807987150973732,0.6066694219147994
keltner_only_atr_k2,2026-03-06 17:45:00+00:00,2026-03-06 18:15:00+00:00,2026-03-08 18:15:00+00:00,-1,29.8040736,30.2140808,0.2787678571428571,1.2834765229645761,26911,27103,192,timeout_next_open,-0.013756750352408309,-0.022994687426242777,0.6066694219147994,0.5927192481868092
keltner_only_atr_k2,2026-03-08 23:00:00+00:00,2026-03-08 23:30:00+00:00,2026-03-09 13:00:00+00:00,1,31.023404399999997,31.99009133824,0.2448720238095238,1.7729832638525955,27124,27178,54,take_profit,0.03115992448075766,0.050704409655018656,0.5927192481868092,0.6227727277572879
keltner_only_atr_k2,2026-03-09 16:45:00+00:00,2026-03-09 17:15:00+00:00,2026-03-09 21:45:00+00:00,1,34.115640799999994,35.060854893679995,0.2398110119047619,1.9908510297667432,27195,27213,18,take_profit,0.02770618025970073,0.050418123502513845,0.6227727277572879,0.6541717600593522
keltner_only_atr_k2,2026-03-10 01:30:00+00:00,2026-03-10 02:00:00+00:00,2026-03-11 12:00:00+00:00,1,34.267701599999995,35.22010791936,0.24162499999999998,1.9847118468701501,27230,27366,136,take_profit,0.027793119319096782,0.04843391623297699,0.6541717600593522,0.6858558602880459
keltner_only_atr_k2,2026-03-11 15:45:00+00:00,2026-03-11 16:15:00+00:00,2026-03-12 01:15:00+00:00,1,36.0854284,37.02734367864,0.23918303571428562,2.11132866715195,27383,27419,36,take_profit,0.026102372076591607,0.051125537416933264,0.6858558602880459,0.7209206097358254
keltner_only_atr_k2,2026-03-12 05:00:00+00:00,2026-03-12 05:30:00+00:00,2026-03-12 09:30:00+00:00,1,36.5966328,37.547238846880006,0.24140773809523805,2.1215061457472912,27436,27452,16,take_profit,0.025975232532322146,0.05092647293525765,0.7209206097358254,0.7576345536560064
keltner_only_atr_k2,2026-03-12 13:15:00+00:00,2026-03-12 13:45:00+00:00,2026-03-14 13:45:00+00:00,1,37.7981132,38.0737644,0.24669196428571422,2.1442206337429206,27469,27661,192,timeout_next_open,0.007292723807176715,0.009395276023463905,0.7576345536560064,0.7647527394125184
keltner_only_atr_k2,2026-03-14 17:30:00+00:00,2026-03-14 18:00:00+00:00,2026-03-16 07:15:00+00:00,1,38.086228399999996,39.115010658639996,0.2611086309523809,2.041273006012595,27678,27827,149,take_profit,0.027011922730579396,0.04929852398137413,0.7647527394125184,0.8024539206762681
keltner_only_atr_k2,2026-03-16 11:00:00+00:00,2026-03-16 11:30:00+00:00,2026-03-16 20:30:00+00:00,1,39.0546156,40.09689780376,0.26458184523809525,2.0656972873863184,27844,27880,36,take_profit,0.026687811101128833,0.05033081337891754,0.8024539206762681,0.842842079203006
keltner_only_atr_k2,2026-03-17 00:15:00+00:00,2026-03-17 00:45:00+00:00,2026-03-17 06:30:00+00:00,1,40.4051556,41.43142163776,0.26071130952380944,2.1688587312640566,27897,27920,23,take_profit,0.02539938338363945,0.050610110031303,0.842842079203006,0.8854984095704824
keltner_only_atr_k2,2026-03-17 11:00:00+00:00,2026-03-17 11:30:00+00:00,2026-03-18 13:30:00+00:00,1,41.3995532,42.43639922872,0.26345684523809515,2.1990774218692644,27940,28044,104,take_profit,0.02504486035660891,0.04565584819958168,0.8854984095704824,0.9259265905388033
keltner_only_atr_k2,2026-03-18 17:15:00+00:00,2026-03-18 17:45:00+00:00,2026-03-19 07:30:00+00:00,1,43.447371999999994,40.100896651199996,0.27753571428571416,2.1907811092523493,28061,28116,55,stop_loss,-0.07702365401525324,-0.16721845459670137,0.9259265905388033,0.7710945769989119
keltner_only_atr_k2,2026-03-19 11:15:00+00:00,2026-03-19 11:45:00+00:00,2026-03-20 19:15:00+00:00,-1,39.6621288,38.53047530390095,0.2867648809523809,1.6603706786503796,28133,28259,126,take_profit,0.02853234383372405,0.0374515332819374,0.7710945769989119,0.7999732512129081
keltner_only_atr_k2,2026-03-21 18:30:00+00:00,2026-03-21 19:00:00+00:00,2026-03-23 19:00:00+00:00,1,40.2831068,37.7239044,0.30579166666666663,1.8435361765908165,28354,28546,192,timeout_next_open,-0.0635304127039178,-0.12250354801791508,0.7999732512129081,0.7019736896198999
keltner_only_atr_k2,2026-03-24 11:15:00+00:00,2026-03-24 11:45:00+00:00,2026-03-24 20:00:00+00:00,1,38.7514944,39.952405852240005,0.3042247023809524,1.7825771403694985,28613,28646,33,take_profit,0.03099006814663663,0.0514460359793969,0.7019736896198999,0.7380874533126753
keltner_only_atr_k2,2026-03-24 23:45:00+00:00,2026-03-25 00:15:00+00:00,2026-03-27 00:15:00+00:00,1,40.5822264,39.2922768,0.3074598214285715,1.8471486692512087,28663,28855,192,timeout_next_open,-0.03178607273256939,-0.06380649446032449,0.7380874533126753,0.6909926803116451
keltner_only_atr_k2,2026-03-27 04:00:00+00:00,2026-03-27 04:30:00+00:00,2026-03-29 04:30:00+00:00,-1,38.814468,39.9649796,0.25913392857142864,1.79814354132929,28872,29064,192,timeout_next_open,-0.02964130797825182,-0.059710283061343516,0.6909926803116451,0.6497333117769203
keltner_only_atr_k2,2026-03-29 13:00:00+00:00,2026-03-29 13:30:00+00:00,2026-03-29 22:30:00+00:00,-1,39.094356,38.15108056859047,0.2396324404761905,1.9584994380033902,29100,29136,36,take_profit,0.024128174189888774,0.043921606378971356,0.6497333117769203,0.6782706425480917
keltner_only_atr_k2,2026-03-30 02:15:00+00:00,2026-03-30 02:45:00+00:00,2026-03-30 17:15:00+00:00,-1,38.3536524,37.41357613238857,0.23875892857142858,1.9284221233312142,29153,29211,58,take_profit,0.02451073649537039,0.04235066720934788,0.6782706425480917,0.7069958568085165
keltner_only_atr_k2,2026-03-30 21:00:00+00:00,2026-03-30 21:30:00+00:00,2026-03-31 09:00:00+00:00,-1,37.054172400000006,36.17073014515048,0.2244761904761905,1.9816266440390327,29228,29274,46,take_profit,0.023841910306692693,0.042979776429485694,0.7069958568085165,0.7373823806707193
keltner_only_atr_k2,2026-03-31 12:45:00+00:00,2026-03-31 13:15:00+00:00,2026-04-02 02:00:00+00:00,-1,36.1765236,35.30046552134476,0.22254315476190473,1.9514956569418724,29291,29438,147,take_profit,0.024216204086985327,0.03696871641949295,0.7373823806707193,0.7646424607944656
keltner_only_atr_k2,2026-04-02 05:45:00+00:00,2026-04-02 06:15:00+00:00,2026-04-02 13:30:00+00:00,-1,35.3268636,34.47947725734476,0.21529315476190475,1.9698350394326674,29455,29484,29,take_profit,0.023987024499260712,0.04419565511927215,0.7646424607944656,0.7984363352812894
keltner_only_atr_k2,2026-04-02 17:45:00+00:00,2026-04-02 18:15:00+00:00,2026-04-04 18:15:00+00:00,-1,34.666128,36.0884296,0.21312648809523807,1.9526432576228347,29503,29695,192,timeout_next_open,-0.041028568290061074,-0.08094140088488477,0.7984363352812894,0.7338097797862283
keltner_only_atr_k2,2026-04-04 22:00:00+00:00,2026-04-04 22:30:00+00:00,2026-04-06 02:00:00+00:00,1,36.4835876,37.22487621496,0.1890461309523809,2.700748211179245,29712,29822,110,take_profit,0.02031841339419138,0.0470331804392734,0.7338097797862283,0.7683231875670175
keltner_only_atr_k2,2026-04-06 05:45:00+00:00,2026-04-06 06:15:00+00:00,2026-04-07 21:45:00+00:00,1,37.0618188,37.76893732248,0.1805580357142856,2.8725279268141937,29839,29997,158,take_profit,0.019079433912725374,0.0434483410444777,0.7683231875670175,0.8017055554528094
keltner_only_atr_k2,2026-04-08 01:30:00+00:00,2026-04-08 02:00:00+00:00,2026-04-08 05:00:00+00:00,1,38.2733032,38.95728547872,0.17489285714285702,3.0,30014,30026,12,take_profit,0.017871002017928905,0.04770141681857187,0.8017055554528094,0.8399480463192285
keltner_only_atr_k2,2026-04-08 08:45:00+00:00,2026-04-08 09:15:00+00:00,2026-04-09 19:00:00+00:00,1,39.5027948,40.18426228208,0.17438690476190458,3.0,30043,30178,135,take_profit,0.017251120725260805,0.0387676468813718,0.8399480463192285,0.8725108555776304
keltner_only_atr_k2,2026-04-10 01:30:00+00:00,2026-04-10 02:00:00+00:00,2026-04-10 12:30:00+00:00,1,40.5742232,41.30553961072,0.1869613095238094,3.0,30206,30248,42,take_profit,0.018024162954769718,0.04718824819031431,0.8725108555776304,0.9136831143793712
keltner_only_atr_k2,2026-04-10 16:15:00+00:00,2026-04-10 16:45:00+00:00,2026-04-11 18:30:00+00:00,1,41.9327664,42.69452699344,0.1947113095238094,3.0,30265,30368,103,take_profit,0.01816623749965607,0.04573476284703948,0.9136831143793712,0.9554701949328562
keltner_only_atr_k2,2026-04-11 22:15:00+00:00,2026-04-11 22:45:00+00:00,2026-04-12 12:15:00+00:00,1,42.812118,40.271324452799995,0.21038988095238087,2.8477130044843064,30385,30439,54,stop_loss,-0.05934753209827193,-0.16721999102844165,0.9554701949328562,0.7956964775082406
keltner_only_atr_k2,2026-04-13 01:30:00+00:00,2026-04-13 02:00:00+00:00,2026-04-13 14:00:00+00:00,1,41.9027544,42.77248379824,0.2217113095238095,2.644898905966844,30494,30542,48,take_profit,0.0207559004340776,0.04823537120140564,0.7956964775082406,0.8340771924645015
keltner_only_atr_k2,2026-04-13 17:45:00+00:00,2026-04-13 18:15:00+00:00,2026-04-13 22:45:00+00:00,1,43.5214016,44.41547948936,0.2279627976190477,2.6717341880397663,30559,30577,18,take_profit,0.020543407530331237,0.049604709660581836,0.8340771924645015,0.8754513494312163
keltner_only_atr_k2,2026-04-14 02:30:00+00:00,2026-04-14 03:00:00+00:00,2026-04-16 03:00:00+00:00,1,44.69887239999999,44.6401368,0.2362857142857144,2.64736275695284,30594,30786,192,timeout_next_open,-0.00131402867334951,-0.012627109015938442,0.8754513494312163,0.8643969298037979
keltner_only_atr_k2,2026-04-16 06:45:00+00:00,2026-04-16 07:15:00+00:00,2026-04-18 07:15:00+00:00,1,45.3491324,44.7081096,0.24284523809523814,2.613326927790578,30803,30995,192,timeout_next_open,-0.014135282552836692,-0.04542655332964396,0.8643969298037979,0.8251303565740852
