ts,portfolio_scalar,gross_leverage,gross_return,turnover,net_return_0bps,net_equity_0bps,net_return_2bps,net_equity_2bps,strategy
2025-07-18 00:00:00+00:00,2.1456524438302313,2.265553274023978,0.00395311359042167,0.0,0.00395311359042167,0.9461213181586958,0.00395311359042167,0.9443801621647453,long_only
2025-07-21 00:00:00+00:00,2.1456524438302313,2.265553274023978,0.00580303916830266,0.0,0.00580303916830266,0.9516116972259369,0.00580303916830266,0.9498604372355552,long_only
2025-07-22 00:00:00+00:00,2.1456524438302313,2.265553274023978,0.00485085870640859,0.0,0.00485085870640859,0.9562278311125456,0.00485085870640859,0.9544680760073925,long_only
2025-07-23 00:00:00+00:00,2.1456524438302313,2.265553274023978,0.001077790950575745,0.0,0.001077790950575745,0.9572584448156073,0.001077790950575745,0.9554967930623266,long_only
2025-07-24 00:00:00+00:00,2.1456524438302313,2.265553274023978,-0.003475381768218263,0.0,-0.003475381768218263,0.9539316062690222,-0.003475381768218263,0.9521760769281268,long_only
2025-07-25 00:00:00+00:00,2.1456524438302313,2.265553274023978,-0.002481264616159529,0.0,-0.002481264616159529,0.9515646495281507,-0.002481264616159529,0.9498134761200915,long_only
2025-07-28 00:00:00+00:00,2.1456524438302313,2.265553274023978,-0.008144709582737261,0.0,-0.008144709582737261,0.9438144318085447,-0.008144709582737261,0.9420775211993232,long_only
2025-07-29 00:00:00+00:00,2.1456524438302313,2.265553274023978,0.0030024690102991693,0.0,0.0030024690102991693,0.9466482053915231,0.0030024690102991693,0.9449060797620237,long_only
2025-07-30 00:00:00+00:00,2.1456524438302313,2.265553274023978,-0.009525526846939055,0.0,-0.009525526846939055,0.9376308824964594,-0.009525526846939055,0.9359053515314145,long_only
2025-07-31 00:00:00+00:00,2.1456524438302313,2.265553274023978,-0.007678997614483364,0.0,-0.007678997614483364,0.9304308171865032,-0.007678997614483364,0.9287185365696227,long_only
2025-08-01 00:00:00+00:00,2.275371425057875,2.5774025318955185,0.008655627750147343,0.31890823813988767,0.008655627750147343,0.938484279987335,0.008591846102519365,0.9366979433083858,long_only
2025-08-04 00:00:00+00:00,2.275371425057875,2.5774025318955185,0.00752797322218239,0.0,0.00752797322218239,0.9455491645165188,0.00752797322218239,0.9437493803428848,long_only
2025-08-05 00:00:00+00:00,2.275371425057875,2.5774025318955185,-0.001560090662597499,0.0,-0.001560090662597499,0.9440740220939297,-0.001560090662597499,0.9422770457467796,long_only
2025-08-06 00:00:00+00:00,2.275371425057875,2.5774025318955185,0.0029330440043685256,0.0,0.0029330440043685256,0.9468430327441123,0.0029330440043685256,0.9450407857862613,long_only
2025-08-07 00:00:00+00:00,2.275371425057875,2.5774025318955185,-0.0005185648841222631,0.0,-0.0005185648841222631,0.9463520331965554,-0.0005185648841222631,0.9445507208206892,long_only
2025-08-08 00:00:00+00:00,2.275371425057875,2.5774025318955185,0.0015992126872066952,0.0,0.0015992126872066952,0.9478654513746071,0.0015992126872066952,0.9460612583171358,long_only
2025-08-11 00:00:00+00:00,2.275371425057875,2.5774025318955185,-0.0023820109278808407,0.0,-0.0023820109278808407,0.9456076255112721,-0.0023820109278808407,0.9438077300613797,long_only
2025-08-12 00:00:00+00:00,2.275371425057875,2.5774025318955185,0.004853496427153461,0.0,0.004853496427153461,0.9501971287431801,0.004853496427153461,0.9483884975071524,long_only
2025-08-13 00:00:00+00:00,2.275371425057875,2.5774025318955185,0.007846164792608771,0.0,0.007846164792608771,0.9576525320007627,0.007846164792608771,0.955829709946008,long_only
2025-08-14 00:00:00+00:00,2.275371425057875,2.5774025318955185,-0.008319980773460729,0.0,-0.008319980773460729,0.9496848813468604,-0.008319980773460729,0.9478772251365547,long_only
2025-08-15 00:00:00+00:00,2.275371425057875,2.5774025318955185,0.0009216163008155628,0.0,0.0009216163008155628,0.9505601264141478,0.0009216163008155628,0.9487508042384125,long_only
2025-08-18 00:00:00+00:00,2.275371425057875,2.5774025318955185,-0.001726761284771629,0.0,-0.001726761284771629,0.9489187359890081,-0.001726761284771629,0.9471125380807577,long_only
2025-08-19 00:00:00+00:00,2.275371425057875,2.5774025318955185,-0.0032323921738716967,0.0,-0.0032323921738716967,0.945851458493157,-0.0032323921738716967,0.9440510989248897,long_only
2025-08-20 00:00:00+00:00,2.275371425057875,2.5774025318955185,0.0006997648555229763,0.0,0.0006997648555229763,0.9465133321023556,0.0006997648555229763,0.9447117127057352,long_only
2025-08-21 00:00:00+00:00,2.275371425057875,2.5774025318955185,-0.003195517205833565,0.0,-0.003195517205833565,0.9434887324640716,-0.003195517205833565,0.9416928701732316,long_only
2025-08-22 00:00:00+00:00,2.275371425057875,2.5774025318955185,0.01624660037962869,0.0,0.01624660037962869,0.9588172168630977,0.01624660037962869,0.9569921779152816,long_only
2025-08-25 00:00:00+00:00,2.275371425057875,2.5774025318955185,-0.0066148609300820255,0.0,-0.0066148609300820255,0.9524747743161801,-0.0066148609300820255,0.9506618077471957,long_only
2025-08-26 00:00:00+00:00,2.275371425057875,2.5774025318955185,0.003372733746012958,0.0,0.003372733746012958,0.9556872181297424,0.003372733746012958,0.9538681369072304,long_only
2025-08-27 00:00:00+00:00,2.275371425057875,2.5774025318955185,0.002567483471508179,0.0,0.002567483471508179,0.9581409292662222,0.002567483471508179,0.9563171775827379,long_only
2025-08-28 00:00:00+00:00,2.275371425057875,2.5774025318955185,0.0062889073677773535,0.0,0.0062889073677773535,0.9641665888156536,0.0062889073677773535,0.9623313677267701,long_only
2025-08-29 00:00:00+00:00,2.275371425057875,2.5774025318955185,0.0002532718855134845,0.0,0.0002532718855134845,0.9644107851055521,0.0002532718855134845,0.962575099206763,long_only
2025-09-02 00:00:00+00:00,2.300521424453645,2.684024175361723,-0.0077555222941062,0.1664549964601216,-0.0077555222941062,0.9569312757609895,-0.0077888132933982245,0.9550777814781672,long_only
2025-09-03 00:00:00+00:00,2.300521424453645,2.684024175361723,0.005816317338281841,0.0,0.005816317338281841,0.9624970917317424,0.005816317338281841,0.9606328169379865,long_only
2025-09-04 00:00:00+00:00,2.300521424453645,2.684024175361723,0.0017689338618001533,0.0,0.0017689338618001533,0.9641996854291908,0.0017689338618001533,0.9623321128566246,long_only
2025-09-05 00:00:00+00:00,2.300521424453645,2.684024175361723,0.00891394111674674,0.0,0.00891394111674674,0.9727945046498923,0.00891394111674674,0.970910284645383,long_only
2025-09-08 00:00:00+00:00,2.300521424453645,2.684024175361723,0.009208715341232165,0.0,0.009208715341232165,0.9817526923287281,0.009208715341232165,0.979851121078557,long_only
2025-09-09 00:00:00+00:00,2.300521424453645,2.684024175361723,-0.004949938778022217,0.0,-0.004949938778022217,0.9768930766065425,-0.004949938778022217,0.9750009180176418,long_only
2025-09-10 00:00:00+00:00,2.300521424453645,2.684024175361723,0.0017972638289068222,0.0,0.0017972638289068222,0.9786488111978369,0.0017972638289068222,0.9767532519007458,long_only
2025-09-11 00:00:00+00:00,2.300521424453645,2.684024175361723,0.00750898378470784,0.0,0.00750898378470784,0.985997469252045,0.00750898378470784,0.9840876762309291,long_only
2025-09-12 00:00:00+00:00,2.300521424453645,2.684024175361723,-0.0027919879368418794,0.0,-0.0027919879368418794,0.9832445762121367,-0.0027919879368418794,0.9813401153100976,long_only
2025-09-15 00:00:00+00:00,2.300521424453645,2.684024175361723,0.009473100816289517,0.0,0.009473100816289517,0.9925589512096642,0.009473100816289517,0.9906364491574994,long_only
2025-09-16 00:00:00+00:00,2.300521424453645,2.684024175361723,0.00843296658269881,0.0,0.00843296658269881,1.000929167676574,0.00843296658269881,0.9989904532288479,long_only
2025-09-17 00:00:00+00:00,2.300521424453645,2.684024175361723,-0.006193129546611407,0.0,-0.006193129546611407,0.9947302836741709,-0.006193129546611407,0.9928035759361736,long_only
2025-09-18 00:00:00+00:00,2.300521424453645,2.684024175361723,-0.003924696765199853,0.0,-0.003924696765199853,0.9908262689475886,-0.003924696765199853,0.9889071229532181,long_only
2025-09-19 00:00:00+00:00,2.300521424453645,2.684024175361723,-0.0034026543776631605,0.0,-0.0034026543776631605,0.9874548296060505,-0.0034026543776631605,0.9855422138021991,long_only
2025-09-22 00:00:00+00:00,2.300521424453645,2.684024175361723,0.0025641590515629977,0.0,0.0025641590515629977,0.9899868208453945,0.0025641590515629977,0.9880693007904174,long_only
2025-09-23 00:00:00+00:00,2.300521424453645,2.684024175361723,0.002235362189500679,0.0,0.002235362189500679,0.9921997999528162,0.002235362189500679,0.9902779935460106,long_only
2025-09-24 00:00:00+00:00,2.300521424453645,2.684024175361723,-0.006468689301883013,0.0,-0.006468689301883013,0.9857815677215309,-0.006468689301883013,0.9838721928832693,long_only
2025-09-25 00:00:00+00:00,2.300521424453645,2.684024175361723,-0.006496354739519084,0.0,-0.006496354739519084,0.9793775809619326,-0.006496354739519084,0.9774806100999511,long_only
2025-09-26 00:00:00+00:00,2.300521424453645,2.684024175361723,0.0038267945607857283,0.0,0.0038267945607857283,0.9831254577617132,0.0038267945607857283,0.9812212275819552,long_only
2025-09-29 00:00:00+00:00,2.300521424453645,2.684024175361723,0.006963268960962708,0.0,0.006963268960962708,0.9899712247464776,0.006963268960962708,0.9880537348998143,long_only
2025-09-30 00:00:00+00:00,2.300521424453645,2.684024175361723,-0.0004140769811211145,0.0,-0.0004140769811211145,0.9895613004503377,-0.0004140769811211145,0.9876446045920815,long_only
2025-10-01 00:00:00+00:00,2.3430388316325472,2.9510281991645066,0.007608711912635304,0.27503277129446524,0.007608711912635304,0.9970905873053572,0.007553705358376411,0.9951049809339604,long_only
2025-10-02 00:00:00+00:00,2.3430388316325472,2.9510281991645066,0.00025939671681858204,0.0,0.00025939671681858204,0.9973492293300749,0.00025939671681858204,0.9953631078989044,long_only
2025-10-03 00:00:00+00:00,2.3430388316325472,2.9510281991645066,0.0016003077147168673,0.0,0.0016003077147168673,0.9989452949960387,0.0016003077147168673,0.9969559951594196,long_only
2025-10-06 00:00:00+00:00,2.3430388316325472,2.9510281991645066,0.0006021026184201082,0.0,0.0006021026184201082,0.9995467625738144,0.0006021026184201082,0.9975562649745547,long_only
2025-10-07 00:00:00+00:00,2.3430388316325472,2.9510281991645066,-0.0024032163801767695,0.0,-0.0024032163801767695,0.9971446354212442,-0.0024032163801767695,0.9951589214184199,long_only
2025-10-08 00:00:00+00:00,2.3430388316325472,2.9510281991645066,0.0013510750147634337,0.0,0.0013510750147634337,0.9984918526242672,0.0013510750147634337,0.9965034557728671,long_only
2025-10-09 00:00:00+00:00,2.3430388316325472,2.9510281991645066,-0.00973983226815619,0.0,-0.00973983226815619,0.9887667094585862,-0.00973983226815619,0.9867976792590014,long_only
2025-10-10 00:00:00+00:00,2.3430388316325472,2.9510281991645066,-0.005102540252909631,0.0,-0.005102540252909631,0.9837214875228367,-0.005102540252909631,0.9817625043791045,long_only
2025-10-13 00:00:00+00:00,2.3430388316325472,2.9510281991645066,0.010850537275996436,0.0,0.010850537275996436,0.9943953941924019,0.010850537275996436,0.9924151550290455,long_only
2025-10-14 00:00:00+00:00,2.3430388316325472,2.9510281991645066,0.002873343728263997,0.0,0.002873343728263997,0.9972526339617191,0.002873343728263997,0.9952667048905823,long_only
2025-10-15 00:00:00+00:00,2.3430388316325472,2.9510281991645066,0.003424668374881072,0.0,0.003424668374881072,1.0006678935190148,0.003424668374881072,0.9986751632993932,long_only
2025-10-16 00:00:00+00:00,2.3430388316325472,2.9510281991645066,0.006876921745280697,0.0,0.006876921745280697,1.00754940831576,0.006876921745280697,1.0055429742463584,long_only
2025-10-17 00:00:00+00:00,2.3430388316325472,2.9510281991645066,-0.0029644637604123655,0.0,-0.0029644637604123655,1.004562564607983,-0.0029644637604123655,1.0025620785396678,long_only
2025-10-20 00:00:00+00:00,2.3430388316325472,2.9510281991645066,0.01032775614930184,0.0,0.01032775614930184,1.0149374418119714,0.01032775614930184,1.0129162952113626,long_only
2025-10-21 00:00:00+00:00,2.3430388316325472,2.9510281991645066,-0.005931594037779668,0.0,-0.005931594037779668,1.0089172449334003,-0.005931594037779668,1.006908086953917,long_only
2025-10-22 00:00:00+00:00,2.3430388316325472,2.9510281991645066,-0.0015682899764586703,0.0,-0.0015682899764586703,1.007334970131095,-0.0015682899764586703,1.0053289630939322,long_only
2025-10-23 00:00:00+00:00,2.3430388316325472,2.9510281991645066,0.0033675848240558195,0.0,0.0033675848240558195,1.010727256089249,0.0033675848240558195,1.008714493653231,long_only
2025-10-24 00:00:00+00:00,2.3430388316325472,2.9510281991645066,0.0011172384054095015,0.0,0.0011172384054095015,1.011856479397146,0.0011172384054095015,1.0098414682256336,long_only
2025-10-27 00:00:00+00:00,2.3430388316325472,2.9510281991645066,0.0059619752227223315,0.0,0.0059619752227223315,1.0178891426562628,0.0059619752227223315,1.0158621180380722,long_only
2025-10-28 00:00:00+00:00,2.3430388316325472,2.9510281991645066,0.003208506567735993,0.0,0.003208506567735993,1.0211550466557027,0.003208506567735993,1.0191215183157116,long_only
2025-10-29 00:00:00+00:00,2.3430388316325472,2.9510281991645066,-0.0073600545823805956,0.0,-0.0073600545823805956,1.0136392897752433,-0.0073600545823805956,1.0116207283148293,long_only
2025-10-30 00:00:00+00:00,2.3430388316325472,2.9510281991645066,-0.005357570636578085,0.0,-0.005357570636578085,1.0082086456802617,-0.005357570636578085,1.006200898805456,long_only
2025-10-31 00:00:00+00:00,2.3430388316325472,2.9510281991645066,0.0007440229161406525,0.0,0.0007440229161406525,1.008958776016899,0.0007440229161406525,1.0069495353324085,long_only
2025-11-03 00:00:00+00:00,2.4453350308965405,3.0000000000000004,0.0003183007064544934,0.150271780816857,0.0003183007064544934,1.0092799283080887,0.000288246350291122,1.0072397848608954,long_only
2025-11-04 00:00:00+00:00,2.4453350308965405,3.0000000000000004,-0.008524342027580845,0.0,-0.008524342027580845,1.000676480997618,-0.008524342027580845,0.9986537284309541,long_only
2025-11-05 00:00:00+00:00,2.4453350308965405,3.0000000000000004,-0.0015014800685480751,0.0,-0.0015014800685480751,0.9991739852063353,-0.0015014800685480751,0.9971542697623338,long_only
2025-11-06 00:00:00+00:00,2.4453350308965405,3.0000000000000004,-0.0003088481156223134,0.0,-0.0003088481156223134,0.9988653922038255,-0.0003088481156223134,0.996846300545133,long_only
2025-11-07 00:00:00+00:00,2.4453350308965405,3.0000000000000004,0.0019998421124276444,0.0,0.0019998421124276444,1.0008629652798013,0.0019998421124276444,0.9988398357565809,long_only
2025-11-10 00:00:00+00:00,2.4453350308965405,3.0000000000000004,0.008056859248223292,0.0,0.008056859248223292,1.00892677731782,0.008056859248223292,1.0068873477247902,long_only
2025-11-11 00:00:00+00:00,2.4453350308965405,3.0000000000000004,0.005615978001868118,0.0,0.005615978001868118,1.0145928879047326,0.005615978001868118,1.0125420049199718,long_only
2025-11-12 00:00:00+00:00,2.4453350308965405,3.0000000000000004,0.0021143619391640286,0.0,0.0021143619391640286,1.0167381044906647,0.0021143619391640286,1.0146828851969794,long_only
2025-11-13 00:00:00+00:00,2.4453350308965405,3.0000000000000004,-0.007063533323983364,0.0,-0.007063533323983364,1.0095563410078312,-0.007063533323983364,1.0075156388241149,long_only
2025-11-14 00:00:00+00:00,2.4453350308965405,3.0000000000000004,-0.0070600177105548815,0.0,-0.0070600177105548815,1.002428855360513,-0.0070600177105548815,1.0004025605703557,long_only
2025-11-17 00:00:00+00:00,2.4453350308965405,3.0000000000000004,-0.0028328941761880757,0.0,-0.0028328941761880757,0.9995890804941193,-0.0028328941761880757,0.9975685259826723,long_only
2025-11-18 00:00:00+00:00,2.4453350308965405,3.0000000000000004,-0.0010571727889367643,0.0,-0.0010571727889367643,0.9985323421181026,-0.0010571727889367643,0.9965139236819036,long_only
2025-11-19 00:00:00+00:00,2.4453350308965405,3.0000000000000004,-0.006730178774586141,0.0,-0.006730178774586141,0.9918120409434416,-0.006730178774586141,0.9898072068241601,long_only
2025-11-20 00:00:00+00:00,2.4453350308965405,3.0000000000000004,-0.005548717588178756,0.0,-0.005548717588178756,0.9863087560276912,-0.005548717588178756,0.9843150461667488,long_only
2025-11-21 00:00:00+00:00,2.4453350308965405,3.0000000000000004,0.0072069757162596705,0.0,0.0072069757162596705,0.993417059281117,0.0072069757162596705,0.9914089808016215,long_only
2025-11-24 00:00:00+00:00,2.4453350308965405,3.0000000000000004,0.006266086491640133,0.0,0.006266086491640133,0.9996418964968433,0.006266086491640133,0.9976212352239133,long_only
2025-11-25 00:00:00+00:00,2.4453350308965405,3.0000000000000004,0.008651117715670384,0.0,0.008651117715670384,1.0082899162169534,0.008651117715670384,1.0062517739654877,long_only
2025-11-26 00:00:00+00:00,2.4453350308965405,3.0000000000000004,0.007704444693937216,0.0,0.007704444693937216,1.0160582301119014,0.007704444693937216,1.014004385106181,long_only
2025-11-28 00:00:00+00:00,2.4453350308965405,3.0000000000000004,0.005041723281382427,0.0,0.005041723281382427,1.0211809145458968,0.005041723281382427,1.0191167146219948,long_only
2025-12-01 00:00:00+00:00,2.47059543888111,3.0000000000000013,-0.0077411788608173,0.09743431596025641,-0.0077411788608173,1.013275770437144,-0.0077606657240093515,1.011207690466063,long_only
2025-12-02 00:00:00+00:00,2.47059543888111,3.0000000000000013,0.0022015831410072805,0.0,0.0022015831410072805,1.0155065812905297,0.0022015831410072805,1.01343394826945,long_only
2025-12-03 00:00:00+00:00,2.47059543888111,3.0000000000000013,0.00849674368529466,0.0,0.00849674368529466,1.0241350804224854,0.00849674368529466,1.0220448367698718,long_only
2025-12-04 00:00:00+00:00,2.47059543888111,3.0000000000000013,-0.002583942903450645,0.0,-0.002583942903450645,1.0214887738492529,-0.002583942903450645,1.0194039312668919,long_only
2025-12-05 00:00:00+00:00,2.47059543888111,3.0000000000000013,0.0003976908567841355,0.0,0.0003976908567841355,1.0218950105949205,0.0003976908567841355,1.0198093388897267,long_only
2025-12-08 00:00:00+00:00,2.47059543888111,3.0000000000000013,-0.006769623185028806,0.0,-0.006769623185028806,1.0149771664385319,-0.006769623185028806,1.0129056139448698,long_only
2025-12-09 00:00:00+00:00,2.47059543888111,3.0000000000000013,-0.0016397165330717114,0.0,-0.0016397165330717114,1.0133128915980323,-0.0016397165330717114,1.0112447358632433,long_only
2025-12-10 00:00:00+00:00,2.47059543888111,3.0000000000000013,0.0070150232059161075,0.0,0.0070150232059161075,1.0204213050474464,0.0070150232059161075,1.0183386411521844,long_only
2025-12-11 00:00:00+00:00,2.47059543888111,3.0000000000000013,0.0075935266689910914,0.0,0.0075935266689910914,1.028169901440931,0.0075935266689910914,1.0260714227818377,long_only
2025-12-12 00:00:00+00:00,2.47059543888111,3.0000000000000013,-0.009926261155273583,0.0,-0.009926261155273583,1.0179640184872363,-0.009926261155273583,1.015886369875342,long_only
2025-12-15 00:00:00+00:00,2.47059543888111,3.0000000000000013,0.0016374969872134243,0.0,0.0016374969872134243,1.019630931500601,0.0016374969872134243,1.017549880745364,long_only
2025-12-16 00:00:00+00:00,2.47059543888111,3.0000000000000013,0.0010515085639346887,0.0,0.0010515085639346887,1.0207030821571266,0.0010515085639346887,1.0186198431591984,long_only
2025-12-17 00:00:00+00:00,2.47059543888111,3.0000000000000013,-0.003651891337379631,0.0,-0.003651891337379631,1.0169755854133602,-0.003651891337379631,1.0148999541778823,long_only
2025-12-18 00:00:00+00:00,2.47059543888111,3.0000000000000013,0.004381008696504263,0.0,0.004381008696504263,1.0214309642971888,0.004381008696504263,1.0193462397032174,long_only
2025-12-19 00:00:00+00:00,2.47059543888111,3.0000000000000013,-0.0004558310020706552,0.0,-0.0004558310020706552,1.0209653643971872,-0.0004558310020706552,1.0188815900853165,long_only
2025-12-22 00:00:00+00:00,2.47059543888111,3.0000000000000013,0.006984421178109606,0.0,0.006984421178109606,1.0280962165103993,0.006984421178109606,1.0259978882410945,long_only
2025-12-23 00:00:00+00:00,2.47059543888111,3.0000000000000013,0.00583204191377359,0.0,0.00583204191377359,1.03409211673648,0.00583204191377359,1.0319815509287598,long_only
2025-12-24 00:00:00+00:00,2.47059543888111,3.0000000000000013,0.004354972336800652,0.0,0.004354972336800652,1.038595559298571,0.004354972336800652,1.036475802035143,long_only
2025-12-26 00:00:00+00:00,2.47059543888111,3.0000000000000013,0.0015196109168599235,0.0,0.0015196109168599235,1.0401738204486832,0.0015196109168599235,1.0380508419789767,long_only
2025-12-29 00:00:00+00:00,2.47059543888111,3.0000000000000013,-0.0041945442201857565,0.0,-0.0041945442201857565,1.0358107653621318,-0.0041945442201857565,1.0336966918194948,long_only
2025-12-30 00:00:00+00:00,2.47059543888111,3.0000000000000013,-0.0010210674479996804,0.0,-0.0010210674479996804,1.034753132707333,-0.0010210674479996804,1.0326412177763729,long_only
2025-12-31 00:00:00+00:00,2.47059543888111,3.0000000000000013,-0.008973844403184444,0.0,-0.008973844403184444,1.0254674190987096,-0.008973844403184444,1.0233744561637328,long_only
2026-01-02 00:00:00+00:00,2.5305969616914252,3.0000000000000004,-0.0016066793943633304,0.07043814137729382,-0.0016066793943633304,1.0238198217268528,-0.0016207670226387892,1.0217158045933716,long_only
2026-01-05 00:00:00+00:00,2.5305969616914252,3.0000000000000004,0.01131723595401847,0.0,0.01131723595401847,1.0354066322237367,0.01131723595401847,1.0332788034319047,long_only
2026-01-06 00:00:00+00:00,2.5305969616914252,3.0000000000000004,-0.0007712895368064985,0.0,-0.0007712895368064985,1.0346080339219625,-0.0007712895368064985,1.0324818463022138,long_only
2026-01-07 00:00:00+00:00,2.5305969616914252,3.0000000000000004,-0.00015367634270302573,0.0,-0.00015367634270302573,1.0344490391431782,-0.00015367634270302573,1.0323231782681668,long_only
2026-01-08 00:00:00+00:00,2.5305969616914252,3.0000000000000004,-0.0051362069610190715,0.0,-0.0051362069610190715,1.0291358947875116,-0.0051362069610190715,1.0270209527739245,long_only
2026-01-09 00:00:00+00:00,2.5305969616914252,3.0000000000000004,0.0025447654828746995,0.0,0.0025447654828746995,1.0317548042897542,0.0025447654828746995,1.0296344802447326,long_only
2026-01-12 00:00:00+00:00,2.5305969616914252,3.0000000000000004,0.002672890792438368,0.0,0.002672890792438368,1.0345125722061943,0.002672890792438368,1.0323865807665558,long_only
2026-01-13 00:00:00+00:00,2.5305969616914252,3.0000000000000004,-0.0022413908276866096,0.0,-0.0022413908276866096,1.0321938252157248,-0.0022413908276866096,1.0300725989537989,long_only
2026-01-14 00:00:00+00:00,2.5305969616914252,3.0000000000000004,0.003255396098549758,0.0,0.003255396098549758,1.0355540249672792,0.003255396098549758,1.033425893273656,long_only
2026-01-15 00:00:00+00:00,2.5305969616914252,3.0000000000000004,-0.002488511756521276,0.0,-0.002488511756521276,1.032977036601635,-0.002488511756521276,1.030854200788751,long_only
2026-01-16 00:00:00+00:00,2.5305969616914252,3.0000000000000004,-0.004655507512966799,0.0,-0.004655507512966799,1.028168004247014,-0.004655507512966799,1.0260550513122055,long_only
2026-01-20 00:00:00+00:00,2.5305969616914252,3.0000000000000004,-0.0012162812015501958,0.0,-0.0012162812015501958,1.026917462831413,-0.0012162812015501958,1.024807079841539,long_only
2026-01-21 00:00:00+00:00,2.5305969616914252,3.0000000000000004,0.009080457282107046,0.0,0.009080457282107046,1.0362423429849035,0.009080457282107046,1.0341127967524408,long_only
2026-01-22 00:00:00+00:00,2.5305969616914252,3.0000000000000004,0.007537480763617667,0.0,0.007537480763617667,1.0440529997115984,0.007537480763617667,1.0419074020653734,long_only
2026-01-23 00:00:00+00:00,2.5305969616914252,3.0000000000000004,0.00952230784304574,0.0,0.00952230784304574,1.0539947937793075,0.00952230784304574,1.051828765091788,long_only
2026-01-26 00:00:00+00:00,2.5305969616914252,3.0000000000000004,0.010363018159328769,0.0,0.010363018159328769,1.0649173609670806,0.010363018159328769,1.0627288856849386,long_only
2026-01-27 00:00:00+00:00,2.5305969616914252,3.0000000000000004,0.006475885451861289,0.0,0.006475885451861289,1.071813643812402,0.006475885451861289,1.0696109962150187,long_only
2026-01-28 00:00:00+00:00,2.5305969616914252,3.0000000000000004,0.003125417855048041,0.0,0.003125417855048041,1.0751635093120573,0.003125417855048041,1.0729539775205448,long_only
2026-01-29 00:00:00+00:00,2.5305969616914252,3.0000000000000004,0.0013928784671686483,0.0,0.0013928784671686483,1.0766610814128634,0.0013928784671686483,1.0744484720120961,long_only
2026-01-30 00:00:00+00:00,2.5305969616914252,3.0000000000000004,-0.015335112447299253,0.0,-0.015335112447299253,1.0601503626617663,-0.015335112447299253,1.0579716838749618,long_only
2026-02-02 00:00:00+00:00,2.4003525385260125,2.9999999999999996,-0.009161257122804366,0.18284937104277424,-0.009161257122804366,1.0504380526005876,-0.009197826997012921,1.0482406433589415,long_only
2026-02-03 00:00:00+00:00,2.4003525385260125,2.9999999999999996,0.004455431522526106,0.0,0.004455431522526106,1.055118207412605,0.004455431522526106,1.0529110077645558,long_only
2026-02-04 00:00:00+00:00,2.4003525385260125,2.9999999999999996,-0.0011512120367510588,0.0,-0.0011512120367510588,1.0539035426320364,-0.0011512120367510588,1.0516988839387895,long_only
2026-02-05 00:00:00+00:00,2.4003525385260125,2.9999999999999996,-0.0007670474605213823,0.0,-0.0007670474605213823,1.053095148596026,-0.0007670474605213823,1.050892180980631,long_only
2026-02-06 00:00:00+00:00,2.4003525385260125,2.9999999999999996,0.010631759535127943,0.0,0.010631759535127943,1.0642914029835089,0.010631759535127943,1.0620650139461634,long_only
2026-02-09 00:00:00+00:00,2.4003525385260125,2.9999999999999996,0.00987794604186653,0.0,0.00987794604186653,1.0748044160350023,0.00987794604186653,1.072556034846878,long_only
2026-02-10 00:00:00+00:00,2.4003525385260125,2.9999999999999996,0.0034209504138332024,0.0,0.0034209504138332024,1.078481268646827,0.0034209504138332024,1.0762251958581466,long_only
2026-02-11 00:00:00+00:00,2.4003525385260125,2.9999999999999996,-0.00103499022109873,0.0,-0.00103499022109873,1.0773650510801394,-0.00103499022109873,1.0751113133047332,long_only
2026-02-12 00:00:00+00:00,2.4003525385260125,2.9999999999999996,-0.0021583946672332727,0.0,-0.0021583946672332727,1.0750396720992246,-0.0021583946672332727,1.072790798779414,long_only
2026-02-13 00:00:00+00:00,2.4003525385260125,2.9999999999999996,0.005454164886311352,0.0,0.005454164886311352,1.0809031157301798,0.005454164886311352,1.0786419766844746,long_only
2026-02-17 00:00:00+00:00,2.4003525385260125,2.9999999999999996,-0.005107576383579171,0.0,-0.005107576383579171,1.0753823205033393,-0.005107576383579171,1.0731327303980238,long_only
2026-02-18 00:00:00+00:00,2.4003525385260125,2.9999999999999996,-0.0007264701165911411,0.0,-0.0007264701165911411,1.0746010873835832,-0.0007264701165911411,1.0723531315382537,long_only
2026-02-19 00:00:00+00:00,2.4003525385260125,2.9999999999999996,-0.0016828066971079961,0.0,-0.0016828066971079961,1.0727927414770146,-0.0016828066971079961,1.0705485685068366,long_only
2026-02-20 00:00:00+00:00,2.4003525385260125,2.9999999999999996,0.0037296021893578005,0.0,0.0037296021893578005,1.0767938316343544,0.0037296021893578005,1.0745412887917536,long_only
2026-02-23 00:00:00+00:00,2.4003525385260125,2.9999999999999996,0.000557263753678493,0.0,0.000557263753678493,1.0773938898069089,0.000557263753678493,1.0751400917038283,long_only
2026-02-24 00:00:00+00:00,2.4003525385260125,2.9999999999999996,0.002061956861997122,0.0,0.002061956861997122,1.07961542953107,0.002061956861997122,1.077356984193525,long_only
2026-02-25 00:00:00+00:00,2.4003525385260125,2.9999999999999996,0.005403567886519325,0.0,0.005403567886519325,1.085449204795875,0.005403567886519325,1.0831785557956306,long_only
2026-02-26 00:00:00+00:00,2.4003525385260125,2.9999999999999996,-0.0007556425199162267,0.0,-0.0007556425199162267,1.084628993223522,-0.0007556425199162267,1.08236006002221,long_only
2026-02-27 00:00:00+00:00,2.4003525385260125,2.9999999999999996,0.007261398544706814,0.0,0.007261398544706814,1.092504916616462,0.007261398544706814,1.0902195077869041,long_only
