ts,gross_leverage,gross_return,turnover,net_return_0bps,net_equity_0bps,net_return_2bps,net_equity_2bps,strategy,surface,net_return_10bps,net_equity_10bps
2017-05-19 00:00:00+00:00,5.184693891174823,0.027571975140042348,0.0,0.027571975140042348,0.8070480614909827,0.027571975140042348,0.8038833141960587,always_long,30_etf_fx_proxies,0.027571975140042348,0.7913446979327187
2017-05-22 00:00:00+00:00,5.184693891174823,0.007908694257604558,0.0,0.007908694257604558,0.8134307578605073,0.007908694257604558,0.8102409815468252,always_long,30_etf_fx_proxies,0.007908694257604558,0.797603201201045
2017-05-23 00:00:00+00:00,5.184693891174823,-0.009284771480899862,0.0,-0.009284771480899862,0.8058782391582373,-0.009284771480899862,0.802718079188703,always_long,30_etf_fx_proxies,-0.009284771480899862,0.790197637745459
2017-05-24 00:00:00+00:00,5.184693891174823,0.005369381986842271,0.0,0.005369381986842271,0.8102053072591617,0.005369381986842271,0.8070281791836115,always_long,30_etf_fx_proxies,0.005369381986842271,0.7944405107076149
2017-05-25 00:00:00+00:00,5.184693891174823,-0.006867497795373756,0.0,-0.006867497795373756,0.8046412240977593,-0.006867497795373756,0.8014859149422635,always_long,30_etf_fx_proxies,-0.006867497795373756,0.7889846922517747
2017-05-26 00:00:00+00:00,5.184693891174823,0.0028288823452541916,0.0,0.0028288823452541916,0.8069174594508732,0.0028288823452541916,0.8037532242970137,always_long,30_etf_fx_proxies,0.0028288823452541916,0.7912166371183617
2017-05-30 00:00:00+00:00,5.184693891174823,-0.0030237140963220166,0.0,-0.0030237140963220166,0.8044775717541632,-0.0030237140963220166,0.8013229043427424,always_long,30_etf_fx_proxies,-0.0030237140963220166,0.7888242242194623
2017-05-31 00:00:00+00:00,5.184693891174823,-0.0017653780373430474,0.0,-0.0017653780373430474,0.8030573647174534,-0.0017653780373430474,0.7999082664865959,always_long,30_etf_fx_proxies,-0.0017653780373430474,0.7874316512587012
2017-06-01 00:00:00+00:00,5.326161919037801,0.0034858487931885315,0.2786576572316858,0.0034858487931885315,0.8058567012631149,0.003430117261742194,0.8026520456392817,always_long,30_etf_fx_proxies,0.003207191135956846,0.7899570950707899
2017-06-02 00:00:00+00:00,5.326161919037801,0.021750908019266213,0.0,0.021750908019266213,0.8233848162489982,0.021750908019266213,0.8201104564554575,always_long,30_etf_fx_proxies,0.021750908019266213,0.8071393791848414
2017-06-05 00:00:00+00:00,5.326161919037801,-0.0061742608259669415,0.0,-0.0061742608259669415,0.818301023633336,-0.0061742608259669415,0.8150468805911988,always_long,30_etf_fx_proxies,-0.0061742608259669415,0.8021558901348451
2017-06-06 00:00:00+00:00,5.326161919037801,0.008762171666908956,0.0,0.008762171666908956,0.8254711176776185,0.008762171666908956,0.8221884612755175,always_long,30_etf_fx_proxies,0.008762171666908956,0.8091845177478287
2017-06-07 00:00:00+00:00,5.326161919037801,-0.004912542697798349,0.0,-0.004912542697798349,0.8214159555662278,-0.004912542697798349,0.8181494253538644,always_long,30_etf_fx_proxies,-0.004912542697798349,0.8052093642539951
2017-06-08 00:00:00+00:00,5.326161919037801,-0.0012197018073297776,0.0,-0.0012197018073297776,0.8204140730406542,-0.0012197018073297776,0.8171515270210944,always_long,30_etf_fx_proxies,-0.0012197018073297776,0.8042272489371357
2017-06-09 00:00:00+00:00,5.326161919037801,-0.009201638906715753,0.0,-0.009201638906715753,0.8128649189865461,-0.009201638906715753,0.8096323937373748,always_long,30_etf_fx_proxies,-0.009201638906715753,0.7968270401934747
2017-06-12 00:00:00+00:00,5.326161919037801,-0.009348749627748837,0.0,-0.009348749627748837,0.8052656483777606,-0.009348749627748837,0.8020633431978091,always_long,30_etf_fx_proxies,-0.009348749627748837,0.7893777036980858
2017-06-13 00:00:00+00:00,5.326161919037801,0.012941953823366856,0.0,0.012941953823366856,0.8156873592146091,0.012941953823366856,0.8124436099488904,always_long,30_etf_fx_proxies,0.012941953823366856,0.7995937934885418
2017-06-14 00:00:00+00:00,5.326161919037801,-0.002328948071663608,0.0,-0.002328948071663608,0.8137876657122859,-0.002328948071663608,0.8105514709701646,always_long,30_etf_fx_proxies,-0.002328948071663608,0.7977315810650825
2017-06-15 00:00:00+00:00,5.326161919037801,-0.0120290960685852,0.0,-0.0120290960685852,0.8039985357020032,-0.0120290960685852,0.8008012694573314,always_long,30_etf_fx_proxies,-0.0120290960685852,0.7881355912395063
2017-06-16 00:00:00+00:00,5.326161919037801,0.012301336275586567,0.0,0.012301336275586567,0.8138887920547527,0.012301336275586567,0.8106521951628427,always_long,30_etf_fx_proxies,0.012301336275586567,0.7978307121781018
2017-06-19 00:00:00+00:00,5.326161919037801,-0.004549136514705355,0.0,-0.004549136514705355,0.810186300831907,-0.004549136514705355,0.8069644276611013,always_long,30_etf_fx_proxies,-0.004549136514705355,0.794201271352779
2017-06-20 00:00:00+00:00,5.326161919037801,-0.014331819954908684,0.0,-0.014331819954908684,0.7985748566384506,-0.014331819954908684,0.7953991587738465,always_long,30_etf_fx_proxies,-0.014331819954908684,0.7828189217237913
2017-06-21 00:00:00+00:00,5.326161919037801,-0.0056211786339308905,0.0,-0.0056211786339308905,0.7940859247167201,-0.0056211786339308905,0.7909280780171004,always_long,30_etf_fx_proxies,-0.0056211786339308905,0.7784185567267607
2017-06-22 00:00:00+00:00,5.326161919037801,0.0016263559434267297,0.0,0.0016263559434267297,0.7953773910799746,0.0016263559434267297,0.7922144085976065,always_long,30_etf_fx_proxies,0.0016263559434267297,0.7796845423729669
2017-06-23 00:00:00+00:00,5.326161919037801,0.006807106877938879,0.0,0.006807106877938879,0.8007916099893523,0.006807106877938879,0.7976070967471736,always_long,30_etf_fx_proxies,0.006807106877938879,0.7849919383839766
2017-06-26 00:00:00+00:00,5.326161919037801,0.002207166140393237,0.0,0.002207166140393237,0.8025590901164318,0.002207166140393237,0.7993675481244513,always_long,30_etf_fx_proxies,0.002207166140393237,0.7867245460108594
2017-06-27 00:00:00+00:00,5.326161919037801,-0.002543552303680973,0.0,-0.002543552303680973,0.800517739093926,-0.002543552303680973,0.7973343149559315,always_long,30_etf_fx_proxies,-0.002543552303680973,0.7847234709794911
2017-06-28 00:00:00+00:00,5.326161919037801,0.02073438549841676,0.0,0.02073438549841676,0.8171159824946205,0.02073438549841676,0.8138665520133439,always_long,30_etf_fx_proxies,0.02073438549841676,0.8009942299364355
2017-06-29 00:00:00+00:00,5.326161919037801,-0.008683929226245723,0.0,-0.008683929226245723,0.810020205133003,-0.008683929226245723,0.8067989924760514,always_long,30_etf_fx_proxies,-0.008683929226245723,0.7940384527330363
2017-06-30 00:00:00+00:00,5.326161919037801,0.013416169600014951,0.0,0.013416169600014951,0.8208875735845063,0.013416169600014951,0.8176231445922313,always_long,30_etf_fx_proxies,0.013416169600014951,0.8046914072838363
2017-07-03 00:00:00+00:00,5.4412426226863415,-0.001992563308664602,0.2809349179442574,-0.001992563308664602,0.8192519031248431,-0.0020487502922534534,0.8159480389357947,always_long,30_etf_fx_proxies,-0.0022734982266088594,0.8028619427964091
2017-07-05 00:00:00+00:00,5.4412426226863415,-0.0010720986063650672,0.0,-0.0010720986063650672,0.8183735843012411,-0.0010720986063650672,0.8150732621803853,always_long,30_etf_fx_proxies,-0.0010720986063650672,0.8020011956264336
2017-07-06 00:00:00+00:00,5.4412426226863415,-0.011514605954545539,0.0,-0.011514605954545539,0.8089503349544032,-0.011514605954545539,0.8056880147422922,always_long,30_etf_fx_proxies,-0.011514605954545539,0.7927664678837207
2017-07-07 00:00:00+00:00,5.4412426226863415,-0.003964892740485099,0.0,-0.003964892740485099,0.8057429336439295,-0.003964892740485099,0.8024935481815447,always_long,30_etf_fx_proxies,-0.003964892740485099,0.7896232338703086
2017-07-10 00:00:00+00:00,5.4412426226863415,0.01077843088713669,0.0,0.01077843088713669,0.8144275781670093,0.01077843088713669,0.8111431694279925,always_long,30_etf_fx_proxies,0.01077843088713669,0.7981341333234571
2017-07-11 00:00:00+00:00,5.4412426226863415,0.010635937834757725,0.0,0.010635937834757725,0.8230897792593059,0.010635937834757725,0.819770437753117,always_long,30_etf_fx_proxies,0.010635937834757725,0.8066230383492836
2017-07-12 00:00:00+00:00,5.4412426226863415,0.014793755183949214,0.0,0.014793755183949214,0.8352663679480788,0.014793755183949214,0.8318979209162755,always_long,30_etf_fx_proxies,0.014793755183949214,0.8185560221043562
2017-07-13 00:00:00+00:00,5.4412426226863415,-0.0076105829554042855,0.0,-0.0076105829554042855,0.8289095039649508,-0.0076105829554042855,0.8255666927787138,always_long,30_etf_fx_proxies,-0.0076105829554042855,0.8123263335944853
2017-07-14 00:00:00+00:00,5.4412426226863415,0.023071943889544658,0.0,0.023071943889544658,0.8480340575299403,0.023071943889544658,0.8446141211915811,always_long,30_etf_fx_proxies,0.023071943889544658,0.8310682811831767
2017-07-17 00:00:00+00:00,5.4412426226863415,-0.0027727205518693395,0.0,-0.0027727205518693395,0.8456826960699418,-0.0027727205518693395,0.842272242259354,always_long,30_etf_fx_proxies,-0.0027727205518693395,0.8287639610799333
2017-07-18 00:00:00+00:00,5.4412426226863415,0.01462685329674525,0.0,0.01462685329674525,0.8580523728009529,0.01462685329674525,0.8545920347828023,always_long,30_etf_fx_proxies,0.01462685329674525,0.8408861699562791
2017-07-19 00:00:00+00:00,5.4412426226863415,0.01415425917370214,0.0,0.01415425917370214,0.8701974684701876,0.01415425917370214,0.8666881519308995,always_long,30_etf_fx_proxies,0.01415425917370214,0.8527882907414219
2017-07-20 00:00:00+00:00,5.4412426226863415,0.005415494024844486,0.0,0.005415494024844486,0.8749100176611228,0.005415494024844486,0.8713816964390849,always_long,30_etf_fx_proxies,0.005415494024844486,0.8574065606343895
2017-07-21 00:00:00+00:00,5.4412426226863415,-0.003914067672124476,0.0,-0.003914067672124476,0.8714855606449775,-0.003914067672124476,0.8679710495109717,always_long,30_etf_fx_proxies,-0.003914067672124476,0.854050613333543
2017-07-24 00:00:00+00:00,5.4412426226863415,-0.005644051813634412,0.0,-0.005644051813634412,0.8665668509858631,-0.005644051813634412,0.8630721759347971,always_long,30_etf_fx_proxies,-0.005644051813634412,0.8492303074204223
2017-07-25 00:00:00+00:00,5.4412426226863415,-0.007460499963553026,0.0,-0.007460499963553026,0.8601018290256668,-0.007460499963553026,0.856633225997692,always_long,30_etf_fx_proxies,-0.007460499963553026,0.8428946247428641
2017-07-26 00:00:00+00:00,5.4412426226863415,0.017044056902366374,0.0,0.017044056902366374,0.8747614535414097,0.017044056902366374,0.8712337314460543,always_long,30_etf_fx_proxies,0.017044056902366374,0.8572609686896803
2017-07-27 00:00:00+00:00,5.4412426226863415,-0.007891794308616711,0.0,-0.007891794308616711,0.8678580160809543,-0.007891794308616711,0.8643581340427534,always_long,30_etf_fx_proxies,-0.007891794308616711,0.8504956414559758
2017-07-28 00:00:00+00:00,5.4412426226863415,0.009838339612672588,0.0,0.009838339612672588,0.876396297978739,0.009838339612672588,0.8728619829124421,always_long,30_etf_fx_proxies,0.009838339612672588,0.8588631064157175
2017-07-31 00:00:00+00:00,5.4412426226863415,0.0006322664234190912,0.0,0.0006322664234190912,0.8769504139315597,0.0006322664234190912,0.8734138642365167,always_long,30_etf_fx_proxies,0.0006322664234190912,0.8594061367202176
2017-08-01 00:00:00+00:00,5.625393060722605,-0.0032853775014793567,0.31544457559816175,-0.0032853775014793567,0.874069300771716,-0.003348466416598989,0.8704892672443287,always_long,30_etf_fx_proxies,-0.0036008220770775185,0.8563115681299395
2017-08-02 00:00:00+00:00,5.625393060722605,-0.0014533240029745175,0.0,-0.0014533240029745175,0.8727989948766413,-0.0014533240029745175,0.8692241642979108,always_long,30_etf_fx_proxies,-0.0014533240029745175,0.8550670699739515
2017-08-03 00:00:00+00:00,5.625393060722605,-0.0019623750643651835,0.0,-0.0019623750643651835,0.8710862358928924,-0.0019623750643651835,0.867518420472549,always_long,30_etf_fx_proxies,-0.0019623750643651835,0.8533891076774749
2017-08-04 00:00:00+00:00,5.625393060722605,-0.007835658658846414,0.0,-0.007835658658846414,0.8642607014860163,-0.007835658658846414,0.8607208422494645,always_long,30_etf_fx_proxies,-0.007835658658846414,0.8467022419265366
2017-08-07 00:00:00+00:00,5.625393060722605,0.004855509373437762,0.0,0.004855509373437762,0.8684571274231755,0.004855509373437762,0.86490008036692,always_long,30_etf_fx_proxies,0.004855509373437762,0.8508134125987217
2017-08-08 00:00:00+00:00,5.625393060722605,-0.003961268309258914,0.0,-0.003961268309258914,0.8650169357263641,-0.003961268309258914,0.861473979087887,always_long,30_etf_fx_proxies,-0.003961268309258914,0.8474431123903019
2017-08-09 00:00:00+00:00,5.625393060722605,0.004119125013082564,0.0,0.004119125013082564,0.8685800486230545,0.004119125013082564,0.8650224981032677,always_long,30_etf_fx_proxies,0.004119125013082564,0.8509338365117133
2017-08-10 00:00:00+00:00,5.625393060722605,-0.02348164414768551,0.0,-0.02348164414768551,0.8481843610075086,-0.02348164414768551,0.8447103476230648,always_long,30_etf_fx_proxies,-0.02348164414768551,0.8309525109695204
2017-08-11 00:00:00+00:00,5.625393060722605,0.008141830241209236,0.0,0.008141830241209236,0.8550901340880803,0.008141830241209236,0.8515878358764047,always_long,30_etf_fx_proxies,0.008141830241209236,0.8377179852523409
2017-08-14 00:00:00+00:00,5.625393060722605,-0.0028154385731959204,0.0,-0.0028154385731959204,0.8526826803410095,-0.0028154385731959204,0.8491902426348139,always_long,30_etf_fx_proxies,-0.0028154385731959204,0.8353594417232015
2017-08-15 00:00:00+00:00,5.625393060722605,-0.01644061107415895,0.0,-0.01644061107415895,0.8386640560238515,-0.01644061107415895,0.8352290361276843,always_long,30_etf_fx_proxies,-0.01644061107415895,0.8216256220347038
2017-08-16 00:00:00+00:00,5.625393060722605,0.01541747430089254,0.0,0.01541747430089254,0.8515941375546816,0.01541747430089254,0.8481061583275421,always_long,30_etf_fx_proxies,0.01541747430089254,0.8342930139473788
2017-08-17 00:00:00+00:00,5.625393060722605,-0.012662297398768615,0.0,-0.012662297398768615,0.8408109993219164,-0.012662297398768615,0.8373671859250716,always_long,30_etf_fx_proxies,-0.012662297398768615,0.8237289476870621
2017-08-18 00:00:00+00:00,5.625393060722605,0.008006354174914061,0.0,0.008006354174914061,0.8475428299766511,0.008006354174914061,0.8440714441900389,always_long,30_etf_fx_proxies,0.008006354174914061,0.830324013386374
2017-08-21 00:00:00+00:00,5.625393060722605,-0.0004568283006229505,0.0,-0.0004568283006229505,0.8471556484259276,-0.0004568283006229505,0.8436858484665851,always_long,30_etf_fx_proxies,-0.0004568283006229505,0.8299446978783722
2017-08-22 00:00:00+00:00,5.625393060722605,0.002939614663875747,0.0,0.002939614663875747,0.8496459595926257,0.002939614663875747,0.846165959758442,always_long,30_etf_fx_proxies,0.002939614663875747,0.8323844154824614
2017-08-23 00:00:00+00:00,5.625393060722605,0.006798388463758534,0.0,0.006798388463758534,0.8554221828825993,0.006798388463758534,0.851918524657689,always_long,30_etf_fx_proxies,0.006798388463758534,0.8380432880900899
2017-08-24 00:00:00+00:00,5.625393060722605,-0.004861124268418771,0.0,-0.004861124268418771,0.8512638693496449,-0.004861124268418771,0.84777724284276,always_long,30_etf_fx_proxies,-0.004861124268418771,0.8339694555243696
2017-08-25 00:00:00+00:00,5.625393060722605,0.011263201103812296,0.0,0.011263201103812296,0.8608518255025394,0.011263201103812296,0.8573259284201336,always_long,30_etf_fx_proxies,0.011263201103812296,0.8433626212163774
2017-08-28 00:00:00+00:00,5.625393060722605,0.004536996045456064,0.0,0.004536996045456064,0.864757506830568,0.004536996045456064,0.8612156127670426,always_long,30_etf_fx_proxies,0.004536996045456064,0.8471889540937215
2017-08-29 00:00:00+00:00,5.625393060722605,-0.00458535116843455,0.0,-0.00458535116843455,0.8607922899862099,-0.00458535116843455,0.8572666367507672,always_long,30_etf_fx_proxies,-0.00458535116843455,0.8433042952331831
2017-08-30 00:00:00+00:00,5.625393060722605,-0.005889986790538772,0.0,-0.005889986790538772,0.8557222347687935,-0.005889986790538772,0.8522173475843355,always_long,30_etf_fx_proxies,-0.005889986790538772,0.838337244073855
2017-08-31 00:00:00+00:00,5.625393060722605,0.028247100281413466,0.0,0.028247100281413466,0.8798939065473429,0.028247100281413466,0.8762900164631106,always_long,30_etf_fx_proxies,0.028247100281413466,0.862017840276853
2017-09-01 00:00:00+00:00,5.670251105782437,0.00230793671913079,0.1964265720196376,0.00230793671913079,0.881924646003203,0.0022686514047268627,0.8782780130399076,always_long,30_etf_fx_proxies,0.0021115101471111527,0.8638379996935884
2017-09-05 00:00:00+00:00,5.670251105782437,0.010514099622662507,0.0,0.010514099622662507,0.891197289590962,0.010514099622662507,0.8875123155654032,always_long,30_etf_fx_proxies,0.010514099622662507,0.8729204784802083
2017-09-06 00:00:00+00:00,5.670251105782437,0.008407978768145344,0.0,0.008407978768145344,0.8986904574800714,0.008407978768145344,0.8949745002711446,always_long,30_etf_fx_proxies,0.008407978768145344,0.880259975329549
2017-09-07 00:00:00+00:00,5.670251105782437,0.017288218117227378,0.0,0.017288218117227378,0.9142272141288577,0.017288218117227378,0.9104470146411887,always_long,30_etf_fx_proxies,0.017288218117227378,0.8954781017829114
2017-09-08 00:00:00+00:00,5.670251105782437,-0.0035037917507387364,0.0,-0.0035037917507387364,0.9110239523576921,-0.0035037917507387364,0.9072569979018041,always_long,30_etf_fx_proxies,-0.0035037917507387364,0.8923405329969173
2017-09-11 00:00:00+00:00,5.670251105782437,-0.00218794617770892,0.0,-0.00218794617770892,0.9090306809833298,-0.00218794617770892,0.9052719684210453,always_long,30_etf_fx_proxies,-0.00218794617770892,0.8903881399385319
2017-09-12 00:00:00+00:00,5.670251105782437,-2.1426132500673798e-05,0.0,-2.1426132500673798e-05,0.9090112039715119,-2.1426132500673798e-05,0.9052525719439007,always_long,30_etf_fx_proxies,-2.1426132500673798e-05,0.8903690623642686
2017-09-13 00:00:00+00:00,5.670251105782437,-0.0074086316838865825,0.0,-0.0074086316838865825,0.9022766747647607,-0.0074086316838865825,0.8985458890574773,always_long,30_etf_fx_proxies,-0.0074086316838865825,0.8837726459184843
2017-09-14 00:00:00+00:00,5.670251105782437,0.00805779099808672,0.0,0.00805779099808672,0.9095470316324639,0.00805779099808672,0.9057861840336926,always_long,30_etf_fx_proxies,0.00805779099808672,0.8908939011891216
2017-09-15 00:00:00+00:00,5.670251105782437,0.005214245149898611,0.0,0.005214245149898611,0.9142896328307581,0.005214245149898611,0.9105091752506355,always_long,30_etf_fx_proxies,0.005214245149898611,0.8955392403924712
2017-09-18 00:00:00+00:00,5.670251105782437,-0.009554113275077361,0.0,-0.009554113275077361,0.9055544061124642,-0.009554113275077361,0.9018100674522936,always_long,30_etf_fx_proxies,-0.009554113275077361,0.8869831570474848
2017-09-19 00:00:00+00:00,5.670251105782437,0.0043620721345307605,0.0,0.0043620721345307605,0.9095044997536689,0.0043620721345307605,0.9057438280181666,always_long,30_etf_fx_proxies,0.0043620721345307605,0.8908522415606397
2017-09-20 00:00:00+00:00,5.670251105782437,-0.005795826075488388,0.0,-0.005795826075488388,0.9042331698582226,-0.005795826075488388,0.9004942943220262,always_long,30_etf_fx_proxies,-0.005795826075488388,0.8856890169095953
2017-09-21 00:00:00+00:00,5.670251105782437,-0.010426888913670865,0.0,-0.010426888913670865,0.8948048310440544,-0.010426888913670865,0.891104940347736,always_long,30_etf_fx_proxies,-0.010426888913670865,0.8764540359182207
2017-09-22 00:00:00+00:00,5.670251105782437,0.007329590462357638,0.0,0.007329590462357638,0.9013633839993463,0.007329590462357638,0.8976363746194685,always_long,30_etf_fx_proxies,0.007329590462357638,0.8828780850605817
2017-09-25 00:00:00+00:00,5.670251105782437,0.00033023005000558316,0.0,0.00033023005000558316,0.9016610412747177,0.00033023005000558316,0.897932801124346,always_long,30_etf_fx_proxies,0.00033023005000558316,0.8831696379347602
2017-09-26 00:00:00+00:00,5.670251105782437,-0.009531904082679744,0.0,-0.009531904082679744,0.8930664947141979,-0.009531904082679744,0.8893737917913368,always_long,30_etf_fx_proxies,-0.009531904082679744,0.874751349657231
2017-09-27 00:00:00+00:00,5.670251105782437,-0.004343259168325864,0.0,-0.004343259168325864,0.8891876754731057,-0.004343259168325864,0.8855110109160703,always_long,30_etf_fx_proxies,-0.004343259168325864,0.8709520778378268
2017-09-28 00:00:00+00:00,5.670251105782437,0.0008849051849659908,0.0,0.0008849051849659908,0.8899745222575397,0.0008849051849659908,0.8862946042009744,always_long,30_etf_fx_proxies,0.0008849051849659908,0.8717227878473623
2017-09-29 00:00:00+00:00,5.670251105782437,0.003744388486188167,0.0,0.003744388486188167,0.8933069326116816,0.003744388486188167,0.8896132355123152,always_long,30_etf_fx_proxies,0.003744388486188167,0.8749868566173258
2017-10-02 00:00:00+00:00,5.750342945424587,-0.008338094403926076,0.25966712562287764,-0.008338094403926076,0.8858584550758838,-0.00839002782905065,0.8821493557092751,always_long,30_etf_fx_proxies,-0.008597761529548954,0.8674639282826404
2017-10-03 00:00:00+00:00,5.750342945424587,0.004850198766749114,0.0,0.004850198766749114,0.8901550446622071,0.004850198766749114,0.8864279554264247,always_long,30_etf_fx_proxies,0.004850198766749114,0.8716713007577962
2017-10-04 00:00:00+00:00,5.750342945424587,0.002982166707036582,0.0,0.002982166707036582,0.8928096354004994,0.002982166707036582,0.8890714313632839,always_long,30_etf_fx_proxies,0.002982166707036582,0.8742707698903954
2017-10-05 00:00:00+00:00,5.750342945424587,-0.00538125228705377,0.0,-0.00538125228705377,0.8880052015080968,-0.00538125228705377,0.8842871136899061,always_long,30_etf_fx_proxies,-0.00538125228705377,0.8695660983104184
2017-10-06 00:00:00+00:00,5.750342945424587,-0.004129709449238116,0.0,-0.004129709449238116,0.8843379980364563,-0.004129709449238116,0.8806352648406615,always_long,30_etf_fx_proxies,-0.004129709449238116,0.8659750429774888
2017-10-09 00:00:00+00:00,5.750342945424587,0.000120996134946763,0.0,0.000120996134946763,0.8844449995162054,0.000120996134946763,0.8807418183040051,always_long,30_etf_fx_proxies,0.000120996134946763,0.8660798226106495
2017-10-10 00:00:00+00:00,5.750342945424587,0.01752486452575972,0.0,0.01752486452575972,0.8999447783132125,0.01752486452575972,0.8961766993519541,always_long,30_etf_fx_proxies,0.01752486452575972,0.8812577541703952
2017-10-11 00:00:00+00:00,5.750342945424587,0.007384510837657722,0.0,0.007384510837657722,0.90659043028196,0.007384510837657722,0.902794525900775,always_long,30_etf_fx_proxies,0.007384510837657722,0.8877654116068364
2017-10-12 00:00:00+00:00,5.750342945424587,0.0046292056423555715,0.0,0.0046292056423555715,0.9107872238171267,0.0046292056423555715,0.9069737474139626,always_long,30_etf_fx_proxies,0.0046292056423555715,0.8918750602593349
2017-10-13 00:00:00+00:00,5.750342945424587,0.018275320130000383,0.0,0.018275320130000383,0.927432151902699,0.018275320130000383,0.9235489829974589,always_long,30_etf_fx_proxies,0.018275320130000383,0.9081743625015376
2017-10-16 00:00:00+00:00,5.750342945424587,-0.008730862060317363,0.0,-0.008730862060317363,0.9193348697141333,-0.008730862060317363,0.9154856042209617,always_long,30_etf_fx_proxies,-0.008730862060317363,0.90024521741582
2017-10-17 00:00:00+00:00,5.750342945424587,-0.006680210951581348,0.0,-0.006680210951581348,0.9131935188492983,-0.006680210951581348,0.9093699672616298,always_long,30_etf_fx_proxies,-0.006680210951581348,0.8942313894553301
2017-10-18 00:00:00+00:00,5.750342945424587,-0.002163871005889037,0.0,-0.002163871005889037,0.9112174858710946,-0.002163871005889037,0.9074022079558461,always_long,30_etf_fx_proxies,-0.002163871005889037,0.8922963880791319
2017-10-19 00:00:00+00:00,5.750342945424587,0.0032079188725688754,0.0,0.0032079188725688754,0.9141405976410353,0.0032079188725688754,0.9103130806237584,always_long,30_etf_fx_proxies,0.0032079188725688754,0.895158802502376
2017-10-20 00:00:00+00:00,5.750342945424587,-0.01300521395606658,0.0,-0.01300521395606658,0.902252003582787,-0.01300521395606658,0.8984742642432403,always_long,30_etf_fx_proxies,-0.01300521395606658,0.8835170707511762
2017-10-23 00:00:00+00:00,5.750342945424587,-0.0004700916846112938,0.0,-0.0004700916846112938,0.9018278624184788,-0.0004700916846112938,0.8980518989627823,always_long,30_etf_fx_proxies,-0.0004700916846112938,0.883101736723004
2017-10-24 00:00:00+00:00,5.750342945424587,-0.001382553767551789,0.0,-0.001382553767551789,0.9005810369096089,-0.001382553767551789,0.8968102939264142,always_long,30_etf_fx_proxies,-0.001382553767551789,0.8818808010897661
2017-10-25 00:00:00+00:00,5.750342945424587,-0.012309281519233753,0.0,-0.012309281519233753,0.889495531395405,-0.012309281519233753,0.8857712035491272,always_long,30_etf_fx_proxies,-0.012309281519233753,0.8710254820427448
2017-10-26 00:00:00+00:00,5.750342945424587,-0.008239834972933392,0.0,-0.008239834972933392,0.8821662350075452,-0.008239834972933392,0.8784725950081058,always_long,30_etf_fx_proxies,-0.008239834972933392,0.8638483758134928
2017-10-27 00:00:00+00:00,5.750342945424587,0.016647949769071052,0.0,0.016647949769071052,0.8968524941759213,0.016647949769071052,0.8930973626433062,always_long,30_etf_fx_proxies,0.016647949769071052,0.8782296801821294
2017-10-30 00:00:00+00:00,5.750342945424587,0.00691644733993513,0.0,0.00691644733993513,0.9030555272235786,0.00691644733993513,0.8992744235214637,always_long,30_etf_fx_proxies,0.00691644733993513,0.8843039095174773
2017-10-31 00:00:00+00:00,5.750342945424587,-0.0006377758131604974,0.0,-0.0006377758131604974,0.9024795802503746,-0.0006377758131604974,0.8987008880447479,always_long,30_etf_fx_proxies,-0.0006377758131604974,0.8837399218725037
2017-11-01 00:00:00+00:00,5.769674237805834,0.005297032547826837,0.5003761149132915,0.005297032547826837,0.9072600439607098,0.005196957324844179,0.9033713982077161,always_long,30_etf_fx_proxies,0.004796656432913545,0.887978918653776
2017-11-02 00:00:00+00:00,5.769674237805834,0.009689523209961633,0.0,0.009689523209961633,0.9160509612141379,0.009689523209961633,0.9121246363378652,always_long,30_etf_fx_proxies,0.009689523209961633,0.8965830109960283
2017-11-03 00:00:00+00:00,5.769674237805834,-0.0014323223668452198,0.0,-0.0014323223668452198,0.9147388809332208,-0.0014323223668452198,0.910818179819888,always_long,30_etf_fx_proxies,-0.0014323223668452198,0.8952988150956454
2017-11-06 00:00:00+00:00,5.769674237805834,0.01988342980610864,0.0,0.01988342980610864,0.9329270272631748,0.01988342980610864,0.9289283691644643,always_long,30_etf_fx_proxies,0.01988342980610864,0.9131004262410918
2017-11-07 00:00:00+00:00,5.769674237805834,-0.007936779388833418,0.0,-0.007936779388833418,0.9255225912619068,-0.007936779388833418,0.9215556696303772,always_long,30_etf_fx_proxies,-0.007936779388833418,0.9058533495981664
2017-11-08 00:00:00+00:00,5.769674237805834,0.004340800895561194,0.0,0.004340800895561194,0.9295401005549186,0.004340800895561194,0.9255559593064182,always_long,30_etf_fx_proxies,0.004340800895561194,0.9097854786293493
2017-11-09 00:00:00+00:00,5.769674237805834,-0.0050379981376665085,0.0,-0.0050379981376665085,0.9248570792594366,-0.0050379981376665085,0.9208930101071263,always_long,30_etf_fx_proxies,-0.0050379981376665085,0.9052019810823386
2017-11-10 00:00:00+00:00,5.769674237805834,-0.010999332289593758,0.0,-0.010999332289593758,0.914684268924279,-0.010999332289593758,0.9107638018857939,always_long,30_etf_fx_proxies,-0.010999332289593758,0.8952453637032155
2017-11-13 00:00:00+00:00,5.769674237805834,-0.009790049570636918,0.0,-0.009790049570636918,0.9057294645900286,-0.009790049570636918,0.9018473791181902,always_long,30_etf_fx_proxies,-0.009790049570636918,0.8864808672146781
2017-11-14 00:00:00+00:00,5.769674237805834,-0.005276253384624907,0.0,-0.005276253384624907,0.9009506064369309,-0.005276253384624907,0.8970890038317028,always_long,30_etf_fx_proxies,-0.005276253384624907,0.8818035695386315
