name,base_name,month,trades,trades_per_day,equity_multiple,annualized_multiple,total_return,max_dd,win_rate,profit_factor,avg_trade,avg_win,avg_loss_abs,payoff_ratio,worst_trade,best_trade,target_rate,stop_rate,time_rate,long_trades,short_trades,avg_bars_held
HYPE_5M_MA_PBS_R03072__nb_0000,HYPE_5M_MA_PBS_R03072,2026_04,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R03072__nb_0000,HYPE_5M_MA_PBS_R03072,2026_05,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R03072__nb_0000,HYPE_5M_MA_PBS_R03072,2026_06,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R03072__nb_0001,HYPE_5M_MA_PBS_R03072,2025_05,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R03072__nb_0001,HYPE_5M_MA_PBS_R03072,2025_06,1,0.03333333333333333,0.9874329802267331,0.8572951712442052,-0.012567019773266908,-0.014156057311077719,0.0,0.0,-0.01256701977326689,0.0,0.01256701977326689,0.0,-0.01256701977326689,-0.01256701977326689,0.0,1.0,0.0,0,1,1.0
HYPE_5M_MA_PBS_R03072__nb_0001,HYPE_5M_MA_PBS_R03072,2025_07,2,0.06451612903225806,0.9750238904394483,0.7422922466181596,-0.02497610956055174,-0.025337522339669794,0.0,0.0,-0.012567019773266668,0.0,0.012567019773266668,0.0,-0.012567019773266668,-0.012567019773266668,0.0,1.0,0.0,0,2,3.0
HYPE_5M_MA_PBS_R03072__nb_0001,HYPE_5M_MA_PBS_R03072,2025_08,2,0.06451612903225806,0.9967509239462463,0.9623820389682315,-0.0032490760537536856,-0.021852197829762,0.5,0.7508232551809233,-0.0015652813215738873,0.009433060199829915,0.01256362284297769,0.7508232551809233,-0.01256362284297769,0.009433060199829915,0.5,0.5,0.0,2,0,7.5
HYPE_5M_MA_PBS_R03072__nb_0001,HYPE_5M_MA_PBS_R03072,2025_09,1,0.03333333333333333,0.9874363771570224,0.857331078870891,-0.012563622842977629,-0.013593284398269234,0.0,0.0,-0.012563622842977578,0.0,0.012563622842977578,0.0,-0.012563622842977578,-0.012563622842977578,0.0,1.0,0.0,1,0,19.0
HYPE_5M_MA_PBS_R03072__nb_0001,HYPE_5M_MA_PBS_R03072,2025_10,4,0.12903225806451613,0.9718526203338702,0.7143397710205542,-0.02814737966612979,-0.03773897771372281,0.25,0.2502067679269614,-0.007066999779992633,0.009433060199829915,0.012567019773266816,0.7506203037808842,-0.01256701977326689,0.009433060199829915,0.25,0.75,0.0,1,3,9.0
HYPE_5M_MA_PBS_R03072__nb_0001,HYPE_5M_MA_PBS_R03072,2025_11,1,0.03333333333333333,1.0094362923672198,1.1211424304282103,0.009436292367219767,-0.00858449948588702,1.0,inf,0.00943629236721987,0.00943629236721987,0.0,inf,0.00943629236721987,0.00943629236721987,1.0,0.0,0.0,0,1,10.0
HYPE_5M_MA_PBS_R03072__nb_0001,HYPE_5M_MA_PBS_R03072,2025_12,1,0.03225806451612903,0.9874329802267331,0.8615638378078296,-0.012567019773266908,-0.01283185309214363,0.0,0.0,-0.01256701977326689,0.0,0.01256701977326689,0.0,-0.01256701977326689,-0.01256701977326689,0.0,1.0,0.0,0,1,10.0
HYPE_5M_MA_PBS_R03072__nb_0001,HYPE_5M_MA_PBS_R03072,2026_01,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R03072__nb_0001,HYPE_5M_MA_PBS_R03072,2026_02,2,0.07142857142857142,0.9750272446804471,0.71899760067269,-0.024972755319552897,-0.029504382407916863,0.0,0.0,-0.012565321308122178,0.0,0.012565321308122178,0.0,-0.012567019773266668,-0.01256362284297769,0.0,1.0,0.0,1,1,22.5
HYPE_5M_MA_PBS_R03072__nb_0001,HYPE_5M_MA_PBS_R03072,2026_03,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
