candidate_id,channel,channel_window,channel_multiplier,ema_fast,ema_slow,slope_lag,volatility_mode,volume_min,stop_atr,max_hold_bars,development_gate,stress_gate,complete_gate,gate_failures,train_start,train_end_exclusive,train_return_pct,train_annual_return_pct,train_max_drawdown_pct,train_sharpe,train_trades,train_win_rate,train_profit_factor,train_long_trades,train_short_trades,train_top_trade_positive_pnl_share,train_top3_trade_positive_pnl_share,validation_start,validation_end_exclusive,validation_return_pct,validation_annual_return_pct,validation_max_drawdown_pct,validation_sharpe,validation_trades,validation_win_rate,validation_profit_factor,validation_long_trades,validation_short_trades,validation_top_trade_positive_pnl_share,validation_top3_trade_positive_pnl_share,stress_2x_train_start,stress_2x_train_end_exclusive,stress_2x_train_return_pct,stress_2x_train_annual_return_pct,stress_2x_train_max_drawdown_pct,stress_2x_train_sharpe,stress_2x_train_trades,stress_2x_train_win_rate,stress_2x_train_profit_factor,stress_2x_train_long_trades,stress_2x_train_short_trades,stress_2x_train_top_trade_positive_pnl_share,stress_2x_train_top3_trade_positive_pnl_share,stress_2x_validation_start,stress_2x_validation_end_exclusive,stress_2x_validation_return_pct,stress_2x_validation_annual_return_pct,stress_2x_validation_max_drawdown_pct,stress_2x_validation_sharpe,stress_2x_validation_trades,stress_2x_validation_win_rate,stress_2x_validation_profit_factor,stress_2x_validation_long_trades,stress_2x_validation_short_trades,stress_2x_validation_top_trade_positive_pnl_share,stress_2x_validation_top3_trade_positive_pnl_share,reused_diagnostic_start,reused_diagnostic_end_exclusive,reused_diagnostic_return_pct,reused_diagnostic_annual_return_pct,reused_diagnostic_max_drawdown_pct,reused_diagnostic_sharpe,reused_diagnostic_trades,reused_diagnostic_win_rate,reused_diagnostic_profit_factor,reused_diagnostic_long_trades,reused_diagnostic_short_trades,reused_diagnostic_top_trade_positive_pnl_share,reused_diagnostic_top3_trade_positive_pnl_share,reused_diagnostic_2x_cost_start,reused_diagnostic_2x_cost_end_exclusive,reused_diagnostic_2x_cost_return_pct,reused_diagnostic_2x_cost_annual_return_pct,reused_diagnostic_2x_cost_max_drawdown_pct,reused_diagnostic_2x_cost_sharpe,reused_diagnostic_2x_cost_trades,reused_diagnostic_2x_cost_win_rate,reused_diagnostic_2x_cost_profit_factor,reused_diagnostic_2x_cost_long_trades,reused_diagnostic_2x_cost_short_trades,reused_diagnostic_2x_cost_top_trade_positive_pnl_share,reused_diagnostic_2x_cost_top3_trade_positive_pnl_share,recent_1y_start,recent_1y_end_exclusive,recent_1y_return_pct,recent_1y_annual_return_pct,recent_1y_max_drawdown_pct,recent_1y_sharpe,recent_1y_trades,recent_1y_win_rate,recent_1y_profit_factor,recent_1y_long_trades,recent_1y_short_trades,recent_1y_top_trade_positive_pnl_share,recent_1y_top3_trade_positive_pnl_share,phase_gate_pass
btc30-ct-7c2e0b0eb816,donchian,12,0.0,48,192,8,none,0.0,4.0,96,False,False,False,validation_return|train_mdd|validation_mdd|validation_pf,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,7.189314444163264,3.5273561302413103,-42.104807995361845,0.43863216416649226,235,0.4,1.073874344770474,235,0,0.04656058758867573,0.11441177856624467,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-19.57840889120851,-10.321913987423049,-44.17163172493572,-0.32822601126416145,169,0.3727810650887574,0.9412897077528293,169,0,0.056185424174510105,0.15578533043149337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
btc30-ct-b601248ddc6b,donchian,12,0.0,48,192,4,band_0.0015_0.0075,1.0,4.0,96,False,False,False,validation_return|train_mdd|validation_mdd|validation_pf,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,25.332334728116756,11.934635740128364,-32.30490626143977,0.7252647480538393,162,0.37037037037037035,1.15296789462585,162,0,0.06824901897570441,0.18182014583418113,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-19.673939984086687,-10.375193157299744,-35.02495712393222,-0.4431039255599448,148,0.3783783783783784,0.9128823104290036,148,0,0.06440475804292198,0.1837155873147437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
btc30-ct-a4d8d48f8a32,donchian,12,0.0,48,192,4,none,0.0,4.0,96,False,False,False,validation_return|train_mdd|validation_mdd|validation_pf,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,13.644877175735237,6.5950250527734955,-40.27116416927174,0.5253965663930809,235,0.4085106382978723,1.0892624953316037,235,0,0.04607701887373526,0.11322352129543678,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-19.734839860855256,-10.40917449920179,-44.15677751645263,-0.33218840262708477,171,0.38011695906432746,0.9407261604000087,171,0,0.05595638492606348,0.1551502732876652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
btc30-ct-eeffc08c53b4,donchian,48,0.0,96,384,4,none,1.0,4.0,96,False,False,False,train_return|train_mdd|validation_mdd|train_pf,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-19.782524865094043,-10.422286312048534,-38.30137709339664,-0.13728990551842432,157,0.36942675159235666,0.9742776633541529,157,0,0.06384266352783659,0.1690827653511009,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,0.9078302881248446,0.4528895991174675,-31.219598007781123,0.1907268293438127,105,0.3523809523809524,1.053649179081484,105,0,0.09001015978897604,0.25370409642058034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
btc30-ct-73e7f09f9284,donchian,48,0.0,96,384,8,none,1.0,4.0,96,False,False,False,train_return|validation_return|train_mdd|validation_mdd|train_pf|validation_pf,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-19.782524865094043,-10.422286312048534,-38.30137709339664,-0.13728990551842432,157,0.36942675159235666,0.9742776633541529,157,0,0.06384266352783659,0.1690827653511009,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-1.952030765126711,-0.980825475631597,-32.56870210398309,0.10187192175921858,105,0.3523809523809524,1.0318508095179089,105,0,0.09059155604829855,0.2553428293478358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
btc30-ct-9536d861edeb,donchian,24,0.0,96,384,16,none,1.0,4.0,96,False,False,False,train_return|validation_return|train_mdd|validation_mdd|train_pf|validation_pf,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-9.85434936236147,-5.04819906303865,-44.389988692030094,0.11092877053409737,184,0.391304347826087,1.0203601079853923,184,0,0.06117826587019342,0.15469780490440282,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-20.009715478464706,-10.562712182482137,-39.53269716388863,-0.46297494797039707,137,0.35766423357664234,0.910033367638371,137,0,0.08510881034846537,0.21516894706951017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
btc30-ct-f00532786b67,keltner,24,2.0,24,96,8,none,0.0,4.0,96,False,False,False,validation_return|train_mdd|validation_mdd|validation_pf,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,59.96166115541048,26.4353185222709,-47.66900544404613,1.0577431951335072,196,0.42857142857142855,1.217320277666472,196,0,0.05018289675768108,0.13900037922363703,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-20.228954352135254,-10.685361979200325,-42.63831850120546,-0.31652151857830585,183,0.31693989071038253,0.9539967231961125,183,0,0.10743928329301279,0.2172003736554985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
btc30-ct-87c7ba5425f6,keltner,48,2.0,24,96,8,band_0.0015_0.0075,0.0,4.0,96,False,False,False,validation_return|train_mdd|validation_mdd|validation_pf,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,84.67636117358275,35.838673048408175,-30.236456222663023,1.6061093853437325,156,0.38461538461538464,1.3532615475790388,156,0,0.06438850197309023,0.16374568937861808,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-20.332047533762342,-10.743094123626683,-33.739581060814416,-0.39073677758402425,171,0.30994152046783624,0.9445535038793627,171,0,0.11810435686874206,0.2451464648676086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
btc30-ct-428b5d813e09,keltner,24,2.5,24,96,8,none,1.0,4.0,96,False,False,False,validation_return|train_mdd|validation_mdd|validation_pf,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,36.210055063649136,16.684396920098756,-40.26757336989426,0.8110541951483375,172,0.4069767441860465,1.1716070346614749,172,0,0.05137205003608185,0.1488450792417897,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-20.496348951185094,-10.835180116362652,-38.94857594742135,-0.37118584930646464,162,0.29012345679012347,0.9425066047521558,162,0,0.12297190640653619,0.24930417982160855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
btc30-ct-b5faefb2bec0,keltner,48,2.5,96,384,8,band_0.0015_0.0075,1.0,4.0,96,False,False,False,validation_return|train_mdd|validation_mdd|validation_pf,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,27.51544901299672,12.903966032339786,-34.86443865860465,0.8054615437332093,113,0.34513274336283184,1.207474221975655,113,0,0.09290568200066701,0.23205557983129607,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-20.550960326093236,-10.865809212229472,-33.244284147859474,-0.6421276760335296,113,0.3008849557522124,0.8705472761740428,113,0,0.10340064641318387,0.276098975370649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
btc30-ct-0da416bcb8a9,donchian,12,0.0,48,192,16,band_0.0015_0.0075,1.0,4.0,96,False,False,False,validation_return|train_mdd|validation_mdd|validation_pf,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,20.16476186746654,9.605916515878722,-32.31414540886368,0.6340392178930639,160,0.35625,1.1354737377857096,160,0,0.06925543879533257,0.184501318415436,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-21.119111650731416,-11.185086641224162,-37.11293363785534,-0.49887337650106267,145,0.3724137931034483,0.8995625978289936,145,0,0.06242828885588144,0.18221106828228675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
btc30-ct-b9b53303db3a,keltner,24,2.5,24,96,8,none,0.0,4.0,96,False,False,False,validation_return|train_mdd|validation_mdd|validation_pf,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,40.09830387613405,18.335834959474482,-38.948345512629245,0.8567422794309234,173,0.4046242774566474,1.1822508075424922,173,0,0.050741517911085894,0.14701817912696852,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-21.154006351064293,-11.204733431935853,-39.45359578326114,-0.3839011710650439,164,0.2926829268292683,0.9390504643327491,164,0,0.12274161355669674,0.24883730107079693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
btc30-ct-3b171b93e521,donchian,24,0.0,96,384,16,none,0.0,4.0,96,False,False,False,train_return|validation_return|train_mdd|validation_mdd|validation_pf,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-1.4185204675476681,-0.7108232268635106,-36.05761218195329,0.2700778691174524,186,0.40860215053763443,1.0514159009360173,186,0,0.05883549426044474,0.15062054143343853,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-21.255409616040943,-11.26185127919388,-39.53269716388863,-0.507309845733798,138,0.35507246376811596,0.9019151285767054,138,0,0.08510881034846537,0.21516894706951017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
btc30-ct-32963bcb139b,keltner,24,1.5,24,96,8,none,0.0,4.0,96,False,False,False,validation_return|train_mdd|validation_mdd|validation_pf,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,59.69509188846256,26.330069187190453,-46.09589145600271,1.032132099096232,225,0.41333333333333333,1.1963823678110228,225,0,0.047144633155064494,0.13030122038687666,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-21.374461684665334,-11.328957198341993,-48.111281649841956,-0.30824633978648014,200,0.35,0.9556335638351201,200,0,0.09881395249065303,0.1992891458300321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
btc30-ct-b1818d9a6a43,donchian,24,0.0,96,384,16,band_0.0015_0.0075,0.0,4.0,96,False,False,False,validation_return|train_mdd|validation_mdd|validation_pf,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,26.801525116887515,12.587895660678683,-30.52114556336294,0.7728813335197287,132,0.3787878787878788,1.1774947690300417,132,0,0.0693429961349008,0.17945785513380957,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-21.44108957208466,-11.366535423737755,-38.075685142235216,-0.6177291542888381,125,0.352,0.8785397663498036,125,0,0.09994551792196672,0.25129774141787103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
btc30-ct-d0fceb6aaa78,keltner,48,2.5,48,192,8,band_0.0015_0.0075,0.0,4.0,96,False,False,False,validation_return|train_mdd|validation_mdd|validation_pf,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,48.18799197348582,21.699745886760425,-29.86785979701446,1.143630821976889,130,0.36923076923076925,1.2663123852890845,130,0,0.07561415765807476,0.19907189523350624,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-21.470879127855113,-11.38334193158439,-33.72003781003119,-0.5874720509920613,122,0.3360655737704918,0.8810253846200737,122,0,0.09171882280854403,0.2449063316146958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
btc30-ct-3fa374bbc7b8,keltner,48,2.0,48,192,8,none,1.0,4.0,96,False,False,False,train_return|validation_return|train_mdd|validation_mdd|train_pf|validation_pf,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-6.715069268307827,-3.4112834117934865,-43.171137248521674,0.16065800652540627,185,0.35135135135135137,1.0339619676231786,185,0,0.05320291483644479,0.14290806870964368,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-21.539486590678248,-11.422060641872145,-34.51014715021633,-0.4550094987859419,145,0.33793103448275863,0.9191202690582265,145,0,0.0678328463777281,0.1829856434264883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
btc30-ct-9918a35df6ca,keltner,48,2.0,96,384,8,none,0.0,4.0,96,False,False,False,validation_return|train_mdd|validation_mdd|validation_pf,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,19.644299386369934,9.368618858089238,-37.468843507798034,0.6018108597796036,169,0.38461538461538464,1.1231081835046286,169,0,0.056813811615383424,0.15260727948736796,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-21.711588486059206,-11.519261127666436,-29.749162018344876,-0.5570508190949829,132,0.32575757575757575,0.8908348989589929,132,0,0.08314050518514134,0.2155688129201554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
btc30-ct-3b8d3d7e0f4e,keltner,48,1.5,48,192,8,none,0.0,4.0,96,False,False,False,validation_return|train_mdd|validation_mdd|validation_pf,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,12.046321332532429,5.843700095187931,-43.766970897963866,0.4915471407908347,209,0.3827751196172249,1.0949147209499128,209,0,0.05114531579578325,0.14539021879685318,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-21.764436452347034,-11.549130276942465,-36.49592698419741,-0.454039366067176,156,0.358974358974359,0.9134016244839948,156,0,0.06847845170522257,0.177552668363425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
btc30-ct-8de636b25d0e,keltner,48,2.0,48,192,8,none,0.0,4.0,96,False,False,False,validation_return|train_mdd|validation_mdd|validation_pf,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,20.509550862458447,9.76283500912707,-40.008311264109686,0.6116630802390602,190,0.3684210526315789,1.118744542337523,190,0,0.04984019090287064,0.13387547370186811,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-21.822045238476584,-11.581701689342939,-37.04690004461695,-0.43070468898238956,154,0.34415584415584416,0.9189031036524204,154,0,0.06562800022388478,0.1750608828395577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
btc30-ct-83b4d27fd532,keltner,48,2.5,96,384,8,none,1.0,4.0,96,False,False,False,train_return|validation_return|train_mdd|validation_mdd|train_pf|validation_pf,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-21.188627811575678,-11.209770775888694,-49.43760100258946,-0.17921327405171125,154,0.34415584415584416,0.9669166589395783,154,0,0.07091050184505496,0.18984201333830955,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-22.162626343358106,-11.774508413587236,-33.43022768534667,-0.6205611065365573,124,0.3064516129032258,0.8780460094280468,124,0,0.09068150971165964,0.242136512535965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
btc30-ct-f0d1e9f5913c,donchian,12,0.0,48,192,16,none,1.0,4.0,96,False,False,False,train_return|validation_return|train_mdd|validation_mdd|train_pf|validation_pf,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-22.351900141933367,-11.866591568719276,-51.38066341985328,-0.06933025170090444,229,0.3799126637554585,0.9935066123840454,229,0,0.04597637856256234,0.12515219493134344,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-9.780996563276323,-5.016315381680592,-39.63991997719772,-0.049946773702909425,163,0.39263803680981596,0.991100287720982,163,0,0.057428058524212,0.1564394718208437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
btc30-ct-998d9bd2c395,keltner,48,2.5,96,384,8,band_0.0015_0.0075,0.0,4.0,96,False,False,False,validation_return|train_mdd|validation_mdd|validation_pf,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,32.65484830167378,15.153627051562847,-38.40042465068192,0.8907231011626394,118,0.3813559322033898,1.2248146180114223,118,0,0.08904952736127326,0.22242385245473761,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-22.509662015833353,-11.971403518988987,-34.525974161018894,-0.689165569726293,116,0.3103448275862069,0.8578368081371309,116,0,0.1016916219777061,0.27153556196960227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
btc30-ct-ba855f829e50,donchian,48,0.0,96,384,4,none,0.0,4.0,96,False,False,False,train_return|train_mdd|validation_mdd|train_pf,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-23.15204911449038,-12.321245331024722,-40.89301944674338,-0.21584360838734495,158,0.3670886075949367,0.9597560509990222,158,0,0.06384266352783659,0.1690827653511009,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,0.9078302881248446,0.4528895991174675,-31.219598007781123,0.1907268293438127,105,0.3523809523809524,1.053649179081484,105,0,0.09001015978897604,0.25370409642058034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
btc30-ct-d35187218860,donchian,48,0.0,96,384,8,none,0.0,4.0,96,False,False,False,train_return|validation_return|train_mdd|validation_mdd|train_pf|validation_pf,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-23.15204911449038,-12.321245331024722,-40.89301944674338,-0.21584360838734495,158,0.3670886075949367,0.9597560509990222,158,0,0.06384266352783659,0.1690827653511009,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-1.952030765126711,-0.980825475631597,-32.56870210398309,0.10187192175921858,105,0.3523809523809524,1.0318508095179089,105,0,0.09059155604829855,0.2553428293478358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
btc30-ct-e329587e9006,keltner,48,2.0,96,384,8,band_0.0015_0.0075,1.0,4.0,96,False,False,False,validation_return|train_mdd|validation_mdd|validation_pf,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,33.885526174518944,15.685820125816496,-29.52326095248288,0.9114901070524524,122,0.3524590163934426,1.2287289013433265,122,0,0.07777516564102327,0.2121105918112001,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-23.15614687119347,-12.339374215782307,-36.76108385923577,-0.744853787306174,116,0.3017241379310345,0.8577675461475104,116,0,0.11189890329129074,0.2922862997416437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
btc30-ct-bb5ed0e9b312,donchian,12,0.0,48,192,8,band_0.0015_0.0075,0.0,4.0,96,False,False,False,validation_return|train_mdd|validation_mdd|validation_pf,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,3.028947984331576,1.5011046114198345,-34.23534349375189,0.29231567242983664,167,0.3652694610778443,1.063161621001364,167,0,0.06151764371303307,0.16290482821366783,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-23.245794749496508,-12.39052262996686,-35.782675398014106,-0.5721184453820676,149,0.3624161073825503,0.8897938100198717,149,0,0.06466921091898502,0.18446994331140182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
btc30-ct-7b68e4d668a3,donchian,12,0.0,48,192,4,band_0.0015_0.0075,0.0,4.0,96,False,False,False,validation_return|train_mdd|validation_mdd|validation_pf,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,4.749675717696666,2.344040620707477,-34.23534349375187,0.329116636470951,167,0.3712574850299401,1.0701547755972303,167,0,0.06146418994172555,0.1627632773201901,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-23.415468936982876,-12.487411726645226,-34.988280460996265,-0.5766960000824489,151,0.3708609271523179,0.8892816699707522,151,0,0.06433447102228929,0.18351509248068915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
btc30-ct-388de405d70e,keltner,48,2.0,96,384,8,none,1.0,4.0,96,False,False,False,train_return|validation_return|train_mdd|validation_mdd|train_pf|validation_pf,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-8.970783306803288,-4.584633473162603,-47.195366023348484,0.08857974227049976,165,0.3515151515151515,1.0189781085376737,165,0,0.06216763021978478,0.16698814338042386,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-23.52542023909292,-12.550254568176655,-29.603784172110082,-0.6676523415478073,127,0.31496062992125984,0.8742564363615899,127,0,0.08654816829185635,0.2287142294590004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
btc30-ct-1a51ff1ea468,keltner,24,1.5,96,384,8,band_0.0015_0.0075,0.0,4.0,96,False,False,False,validation_return|train_mdd|validation_mdd|validation_pf,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,10.722936536000072,5.2176358691537805,-40.331626987567695,0.45208449143342605,147,0.3333333333333333,1.1015755570228039,147,0,0.07570736330658545,0.19507013671359047,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-23.545436303672396,-12.56169964121695,-38.53687237902263,-0.6666519027478871,135,0.362962962962963,0.867886449329685,135,0,0.09048922851341243,0.25479198863966607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
btc30-ct-0afa4420b9b3,keltner,48,1.5,96,384,8,none,1.0,4.0,96,False,False,False,validation_return|train_mdd|validation_mdd|validation_pf,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,29.883770800698038,13.946180833780852,-43.70537667963219,0.7513606176157224,173,0.3815028901734104,1.1603434202389198,173,0,0.060286972238703024,0.1713771036116567,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-23.998550608138803,-12.821189849906078,-36.14035672693644,-0.6374416030268961,139,0.31654676258992803,0.884162915985461,139,0,0.08562941923447583,0.2259301179113961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
btc30-ct-eb73a670e6d3,donchian,12,0.0,96,384,16,none,1.0,4.0,96,False,False,False,train_return|validation_return|train_mdd|validation_mdd|train_pf|validation_pf,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-21.06179735027487,-11.138452557160383,-47.66799335498108,-0.08530243526368034,205,0.3951219512195122,0.9858892528897869,205,0,0.05284259545365162,0.1434239564950647,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-24.052552379959902,-12.852167198466669,-35.39879000637902,-0.5721417529580746,153,0.3660130718954248,0.8926748943753693,153,0,0.06828610586414545,0.1893368915910403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
btc30-ct-2353dbd14176,keltner,24,1.5,96,384,8,band_0.0015_0.0075,1.0,4.0,96,False,False,False,validation_return|train_mdd|validation_mdd|validation_pf,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,19.419122349623507,9.265792354306468,-33.170881270075704,0.6367820423604404,139,0.3237410071942446,1.142808738716179,139,0,0.07710246308642184,0.19866479769365544,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-24.21606967337292,-12.946033791315925,-37.876439534919,-0.7104357585691937,135,0.35555555555555557,0.8676461544224565,135,0,0.08774020440013826,0.24705151684930596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
btc30-ct-5bd93ec90141,keltner,48,2.0,96,384,8,band_0.0015_0.0075,0.0,4.0,96,False,False,False,validation_return|train_mdd|validation_mdd|validation_pf,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,33.73695597291957,15.621702948127748,-30.790624944069876,0.9038308877218758,126,0.373015873015873,1.2229045020581328,126,0,0.07615021098789393,0.20767897035079103,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-24.65920136714589,-13.200922451414199,-35.30571358829824,-0.7780857708716998,120,0.30833333333333335,0.8454713496347683,120,0,0.11151938655337057,0.2883352063041053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
