strategy_id,stage,config_json,development_gate,stress_gate,complete_gate,gate_failures,train_start,train_end_exclusive,train_return_pct,train_annual_return_pct,train_max_drawdown_pct,train_sharpe,train_trades,train_win_rate,train_profit_factor,train_long_trades,train_short_trades,train_top_trade_positive_pnl_share,train_top3_trade_positive_pnl_share,validation_start,validation_end_exclusive,validation_return_pct,validation_annual_return_pct,validation_max_drawdown_pct,validation_sharpe,validation_trades,validation_win_rate,validation_profit_factor,validation_long_trades,validation_short_trades,validation_top_trade_positive_pnl_share,validation_top3_trade_positive_pnl_share,stress_2x_train_start,stress_2x_train_end_exclusive,stress_2x_train_return_pct,stress_2x_train_annual_return_pct,stress_2x_train_max_drawdown_pct,stress_2x_train_sharpe,stress_2x_train_trades,stress_2x_train_win_rate,stress_2x_train_profit_factor,stress_2x_train_long_trades,stress_2x_train_short_trades,stress_2x_train_top_trade_positive_pnl_share,stress_2x_train_top3_trade_positive_pnl_share,stress_2x_validation_start,stress_2x_validation_end_exclusive,stress_2x_validation_return_pct,stress_2x_validation_annual_return_pct,stress_2x_validation_max_drawdown_pct,stress_2x_validation_sharpe,stress_2x_validation_trades,stress_2x_validation_win_rate,stress_2x_validation_profit_factor,stress_2x_validation_long_trades,stress_2x_validation_short_trades,stress_2x_validation_top_trade_positive_pnl_share,stress_2x_validation_top3_trade_positive_pnl_share
lvcb-3517d5855b2e,exit,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 96, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.00325, ""breakout_window"": 48, ""compression_lookback"": 8, ""compression_quantile"": 0.4, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 8}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,True,False,train_sample|train_top_trade_concentration|train_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,13.68494912676923,6.613790750511361,-5.604006636223458,1.62303875393272,10,0.4,2.9324111178359833,10,0,0.534313436494363,0.8661735278411795,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,34.731160300635075,16.073752545799547,-7.997269969070786,2.052635343021543,25,0.48,3.1484371622723715,25,0,0.25904130200069203,0.6064367711839446,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,10.776311433948571,5.242958632031258,-7.034947420775861,1.284168427401723,10.0,0.4,2.289551189773825,10.0,0.0,0.5506730705777149,0.8728599717311296,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,26.199961779013602,12.338756348382995,-9.394031760842402,1.608912719024616,25.0,0.44,2.392779694514996,25.0,0.0,0.27271638328668074,0.6341333074912523
lvcb-7b8615876e52,exit,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 96, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.00325, ""breakout_window"": 48, ""compression_lookback"": 16, ""compression_quantile"": 0.4, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 8}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,True,False,train_sample|train_top_trade_concentration|train_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,13.68494912676923,6.613790750511361,-5.604006636223458,1.62303875393272,10,0.4,2.9324111178359833,10,0,0.534313436494363,0.8661735278411795,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,34.731160300635075,16.073752545799547,-7.997269969070786,2.052635343021543,25,0.48,3.1484371622723715,25,0,0.25904130200069203,0.6064367711839446,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,10.776311433948571,5.242958632031258,-7.034947420775861,1.284168427401723,10.0,0.4,2.289551189773825,10.0,0.0,0.5506730705777149,0.8728599717311296,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,26.199961779013602,12.338756348382995,-9.394031760842402,1.608912719024616,25.0,0.44,2.392779694514996,25.0,0.0,0.27271638328668074,0.6341333074912523
lvcb-ab59ce102fe8,exit,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 96, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.00325, ""breakout_window"": 48, ""compression_lookback"": 32, ""compression_quantile"": 0.4, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 8}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,True,False,train_sample|train_top_trade_concentration|train_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,13.68494912676923,6.613790750511361,-5.604006636223458,1.62303875393272,10,0.4,2.9324111178359833,10,0,0.534313436494363,0.8661735278411795,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,34.731160300635075,16.073752545799547,-7.997269969070786,2.052635343021543,25,0.48,3.1484371622723715,25,0,0.25904130200069203,0.6064367711839446,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,10.776311433948571,5.242958632031258,-7.034947420775861,1.284168427401723,10.0,0.4,2.289551189773825,10.0,0.0,0.5506730705777149,0.8728599717311296,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,26.199961779013602,12.338756348382995,-9.394031760842402,1.608912719024616,25.0,0.44,2.392779694514996,25.0,0.0,0.27271638328668074,0.6341333074912523
lvcb-4992923f0971,exit,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 96, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.00325, ""breakout_window"": 96, ""compression_lookback"": 32, ""compression_quantile"": 0.35, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 8}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 5.0}",False,True,False,train_sample|train_top_trade_concentration|train_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,12.551956009509402,6.081926525975057,-6.259341638849724,1.495836561678997,9,0.4444444444444444,2.827748545988187,9,0,0.5664360520398927,0.9182473806215052,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,32.00289412469124,14.892512429962657,-7.938620833606902,1.9392290205194997,20,0.6,3.8132666513546574,20,0,0.3014041546392467,0.6745447833765463,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,9.935345557592278,4.843264528442259,-7.458754282881108,1.1881134268717835,9.0,0.4444444444444444,2.2566120117061814,9.0,0.0,0.5858075852789149,0.9285509309362036,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,25.149021877671274,11.870023633532533,-9.3813680728138,1.5768934090584603,20.0,0.55,2.9242891103807325,20.0,0.0,0.3214213392120347,0.713457852232197
lvcb-e42816b983b5,exit,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 96, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.00325, ""breakout_window"": 96, ""compression_lookback"": 8, ""compression_quantile"": 0.4, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 8}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 5.0}",False,True,False,train_sample|train_top_trade_concentration|train_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,12.551956009509402,6.081926525975057,-6.259341638849724,1.495836561678997,9,0.4444444444444444,2.827748545988187,9,0,0.5664360520398927,0.9182473806215052,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,32.00289412469124,14.892512429962657,-7.938620833606902,1.9392290205194997,20,0.6,3.8132666513546574,20,0,0.3014041546392467,0.6745447833765463,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,9.935345557592278,4.843264528442259,-7.458754282881108,1.1881134268717835,9.0,0.4444444444444444,2.2566120117061814,9.0,0.0,0.5858075852789149,0.9285509309362036,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,25.149021877671274,11.870023633532533,-9.3813680728138,1.5768934090584603,20.0,0.55,2.9242891103807325,20.0,0.0,0.3214213392120347,0.713457852232197
lvcb-48c8c7c10c01,exit,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 96, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.00325, ""breakout_window"": 96, ""compression_lookback"": 16, ""compression_quantile"": 0.4, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 8}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 5.0}",False,True,False,train_sample|train_top_trade_concentration|train_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,12.551956009509402,6.081926525975057,-6.259341638849724,1.495836561678997,9,0.4444444444444444,2.827748545988187,9,0,0.5664360520398927,0.9182473806215052,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,32.00289412469124,14.892512429962657,-7.938620833606902,1.9392290205194997,20,0.6,3.8132666513546574,20,0,0.3014041546392467,0.6745447833765463,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,9.935345557592278,4.843264528442259,-7.458754282881108,1.1881134268717835,9.0,0.4444444444444444,2.2566120117061814,9.0,0.0,0.5858075852789149,0.9285509309362036,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,25.149021877671274,11.870023633532533,-9.3813680728138,1.5768934090584603,20.0,0.55,2.9242891103807325,20.0,0.0,0.3214213392120347,0.713457852232197
lvcb-bd3e4e6a343b,exit,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 96, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.00325, ""breakout_window"": 96, ""compression_lookback"": 32, ""compression_quantile"": 0.4, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 8}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 5.0}",False,True,False,train_sample|train_top_trade_concentration|train_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,12.551956009509402,6.081926525975057,-6.259341638849724,1.495836561678997,9,0.4444444444444444,2.827748545988187,9,0,0.5664360520398927,0.9182473806215052,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,32.00289412469124,14.892512429962657,-7.938620833606902,1.9392290205194997,20,0.6,3.8132666513546574,20,0,0.3014041546392467,0.6745447833765463,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,9.935345557592278,4.843264528442259,-7.458754282881108,1.1881134268717835,9.0,0.4444444444444444,2.2566120117061814,9.0,0.0,0.5858075852789149,0.9285509309362036,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,25.149021877671274,11.870023633532533,-9.3813680728138,1.5768934090584603,20.0,0.55,2.9242891103807325,20.0,0.0,0.3214213392120347,0.713457852232197
lvcb-7e84f1f1c85d,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.004, ""breakout_window"": 96, ""compression_lookback"": 16, ""compression_quantile"": 0.25, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 8}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_sample|train_top_trade_concentration|train_top3_trade_concentration|validation_top_trade_concentration|validation_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,19.314246942289937,9.21786813960701,-11.84669854589292,1.4238143922019595,13,0.3076923076923077,2.3291594862580878,13,0,0.43434791509346304,0.9307736447850522,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,12.543319719370395,6.086436324051525,-14.703646258167613,0.7679761559745064,25,0.28,1.6200593103904348,25,0,0.4981886253028169,0.7858168962741713,,,,,,,,,,,,,,,,,,,,,,,,,,
lvcb-c245abd37905,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.004, ""breakout_window"": 96, ""compression_lookback"": 32, ""compression_quantile"": 0.25, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 8}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_sample|train_top_trade_concentration|train_top3_trade_concentration|validation_top_trade_concentration|validation_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,19.314246942289937,9.21786813960701,-11.84669854589292,1.4238143922019595,13,0.3076923076923077,2.3291594862580878,13,0,0.43434791509346304,0.9307736447850522,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,12.543319719370395,6.086436324051525,-14.703646258167613,0.7679761559745064,25,0.28,1.6200593103904348,25,0,0.4981886253028169,0.7858168962741713,,,,,,,,,,,,,,,,,,,,,,,,,,
lvcb-9f0b94b683ff,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.00425, ""breakout_window"": 96, ""compression_lookback"": 8, ""compression_quantile"": 0.25, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 8}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_sample|train_top_trade_concentration|train_top3_trade_concentration|validation_top_trade_concentration|validation_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,20.631967498633095,9.81849451881558,-10.873123131283979,1.4440806194218054,15,0.3333333333333333,2.248749016784498,15,0,0.3990620727729517,0.8551588417097208,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,11.975811867550723,5.8186240070956075,-13.453179472374488,0.7347336202210203,25,0.28,1.5845966159011817,25,0,0.4981886253028169,0.7858168962741713,,,,,,,,,,,,,,,,,,,,,,,,,,
lvcb-d15d0b9426f0,exit,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 48, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.00325, ""breakout_window"": 48, ""compression_lookback"": 32, ""compression_quantile"": 0.35, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 8}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 5.0}",False,True,False,train_sample,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,10.637172099725522,5.176933666899597,-2.2440133486348213,1.8537516185728382,11,0.7272727272727273,7.758575471207021,11,0,0.3137799880163534,0.6035598680491147,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,19.135429700435846,9.149177596734948,-5.507949906669607,1.378025049385722,29,0.4482758620689655,2.3141853505131627,29,0,0.20181406308504746,0.5410461903654883,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,7.284777053561031,3.5733834433526512,-2.6332775952680576,1.2753697316071853,11.0,0.6363636363636364,3.970501775185822,11.0,0.0,0.3565283132853183,0.6541766872482601,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,10.167485778028285,4.960700158691922,-7.01509240974455,0.7846152732040609,29.0,0.3448275862068966,1.560562749540076,29.0,0.0,0.21415937109824973,0.5710559391332903
lvcb-196a4b87c84c,exit,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 48, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.00325, ""breakout_window"": 48, ""compression_lookback"": 8, ""compression_quantile"": 0.4, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 8}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 5.0}",False,True,False,train_sample,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,10.637172099725522,5.176933666899597,-2.2440133486348213,1.8537516185728382,11,0.7272727272727273,7.758575471207021,11,0,0.3137799880163534,0.6035598680491147,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,19.135429700435846,9.149177596734948,-5.507949906669607,1.378025049385722,29,0.4482758620689655,2.3141853505131627,29,0,0.20181406308504746,0.5410461903654883,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,7.284777053561031,3.5733834433526512,-2.6332775952680576,1.2753697316071853,11.0,0.6363636363636364,3.970501775185822,11.0,0.0,0.3565283132853183,0.6541766872482601,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,10.167485778028285,4.960700158691922,-7.01509240974455,0.7846152732040609,29.0,0.3448275862068966,1.560562749540076,29.0,0.0,0.21415937109824973,0.5710559391332903
lvcb-cba26dbf9cbf,exit,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 48, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.00325, ""breakout_window"": 48, ""compression_lookback"": 16, ""compression_quantile"": 0.4, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 8}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 5.0}",False,True,False,train_sample,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,10.637172099725522,5.176933666899597,-2.2440133486348213,1.8537516185728382,11,0.7272727272727273,7.758575471207021,11,0,0.3137799880163534,0.6035598680491147,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,19.135429700435846,9.149177596734948,-5.507949906669607,1.378025049385722,29,0.4482758620689655,2.3141853505131627,29,0,0.20181406308504746,0.5410461903654883,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,7.284777053561031,3.5733834433526512,-2.6332775952680576,1.2753697316071853,11.0,0.6363636363636364,3.970501775185822,11.0,0.0,0.3565283132853183,0.6541766872482601,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,10.167485778028285,4.960700158691922,-7.01509240974455,0.7846152732040609,29.0,0.3448275862068966,1.560562749540076,29.0,0.0,0.21415937109824973,0.5710559391332903
lvcb-4292ebfc31d2,exit,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 48, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.00325, ""breakout_window"": 48, ""compression_lookback"": 32, ""compression_quantile"": 0.4, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 8}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 5.0}",False,True,False,train_sample,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,10.637172099725522,5.176933666899597,-2.2440133486348213,1.8537516185728382,11,0.7272727272727273,7.758575471207021,11,0,0.3137799880163534,0.6035598680491147,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,19.135429700435846,9.149177596734948,-5.507949906669607,1.378025049385722,29,0.4482758620689655,2.3141853505131627,29,0,0.20181406308504746,0.5410461903654883,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,7.284777053561031,3.5733834433526512,-2.6332775952680576,1.2753697316071853,11.0,0.6363636363636364,3.970501775185822,11.0,0.0,0.3565283132853183,0.6541766872482601,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,10.167485778028285,4.960700158691922,-7.01509240974455,0.7846152732040609,29.0,0.3448275862068966,1.560562749540076,29.0,0.0,0.21415937109824973,0.5710559391332903
lvcb-a96a4e7114e9,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.00425, ""breakout_window"": 96, ""compression_lookback"": 16, ""compression_quantile"": 0.25, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 8}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_sample|train_top_trade_concentration|train_top3_trade_concentration|validation_top_trade_concentration|validation_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,20.631967498633095,9.81849451881558,-10.873123131283979,1.4440806194218054,15,0.3333333333333333,2.248749016784498,15,0,0.3990620727729517,0.8551588417097208,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,10.35793575495687,5.051385404932596,-14.703646258167613,0.6485507784663613,26,0.2692307692307692,1.489786558578468,26,0,0.4981886253028169,0.7858168962741713,,,,,,,,,,,,,,,,,,,,,,,,,,
lvcb-e1d029ad99b0,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.00425, ""breakout_window"": 96, ""compression_lookback"": 32, ""compression_quantile"": 0.25, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 8}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_sample|train_top_trade_concentration|train_top3_trade_concentration|validation_top_trade_concentration|validation_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,20.631967498633095,9.81849451881558,-10.873123131283979,1.4440806194218054,15,0.3333333333333333,2.248749016784498,15,0,0.3990620727729517,0.8551588417097208,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,10.35793575495687,5.051385404932596,-14.703646258167613,0.6485507784663613,26,0.2692307692307692,1.489786558578468,26,0,0.4981886253028169,0.7858168962741713,,,,,,,,,,,,,,,,,,,,,,,,,,
lvcb-57b1b1e64fa3,exit,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 48, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.00325, ""breakout_window"": 48, ""compression_lookback"": 32, ""compression_quantile"": 0.35, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 8}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,True,False,train_sample,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,5.634527960642632,2.7748058127465614,-2.688632767332777,1.1633553684006634,11,0.6363636363636364,2.4582247813964293,11,0,0.2199314139533049,0.5819746273649435,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,19.525245303633977,9.327601868711067,-5.6900333153359846,1.4163715377586055,29,0.4482758620689655,2.368253045690715,29,0,0.20181406308504746,0.5410461903654883,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,2.5123509272645395,1.246664785427254,-3.3018636123865353,0.5271092635369763,11.0,0.5454545454545454,1.5226315876613599,11.0,0.0,0.23870288423915495,0.6184023301457691,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,9.891597097971161,4.829193022731593,-7.157015230429343,0.7737726815374883,29.0,0.3448275862068966,1.5647528506950203,29.0,0.0,0.2208953894885979,0.5890175314194138
lvcb-6b6a7be92b3d,exit,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 48, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.00325, ""breakout_window"": 48, ""compression_lookback"": 8, ""compression_quantile"": 0.4, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 8}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,True,False,train_sample,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,5.634527960642632,2.7748058127465614,-2.688632767332777,1.1633553684006634,11,0.6363636363636364,2.4582247813964293,11,0,0.2199314139533049,0.5819746273649435,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,19.525245303633977,9.327601868711067,-5.6900333153359846,1.4163715377586055,29,0.4482758620689655,2.368253045690715,29,0,0.20181406308504746,0.5410461903654883,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,2.5123509272645395,1.246664785427254,-3.3018636123865353,0.5271092635369763,11.0,0.5454545454545454,1.5226315876613599,11.0,0.0,0.23870288423915495,0.6184023301457691,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,9.891597097971161,4.829193022731593,-7.157015230429343,0.7737726815374883,29.0,0.3448275862068966,1.5647528506950203,29.0,0.0,0.2208953894885979,0.5890175314194138
lvcb-6527285cf95d,exit,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 48, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.00325, ""breakout_window"": 48, ""compression_lookback"": 16, ""compression_quantile"": 0.4, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 8}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,True,False,train_sample,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,5.634527960642632,2.7748058127465614,-2.688632767332777,1.1633553684006634,11,0.6363636363636364,2.4582247813964293,11,0,0.2199314139533049,0.5819746273649435,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,19.525245303633977,9.327601868711067,-5.6900333153359846,1.4163715377586055,29,0.4482758620689655,2.368253045690715,29,0,0.20181406308504746,0.5410461903654883,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,2.5123509272645395,1.246664785427254,-3.3018636123865353,0.5271092635369763,11.0,0.5454545454545454,1.5226315876613599,11.0,0.0,0.23870288423915495,0.6184023301457691,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,9.891597097971161,4.829193022731593,-7.157015230429343,0.7737726815374883,29.0,0.3448275862068966,1.5647528506950203,29.0,0.0,0.2208953894885979,0.5890175314194138
lvcb-0030897a37bb,exit,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 48, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.00325, ""breakout_window"": 48, ""compression_lookback"": 32, ""compression_quantile"": 0.4, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 8}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,True,False,train_sample,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,5.634527960642632,2.7748058127465614,-2.688632767332777,1.1633553684006634,11,0.6363636363636364,2.4582247813964293,11,0,0.2199314139533049,0.5819746273649435,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,19.525245303633977,9.327601868711067,-5.6900333153359846,1.4163715377586055,29,0.4482758620689655,2.368253045690715,29,0,0.20181406308504746,0.5410461903654883,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,2.5123509272645395,1.246664785427254,-3.3018636123865353,0.5271092635369763,11.0,0.5454545454545454,1.5226315876613599,11.0,0.0,0.23870288423915495,0.6184023301457691,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,9.891597097971161,4.829193022731593,-7.157015230429343,0.7737726815374883,29.0,0.3448275862068966,1.5647528506950203,29.0,0.0,0.2208953894885979,0.5890175314194138
lvcb-4e589a9b6b00,exit,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 48, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.00325, ""breakout_window"": 96, ""compression_lookback"": 32, ""compression_quantile"": 0.35, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 8}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 5.0}",False,True,False,train_sample|train_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,5.542186157195728,2.729936472826977,-2.5670089604340918,1.168776131595771,10,0.6,3.7709592448499234,10,0,0.27846840564273434,0.7368731173676201,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,24.48722552626956,11.573843496703805,-5.028037146027664,1.7503791116914782,24,0.4583333333333333,2.9276795107217133,24,0,0.18822321910897247,0.5054340874807973,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,2.627171763321323,1.3032729403345655,-3.657041204285527,0.5578312776440918,10.0,0.5,1.8435118383629916,10.0,0.0,0.3086041489515584,0.7994940044926009,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,16.653617340256677,8.006304140201316,-5.957694157476512,1.2427165182334048,24.0,0.4583333333333333,2.0633324970057374,24.0,0.0,0.19778987801285972,0.528311098874431
