label,direction,signal_ts,entry_ts,exit_ts,entry_fill,exit_fill,signal_atr,exit_reason,hold_bars,funding_return,trade_return,equity_before,equity_after
selected_diagnostic,long,2025-06-03 00:00:00+00:00,2025-06-03 00:30:00+00:00,2025-06-03 08:00:00+00:00,106067.30995999998,105016.25854472352,403.6112410133956,stop,15,-6.066000000004568e-05,-0.011960037708901698,1.350460259406281,1.3343087037794086
selected_diagnostic,long,2025-06-03 14:30:00+00:00,2025-06-03 15:00:00+00:00,2025-06-03 17:00:00+00:00,106537.598,105640.13188892572,342.07725965357366,stop,4,-4.455999999997129e-05,-0.010460073976232132,1.3343087037794086,1.3203517360307455
selected_diagnostic,long,2025-06-07 12:30:00+00:00,2025-06-07 13:00:00+00:00,2025-06-09 13:00:00+00:00,105444.96111999999,107652.42180000001,298.4758229942468,time_open,96,-8.973000000001008e-05,0.018824054745108454,1.3203517360307455,1.3452061093925871
selected_diagnostic,long,2025-06-09 17:00:00+00:00,2025-06-09 17:30:00+00:00,2025-06-11 17:30:00+00:00,108313.20795999999,109573.1532,361.9403341454483,time_open,96,-0.00046747000000002537,0.009153322315788946,1.3452061093925871,1.357519214493026
selected_diagnostic,long,2025-06-16 04:00:00+00:00,2025-06-16 04:30:00+00:00,2025-06-17 12:30:00+00:00,106222.472,105389.81409470158,316.1940442170537,stop,64,-0.0001548599999999789,-0.009985832408485475,1.357519214493026,1.3439632551257996
selected_diagnostic,long,2025-06-24 16:30:00+00:00,2025-06-24 17:00:00+00:00,2025-06-26 17:00:00+00:00,106202.46399999999,107106.1404,486.8320592831779,time_open,96,-5.163000000008022e-05,0.006448857555543074,1.3439632551257996,1.35263028271799
selected_diagnostic,long,2025-06-29 08:30:00+00:00,2025-06-29 09:00:00+00:00,2025-06-29 16:30:00+00:00,107701.06319999999,107331.20975910441,130.76151085057168,stop,15,-9.999999999998899e-05,-0.005530640111403121,1.35263028271799,1.3451493714204912
selected_diagnostic,long,2025-06-30 00:00:00+00:00,2025-06-30 00:30:00+00:00,2025-06-30 06:00:00+00:00,108655.14468,108045.52582192556,226.55334141754656,stop,11,-0.0,-0.007604973800457901,1.3451493714204912,1.334919545693136
selected_diagnostic,long,2025-07-02 10:30:00+00:00,2025-07-02 11:00:00+00:00,2025-07-04 11:00:00+00:00,107827.91391999999,108805.56036000002,288.6193567515917,time_open,96,-0.0002782999999999536,0.006779361954627555,1.334919545693136,1.3439694484736966
selected_diagnostic,long,2025-07-06 21:00:00+00:00,2025-07-06 21:30:00+00:00,2025-07-07 00:30:00+00:00,109295.2006,108718.24888968706,213.3788035505954,stop,6,-2.36000000000125e-05,-0.007297159638835841,1.3439694484736966,1.3341622888584659
selected_diagnostic,long,2025-07-08 13:30:00+00:00,2025-07-08 14:00:00+00:00,2025-07-08 14:00:00+00:00,109021.19104,108326.03300925584,260.72411137581867,stop,0,-0.0,-0.008369980607335535,1.3341622888584659,1.3229953763736821
selected_diagnostic,long,2025-07-09 12:00:00+00:00,2025-07-09 12:30:00+00:00,2025-07-09 14:00:00+00:00,109496.88124,108883.261786163,228.01948833173557,stop,3,-0.0,-0.00759838625028552,1.3229953763736821,1.312942746496653
selected_diagnostic,long,2025-07-09 19:00:00+00:00,2025-07-09 19:30:00+00:00,2025-07-11 19:30:00+00:00,110359.6262,117830.44896000001,303.03746201204495,time_open,96,-0.0005043099999999523,0.06512324723469476,1.312942746496653,1.3984458415817538
selected_diagnostic,long,2025-07-13 12:00:00+00:00,2025-07-13 12:30:00+00:00,2025-07-15 03:00:00+00:00,118198.06032,117583.54943662073,226.98345708335,stop,77,-0.00048050999999993405,-0.0076743039661097585,1.3984458415817538,1.387713743113313
selected_diagnostic,long,2025-07-16 15:00:00+00:00,2025-07-16 15:30:00+00:00,2025-07-17 01:30:00+00:00,119490.67715999999,118191.30430409563,500.83096640271117,stop,20,-0.00019999999999997797,-0.013063387118564218,1.387713743113313,1.369585501277272
selected_diagnostic,long,2025-07-17 21:00:00+00:00,2025-07-17 21:30:00+00:00,2025-07-17 22:30:00+00:00,120948.36,119515.42106218253,554.0454557092752,stop,2,-0.0,-0.01383567928394942,1.369585501277272,1.3506363555296526
selected_diagnostic,long,2025-07-22 12:00:00+00:00,2025-07-22 12:30:00+00:00,2025-07-22 13:30:00+00:00,119262.88608,117983.04612866764,493.05113921582836,stop,2,-0.0,-0.012720519630250894,1.3506363555296526,1.333455559255807
selected_diagnostic,long,2025-07-22 18:30:00+00:00,2025-07-22 19:00:00+00:00,2025-07-23 06:00:00+00:00,119815.9072,118356.8332857273,564.684894514887,stop,22,-9.999999999998899e-05,-0.014265453439544799,1.333455559255807,1.314433211061541
selected_diagnostic,long,2025-07-24 03:00:00+00:00,2025-07-24 03:30:00+00:00,2025-07-24 04:00:00+00:00,119284.89487999999,118167.25883918643,428.1400891803032,stop,1,-0.0,-0.011360098828070058,1.314433211061541,1.2995011198809845
selected_diagnostic,long,2025-07-26 10:00:00+00:00,2025-07-26 10:30:00+00:00,2025-07-28 10:30:00+00:00,117791.29767999999,118873.63152,305.4218588776225,time_open,96,-0.0005999999999999339,0.006579383600114636,1.2995011198809845,1.30805103623746
selected_diagnostic,long,2025-07-31 07:00:00+00:00,2025-07-31 07:30:00+00:00,2025-07-31 13:30:00+00:00,118829.5128,117916.42815874697,346.3596783245416,stop,12,-9.999999999998899e-05,-0.00977630477579277,1.30805103623746,1.2952631306449112
selected_diagnostic,long,2025-08-04 00:30:00+00:00,2025-08-04 01:00:00+00:00,2025-08-04 05:30:00+00:00,114902.64267999999,114109.64539045331,298.9340666165205,stop,9,-0.0,-0.00889456981823637,1.2952631306449112,1.2837423222964026
selected_diagnostic,long,2025-08-04 14:00:00+00:00,2025-08-04 14:30:00+00:00,2025-08-04 14:30:00+00:00,115422.85067999999,114627.44886408454,299.8129954555657,stop,0,-0.0,-0.008884307651545624,1.2837423222964026,1.2723371605598117
selected_diagnostic,long,2025-08-04 17:00:00+00:00,2025-08-04 17:30:00+00:00,2025-08-04 19:30:00+00:00,115528.89308,114635.36573188214,339.0619411307977,stop,4,-0.0,-0.009726498514545831,1.2723371605598117,1.2599617750576253
selected_diagnostic,long,2025-08-06 15:30:00+00:00,2025-08-06 16:00:00+00:00,2025-08-07 02:30:00+00:00,115412.34648,114351.04437586326,406.21735315915754,stop,21,-4.8429999999988205e-05,-0.011234975758484594,1.2599617750576253,1.2458061350582357
selected_diagnostic,long,2025-08-07 10:00:00+00:00,2025-08-07 10:30:00+00:00,2025-08-09 10:30:00+00:00,115871.12991999999,117686.10672,302.61791773216027,time_open,96,-0.00036301999999976964,0.01328506960136898,1.2458061350582357,1.2623567562722966
selected_diagnostic,long,2025-08-10 03:00:00+00:00,2025-08-10 03:30:00+00:00,2025-08-10 06:30:00+00:00,118386.73576,117655.79319346572,273.5445667187966,stop,6,-0.0,-0.008168018902455899,1.2623567562722966,1.2520458024254215
selected_diagnostic,long,2025-08-10 14:00:00+00:00,2025-08-10 14:30:00+00:00,2025-08-10 20:00:00+00:00,118831.51359999999,117976.19718811667,323.2428197052181,stop,11,-9.999999999998899e-05,-0.009290526061526482,1.2520458024254215,1.2404136382677633
selected_diagnostic,long,2025-08-10 23:30:00+00:00,2025-08-11 00:00:00+00:00,2025-08-11 21:30:00+00:00,119303.00212,118432.07499273762,329.41413622024805,stop,43,-0.00019999999999997797,-0.009492827377973093,1.2404136382677633,1.228638605722404
selected_diagnostic,long,2025-08-13 10:00:00+00:00,2025-08-13 10:30:00+00:00,2025-08-14 12:30:00+00:00,120401.1412,119361.11756737636,396.90403207028254,stop,52,-0.00029999999999996696,-0.01092935017588529,1.228638605722404,1.2152103841608524
selected_diagnostic,long,2025-08-28 04:30:00+00:00,2025-08-28 05:00:00+00:00,2025-08-28 20:00:00+00:00,112976.27244,111790.12946251262,456.5636128496936,stop,30,-0.00017204999999997916,-0.012660596036418493,1.2152103841608524,1.1998250963877308
selected_diagnostic,long,2025-09-02 02:30:00+00:00,2025-09-02 03:00:00+00:00,2025-09-02 12:30:00+00:00,110254.08399999999,109105.46827654685,441.9824289128238,stop,19,-8.805000000000618e-05,-0.012495529397585756,1.1998250963877308,1.1848326466238568
selected_diagnostic,long,2025-09-02 13:30:00+00:00,2025-09-02 14:00:00+00:00,2025-09-04 14:00:00+00:00,111157.84535999999,110377.03152,502.80439940300556,time_open,96,-0.0002078699999999989,-0.00922521568202316,1.1848326466238568,1.1739023099116495
selected_diagnostic,long,2025-09-05 06:30:00+00:00,2025-09-05 07:00:00+00:00,2025-09-05 14:00:00+00:00,111904.74399999999,110978.51382157161,352.72840369283244,stop,14,-9.999999999998899e-05,-0.010368674903093851,1.1739023099116495,1.1617304984921846
selected_diagnostic,long,2025-09-07 23:00:00+00:00,2025-09-07 23:30:00+00:00,2025-09-08 00:00:00+00:00,111461.26667999999,110896.3322448959,208.22326067711373,stop,1,-9.404000000001744e-05,-0.00715740880496133,1.1617304984921846,1.1534155183932846
selected_diagnostic,long,2025-09-08 08:30:00+00:00,2025-09-08 09:00:00+00:00,2025-09-09 15:30:00+00:00,111684.65599999999,110982.4479679532,263.1189154248919,stop,61,-0.0002111000000000196,-0.0084922298269545,1.1534155183932846,1.143620448725113
selected_diagnostic,long,2025-09-10 12:30:00+00:00,2025-09-10 13:00:00+00:00,2025-09-12 13:00:00+00:00,113433.35519999999,114989.48580000001,337.11083400359547,time_open,96,-0.0003335700000001163,0.011371168493003701,1.143620448725113,1.1566247495396107
selected_diagnostic,long,2025-09-12 18:30:00+00:00,2025-09-12 19:00:00+00:00,2025-09-13 01:30:00+00:00,116470.46955999998,115630.52418042223,317.4698646473667,stop,13,1.554000000003608e-05,-0.009188907937474046,1.1566247495396107,1.1459966311978873
selected_diagnostic,long,2025-09-16 16:30:00+00:00,2025-09-16 17:00:00+00:00,2025-09-17 18:00:00+00:00,116067.4084,115203.25343038279,327.22209133942215,stop,50,-0.00021716000000004954,-0.00965500001510975,1.1459966311978873,1.134932033706356
selected_diagnostic,long,2025-09-18 03:00:00+00:00,2025-09-18 03:30:00+00:00,2025-09-18 23:00:00+00:00,117759.88511999999,116641.7413304656,428.5873691422153,stop,39,-0.0001313600000000248,-0.011616981055137653,1.134932033706356,1.1217475497719205
selected_diagnostic,long,2025-09-28 20:00:00+00:00,2025-09-28 20:30:00+00:00,2025-09-30 20:30:00+00:00,110634.53612,114292.76460000001,186.17435068588915,time_open,96,-0.00014478000000017754,0.030888035788697622,1.1217475497719205,1.1563961282351594
selected_diagnostic,long,2025-10-01 08:00:00+00:00,2025-10-01 08:30:00+00:00,2025-10-03 08:30:00+00:00,115080.81392,119576.1504,346.3951820396088,time_open,96,-0.0005725300000000155,0.03645083966995954,1.1563961282351594,1.198547738100421
selected_diagnostic,long,2025-10-03 15:00:00+00:00,2025-10-03 15:30:00+00:00,2025-10-05 15:30:00+00:00,121295.999,122793.36300000001,392.89743071597815,time_open,96,-0.0005695999999999479,0.009762765851572958,1.198547738100421,1.2102488790294277
selected_diagnostic,long,2025-10-06 13:00:00+00:00,2025-10-06 13:30:00+00:00,2025-10-07 06:00:00+00:00,124851.72072,123782.89674538419,407.71640109156397,stop,33,-0.00015830999999999484,-0.010710496101109529,1.2102488790294277,1.1972865131292107
selected_diagnostic,long,2025-10-19 14:00:00+00:00,2025-10-19 14:30:00+00:00,2025-10-21 14:30:00+00:00,108395.44084,109574.75256000001,412.4838847817492,time_open,96,3.438000000000052e-05,0.008903217279042364,1.1972865131292107,1.207946215100867
selected_diagnostic,long,2025-10-26 09:00:00+00:00,2025-10-26 09:30:00+00:00,2025-10-28 09:30:00+00:00,112675.75227999999,114143.22444,231.88501109801646,time_open,96,-0.00048072999999992927,0.010530096714491186,1.207946215100867,1.2206660055717828
selected_diagnostic,long,2025-10-28 14:00:00+00:00,2025-10-28 14:30:00+00:00,2025-10-28 14:30:00+00:00,115919.3492,114912.48835056412,384.3509842960679,stop,0,-0.0,-0.010677188023640517,1.2206660055717828,1.2076327251162267
selected_diagnostic,long,2025-11-02 04:30:00+00:00,2025-11-02 05:00:00+00:00,2025-11-02 16:00:00+00:00,110669.04992,109953.915814818,268.45397567587446,stop,22,-0.00013784999999999492,-0.008593304091213899,1.2076327251162267,1.1972551698788014
selected_diagnostic,long,2025-11-09 18:30:00+00:00,2025-11-09 19:00:00+00:00,2025-11-11 15:30:00+00:00,104521.59191999999,103349.7731160421,452.18494085230196,stop,89,-0.00021247000000013117,-0.013412519326171294,1.1972551698788014,1.1811969617744436
selected_diagnostic,long,2025-11-28 13:30:00+00:00,2025-11-28 14:00:00+00:00,2025-11-28 16:00:00+00:00,92366.13167999999,91371.76327552208,383.12202953418085,stop,4,1.7029999999973455e-05,-0.012737713302609517,1.1811969617744436,1.1661512135214473
selected_diagnostic,long,2025-11-30 13:00:00+00:00,2025-11-30 13:30:00+00:00,2025-11-30 18:00:00+00:00,91845.7236,91144.25707257561,265.99769427146464,stop,9,-3.88000000000055e-05,-0.009668606086006684,1.1661512135214473,1.1548761568011898
selected_diagnostic,long,2025-12-08 09:00:00+00:00,2025-12-08 09:30:00+00:00,2025-12-08 14:30:00+00:00,91966.47188,90817.90836353313,444.8887265765762,stop,10,-0.0,-0.014476448530585965,1.1548761568011898,1.1381576515580565
selected_diagnostic,long,2025-12-21 08:30:00+00:00,2025-12-21 09:00:00+00:00,2025-12-21 13:30:00+00:00,88544.40359999999,88031.84762030488,190.93165996603463,stop,9,-0.0,-0.0077828999111968465,1.1381576515580565,1.1292994844728172
selected_diagnostic,long,2025-12-22 08:00:00+00:00,2025-12-22 08:30:00+00:00,2025-12-22 19:00:00+00:00,89822.51464000001,88932.68420513133,341.69725050527245,stop,21,-6.653999999994831e-05,-0.011963174579833343,1.1292994844728172,1.115789477587153
selected_diagnostic,long,2025-12-26 02:00:00+00:00,2025-12-26 02:30:00+00:00,2025-12-26 14:30:00+00:00,89035.59999999999,88187.00388273613,325.32288005757306,stop,24,-5.427000000002291e-05,-0.011575714468803523,1.115789477587153,1.1028734171873087
selected_diagnostic,long,2025-12-29 00:30:00+00:00,2025-12-29 01:00:00+00:00,2025-12-29 01:00:00+00:00,88297.50488,87817.17097614762,178.07719163680687,stop,0,-0.0,-0.007434508830126729,1.1028734171873087,1.0946740950287175
selected_diagnostic,long,2025-12-29 01:30:00+00:00,2025-12-29 02:00:00+00:00,2025-12-29 09:30:00+00:00,88454.66772,87916.21333367044,201.30953150922466,stop,15,-9.999999999998899e-05,-0.008181261122883582,1.0946740950287175,1.0857182804128314
selected_diagnostic,long,2025-12-30 14:30:00+00:00,2025-12-30 15:00:00+00:00,2025-12-30 17:30:00+00:00,88867.03259999999,88059.79332573139,308.8005046933207,stop,5,-8.344999999998493e-05,-0.011158041683781964,1.0857182804128314,1.0736037905831408
selected_diagnostic,long,2026-01-01 22:00:00+00:00,2026-01-01 22:30:00+00:00,2026-01-03 22:30:00+00:00,88524.79576,90546.46692,176.4294344658584,time_open,96,-0.00025743000000011396,0.02055707605450121,1.0736037905831408,1.0956739453585593
selected_diagnostic,long,2026-01-04 00:00:00+00:00,2026-01-04 00:30:00+00:00,2026-01-06 00:30:00+00:00,91096.424,93726.19452,243.7916237800372,time_open,96,-0.00030719000000001273,0.026531930506859955,1.0956739453585593,1.1247442903349896
selected_diagnostic,long,2026-01-11 14:30:00+00:00,2026-01-11 15:00:00+00:00,2026-01-11 15:30:00+00:00,91111.12988,90759.71372961435,126.03909501146538,stop,1,-0.0,-0.005853148728345687,1.1247442903349896,1.1181609947223012
selected_diagnostic,long,2026-01-12 01:00:00+00:00,2026-01-12 01:30:00+00:00,2026-01-12 08:30:00+00:00,91512.5904,90888.77280934689,234.97901340260677,stop,14,-2.902000000004623e-05,-0.008838943862263037,1.1181609947223012,1.1082776324609787
selected_diagnostic,long,2026-01-13 09:00:00+00:00,2026-01-13 09:30:00+00:00,2026-01-13 14:00:00+00:00,92557.008,91679.50619811262,336.3261299269276,stop,9,-0.0,-0.011471182345106672,1.1082776324609787,1.0955643776500157
selected_diagnostic,long,2026-01-13 15:30:00+00:00,2026-01-13 16:00:00+00:00,2026-01-15 16:00:00+00:00,93445.26315999999,96678.61308000001,385.10245327273975,time_open,96,-9.609999999993235e-05,0.03247083748670094,1.0955643776500157,1.1311382705129078
selected_diagnostic,long,2026-01-28 09:30:00+00:00,2026-01-28 10:00:00+00:00,2026-01-29 01:00:00+00:00,89578.41704,88712.94157207284,331.9904366191126,stop,30,-0.000110400000000066,-0.011762390077846052,1.1311382705129078,1.1178333809431549
selected_diagnostic,long,2026-02-14 11:00:00+00:00,2026-02-14 11:30:00+00:00,2026-02-14 13:00:00+00:00,70187.86392,69388.79080852868,308.52259539949154,stop,3,-0.0,-0.013373391264189577,1.1178333809431549,1.1028841577716302
selected_diagnostic,long,2026-02-15 07:00:00+00:00,2026-02-15 07:30:00+00:00,2026-02-15 12:30:00+00:00,70670.65696,69818.42965727345,329.7155021778883,stop,10,-4.663999999998669e-05,-0.014093720245846599,1.1028841577716302,1.0873404169884207
selected_diagnostic,long,2026-02-20 05:30:00+00:00,2026-02-20 06:00:00+00:00,2026-02-20 13:00:00+00:00,67783.20244000001,66938.5744983123,327.13671897226953,stop,14,-1.302000000003023e-05,-0.014461285696695596,1.0873404169884207,1.071616076568787
selected_diagnostic,long,2026-02-21 14:00:00+00:00,2026-02-21 14:30:00+00:00,2026-02-22 00:00:00+00:00,68435.16312,67782.41349742236,250.25032306107806,stop,19,-3.9650000000057695e-05,-0.011568331502689292,1.071616076568787,1.059219266551428
selected_diagnostic,long,2026-03-15 02:30:00+00:00,2026-03-15 03:00:00+00:00,2026-03-17 03:00:00+00:00,71432.86172,75127.23708,236.74710879772834,time_open,96,-8.106000000007718e-05,0.04958537048834581,1.059219266551428,1.1117410463117743
selected_diagnostic,long,2026-03-21 14:00:00+00:00,2026-03-21 14:30:00+00:00,2026-03-21 16:00:00+00:00,70919.15632,70299.42861666785,236.63867179037825,stop,3,-1.092999999996458e-05,-0.010740700738321866,1.1117410463117743,1.0998001684348306
selected_diagnostic,long,2026-03-25 11:00:00+00:00,2026-03-25 11:30:00+00:00,2026-03-25 15:00:00+00:00,71861.63316,70953.82276407271,351.7670038668629,stop,7,-0.0,-0.014620122110391468,1.0998001684348306,1.0837209556752843
selected_diagnostic,long,2026-04-04 15:00:00+00:00,2026-04-04 15:30:00+00:00,2026-04-05 02:00:00+00:00,67324.11888,66939.97441568872,142.94310394528964,stop,21,-4.0580000000067784e-05,-0.007740770752306712,1.0837209556752843,1.0753321201979311
selected_diagnostic,long,2026-04-05 22:30:00+00:00,2026-04-05 23:00:00+00:00,2026-04-07 14:00:00+00:00,68340.32519999999,67776.55833017953,214.6581591598499,stop,78,-0.00016428000000012766,-0.010405433393730906,1.0753321201979311,1.064142823445072
selected_diagnostic,long,2026-04-10 20:30:00+00:00,2026-04-10 21:00:00+00:00,2026-04-11 13:00:00+00:00,73339.8242,72439.3232311277,348.60545786007077,stop,32,0.00013308000000000764,-0.014133113404693696,1.064142823445072,1.049103172242532
selected_diagnostic,long,2026-04-11 18:30:00+00:00,2026-04-11 19:00:00+00:00,2026-04-11 23:00:00+00:00,73545.30635999999,72958.25189101492,223.14379609486494,stop,8,-0.0,-0.009974233075396525,1.049103172242532,1.0386391726824469
selected_diagnostic,long,2026-04-13 19:00:00+00:00,2026-04-13 19:30:00+00:00,2026-04-15 19:30:00+00:00,72835.82268,74644.03044,324.8461238982493,time_open,96,0.0002990500000000784,0.023100026851409106,1.0386391726824469,1.0626317654603366
selected_diagnostic,long,2026-04-15 19:30:00+00:00,2026-04-15 20:00:00+00:00,2026-04-16 13:30:00+00:00,74987.68307999999,74084.2205053529,349.52681129055117,stop,35,6.25899999999735e-05,-0.013973508129736266,1.0626317654603366,1.0477830718467604
selected_diagnostic,long,2026-04-17 08:30:00+00:00,2026-04-17 09:00:00+00:00,2026-04-19 07:00:00+00:00,75780.09992,74971.32078877532,311.51144107910267,stop,92,0.0003895000000000426,-0.01227253862156954,1.0477830718467604,1.0349241136304943
selected_diagnostic,long,2026-04-22 13:30:00+00:00,2026-04-22 14:00:00+00:00,2026-04-23 00:00:00+00:00,78825.91776,77919.13633232903,350.2405204349581,stop,20,8.6189999999986e-05,-0.013405901332211359,1.0349241136304943,1.0210500230768376
selected_diagnostic,long,2026-04-27 00:30:00+00:00,2026-04-27 01:00:00+00:00,2026-04-27 05:00:00+00:00,79295.80564,78524.8960530324,295.7948238141709,stop,8,-0.0,-0.011712224639939284,1.0210500230768376,1.0090912558379466
selected_diagnostic,long,2026-04-29 09:30:00+00:00,2026-04-29 10:00:00+00:00,2026-04-29 12:00:00+00:00,77636.44215999999,76993.8190963989,244.72528480875636,stop,4,-0.0,-0.010269060542656437,1.0090912558379466,0.9987288366386815
selected_diagnostic,long,2026-05-01 01:30:00+00:00,2026-05-01 02:00:00+00:00,2026-05-03 02:00:00+00:00,76674.65759999999,78168.72,248.02307891024924,time_open,96,0.00011127999999993587,0.017577533705187692,0.9987288366386815,1.016284026427041
selected_diagnostic,long,2026-05-04 01:30:00+00:00,2026-05-04 02:00:00+00:00,2026-05-04 10:00:00+00:00,79787.90239999999,79098.5327712942,263.08702190707913,stop,16,1.5799999999455139e-06,-0.010629806944157794,1.016284026427041,1.0054811234256902
selected_diagnostic,long,2026-05-05 13:00:00+00:00,2026-05-05 13:30:00+00:00,2026-05-06 00:30:00+00:00,81443.36432,80665.74915447015,298.13438167340956,stop,22,0.00017392999999998882,-0.01136444745837751,1.0054811234256902,0.9940543860281286
selected_diagnostic,long,2026-05-06 08:30:00+00:00,2026-05-06 09:00:00+00:00,2026-05-06 14:00:00+00:00,81936.46148,81174.81817583345,291.664153491216,stop,10,-0.0,-0.01128624018072959,0.9940543860281286,0.9828352494747075
selected_diagnostic,long,2026-05-09 18:00:00+00:00,2026-05-09 18:30:00+00:00,2026-05-10 01:00:00+00:00,81032.4,80535.86076446463,185.72480013419852,stop,13,-8.999999999703689e-07,-0.008122435290819846,0.9828352494747075,0.9748522337593124
selected_diagnostic,long,2026-05-10 15:30:00+00:00,2026-05-10 16:00:00+00:00,2026-05-10 20:00:00+00:00,81414.0526,80992.2196690422,155.76923165978616,stop,8,-0.0,-0.007176146925117439,0.9748522337593124,0.9678565508995766
selected_diagnostic,long,2026-05-10 22:30:00+00:00,2026-05-10 23:00:00+00:00,2026-05-11 00:00:00+00:00,82046.00528,81350.02539848218,265.37074005835586,stop,2,-5.798000000001302e-05,-0.010532297540061776,0.9678565508995766,0.9576627977294042
selected_diagnostic,long,2026-05-21 00:30:00+00:00,2026-05-21 01:00:00+00:00,2026-05-21 10:00:00+00:00,77960.27164,77301.75965153624,251.03156454892715,stop,18,-4.00299999999687e-05,-0.010478346884182952,0.9576627977294042,0.9476280747367184
selected_diagnostic,long,2026-05-26 14:00:00+00:00,2026-05-26 14:30:00+00:00,2026-05-26 14:30:00+00:00,77954.26924000001,77219.85010859558,281.4075324963704,stop,0,-0.0,-0.0114117322813226,0.9476280747367184,0.9368139968455578
selected_diagnostic,long,2026-06-12 14:30:00+00:00,2026-06-12 15:00:00+00:00,2026-06-14 15:00:00+00:00,63996.68844,63928.118519999996,298.4386577052353,time_open,96,1.972000000005636e-05,-0.0030506689802707234,0.9368139968455578,0.9339560874450976
selected_diagnostic,long,2026-06-15 03:30:00+00:00,2026-06-15 04:00:00+00:00,2026-06-17 04:00:00+00:00,65920.95784,65792.27256000001,268.4218404292194,time_open,96,4.793000000002934e-05,-0.0039022327241523607,0.9339560874450976,0.9303115734377481
selected_diagnostic,long,2026-06-20 14:30:00+00:00,2026-06-20 15:00:00+00:00,2026-06-21 23:30:00+00:00,63954.97176,63363.695309676514,226.36833198058844,stop,65,-0.00011985999999997166,-0.011355813947252005,0.9303115734377481,0.9197471282968137
selected_diagnostic,long,2026-06-22 12:00:00+00:00,2026-06-22 12:30:00+00:00,2026-06-22 18:30:00+00:00,64945.867959999996,64262.844745417024,262.92311620607313,stop,12,-4.813000000003509e-05,-0.01255442105132049,0.9197471282968137,0.9082002355874326
selected_diagnostic,long,2026-06-27 15:00:00+00:00,2026-06-27 15:30:00+00:00,2026-06-27 19:30:00+00:00,60813.315599999994,60145.51782834968,257.49197495410846,stop,8,-3.741999999995471e-05,-0.013007549934481997,0.9082002355874326,0.8963867756725208
selected_diagnostic,long,2026-07-03 20:00:00+00:00,2026-07-03 20:30:00+00:00,2026-07-05 20:30:00+00:00,62625.04,62673.420600000005,246.07978569949898,time_open,96,-0.0005649399999998472,-0.0017931685264805926,0.8963867756725208,0.8947794031188314
selected_diagnostic,long,2026-07-05 22:00:00+00:00,2026-07-05 22:30:00+00:00,2026-07-06 03:00:00+00:00,63723.77932,63198.350365007165,200.05579962578494,stop,9,-7.699999999999374e-05,-0.010314168787525132,0.8947794031188314,0.8855504973274628
selected_diagnostic,long,2026-07-09 18:00:00+00:00,2026-07-09 18:30:00+00:00,2026-07-11 18:30:00+00:00,63389.14552,64288.87416,312.1623937874616,time_open,96,-0.0004091099999999903,0.011770429793234923,0.8855504973274628,0.89597380728462
selected_diagnostic,long,2026-07-14 14:30:00+00:00,2026-07-14 15:00:00+00:00,2026-07-16 15:00:00+00:00,64302.910879999996,64484.196,259.969753889038,time_open,96,-0.0004005700000000445,0.0004158473658945135,0.89597380728462,0.8963463956322898
selected_diagnostic,long,2026-07-18 17:30:00+00:00,2026-07-18 18:00:00+00:00,2026-07-20 05:00:00+00:00,64475.78,64108.43223686701,136.67765151380047,stop,70,-0.00017436000000004004,-0.007866116119427485,0.8963463956322898,0.8892956308010159
selected_diagnostic,long,2026-07-20 15:30:00+00:00,2026-07-20 16:00:00+00:00,2026-07-21 06:30:00+00:00,65596.32804000001,65866.04304,292.93151768860855,window_end,29,-5.3999999999998494e-05,0.0020536275616479327,0.8892956308010159,0.8911219128188819
