strategy_id,stage,config_json,development_gate,stress_gate,complete_gate,gate_failures,train_start,train_end_exclusive,train_return_pct,train_annual_return_pct,train_max_drawdown_pct,train_sharpe,train_trades,train_win_rate,train_profit_factor,train_long_trades,train_short_trades,train_top_trade_positive_pnl_share,train_top3_trade_positive_pnl_share,validation_start,validation_end_exclusive,validation_return_pct,validation_annual_return_pct,validation_max_drawdown_pct,validation_sharpe,validation_trades,validation_win_rate,validation_profit_factor,validation_long_trades,validation_short_trades,validation_top_trade_positive_pnl_share,validation_top3_trade_positive_pnl_share,stress_2x_train_start,stress_2x_train_end_exclusive,stress_2x_train_return_pct,stress_2x_train_annual_return_pct,stress_2x_train_max_drawdown_pct,stress_2x_train_sharpe,stress_2x_train_trades,stress_2x_train_win_rate,stress_2x_train_profit_factor,stress_2x_train_long_trades,stress_2x_train_short_trades,stress_2x_train_top_trade_positive_pnl_share,stress_2x_train_top3_trade_positive_pnl_share,stress_2x_validation_start,stress_2x_validation_end_exclusive,stress_2x_validation_return_pct,stress_2x_validation_annual_return_pct,stress_2x_validation_max_drawdown_pct,stress_2x_validation_sharpe,stress_2x_validation_trades,stress_2x_validation_win_rate,stress_2x_validation_profit_factor,stress_2x_validation_long_trades,stress_2x_validation_short_trades,stress_2x_validation_top_trade_positive_pnl_share,stress_2x_validation_top3_trade_positive_pnl_share
lvcb-0ad8df901859,exit,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 48, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.0075, ""breakout_window"": 24, ""compression_lookback"": 8, ""compression_quantile"": 0.35, ""ema_fast"": 24, ""ema_slow"": 96, ""slope_lag"": 4}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 3.0}",False,False,False,train_return|train_mdd|train_pf|double_cost_return,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-20.042412683892476,-10.56731204289778,-25.423658677105156,-0.7052778854820492,117,0.3418803418803419,0.8402550840681303,117,0,0.10006186937872212,0.26837236834151135,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,2.371829867516828,1.1789651397546397,-18.630599244588396,0.21628558262856265,109,0.3394495412844037,1.0591496541078649,109,0,0.10713967422064773,0.29347536759485127,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-40.42147642464994,-22.78552805481848,-43.687647530011,-1.7617862666855477,117.0,0.2905982905982906,0.6525452158448435,117.0,0.0,0.10689808656120452,0.285735443837085,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-24.577352842433832,-13.153786980913107,-31.847551939079246,-1.1608616709858246,110.0,0.3181818181818182,0.765354018097653,110.0,0.0,0.1169881274975597,0.31956748627004455
lvcb-57a048494005,exit,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 96, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.01, ""breakout_window"": 24, ""compression_lookback"": 8, ""compression_quantile"": 0.5, ""ema_fast"": 24, ""ema_slow"": 96, ""slope_lag"": 4}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 3.0}",False,False,False,train_return|train_mdd|train_pf|double_cost_return,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-20.49886709715555,-10.822600687099925,-38.99524549443279,-0.46244249629633066,121,0.2975206611570248,0.9136159409788163,121,0,0.11578078055077391,0.2717758213499124,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,5.160148649819152,2.5476224248125456,-21.17035404314922,0.3183431915984554,118,0.288135593220339,1.0840126624303847,118,0,0.0809031207755189,0.2305876647936461,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-45.1992812556769,-25.942031261611152,-49.811484076018296,-1.4784170490188495,123.0,0.2926829268292683,0.7375888048412936,123.0,0.0,0.12384699084812364,0.28947135664173546,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-24.638657578950827,-13.189089152889789,-34.585611460198336,-0.8226514198119469,120.0,0.25833333333333336,0.8293071390918891,120.0,0.0,0.08434629550445852,0.24003738466411714
lvcb-7d374b9247ff,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.01, ""breakout_window"": 12, ""compression_lookback"": 8, ""compression_quantile"": 0.65, ""ema_fast"": 24, ""ema_slow"": 96, ""slope_lag"": 4}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_return|validation_return|train_mdd|validation_mdd|train_pf|validation_pf,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-14.836350976204793,-7.705709317000431,-43.59128164369434,-0.08756826844379624,109,0.29357798165137616,0.9811485943561565,109,0,0.07009695161636736,0.19646135126551037,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-22.730426958046845,-12.096886834450993,-42.14230686099047,-0.4566946814632023,139,0.23741007194244604,0.9299686294836721,139,0,0.09529127325549104,0.24013209749549694,,,,,,,,,,,,,,,,,,,,,,,,,,
lvcb-652f33ac3245,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.01, ""breakout_window"": 12, ""compression_lookback"": 16, ""compression_quantile"": 0.65, ""ema_fast"": 24, ""ema_slow"": 96, ""slope_lag"": 4}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_return|validation_return|train_mdd|validation_mdd|train_pf|validation_pf,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-14.836350976204793,-7.705709317000431,-43.59128164369434,-0.08756826844379624,109,0.29357798165137616,0.9811485943561565,109,0,0.07009695161636736,0.19646135126551037,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-22.730426958046845,-12.096886834450993,-42.14230686099047,-0.4566946814632023,139,0.23741007194244604,0.9299686294836721,139,0,0.09529127325549104,0.24013209749549694,,,,,,,,,,,,,,,,,,,,,,,,,,
lvcb-cfab27acece6,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.015, ""breakout_window"": 12, ""compression_lookback"": 8, ""compression_quantile"": 0.65, ""ema_fast"": 24, ""ema_slow"": 96, ""slope_lag"": 4}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_return|validation_return|train_mdd|validation_mdd|train_pf|validation_pf,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-15.638763837641234,-8.140942464467905,-45.89495231138143,-0.08276047356038628,111,0.2972972972972973,0.9790925281645909,111,0,0.06905805566419748,0.19354962831777656,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-22.730426958046845,-12.096886834450993,-42.14230686099047,-0.4566946814632023,139,0.23741007194244604,0.9299686294836721,139,0,0.09529127325549104,0.24013209749549694,,,,,,,,,,,,,,,,,,,,,,,,,,
lvcb-24636f8f532a,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.05, ""breakout_window"": 12, ""compression_lookback"": 8, ""compression_quantile"": 0.65, ""ema_fast"": 24, ""ema_slow"": 96, ""slope_lag"": 4}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_return|validation_return|train_mdd|validation_mdd|train_pf|validation_pf,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-15.638763837641234,-8.140942464467905,-45.89495231138143,-0.08276047356038628,111,0.2972972972972973,0.9790925281645909,111,0,0.06905805566419748,0.19354962831777656,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-22.730426958046845,-12.096886834450993,-42.14230686099047,-0.4566946814632023,139,0.23741007194244604,0.9299686294836721,139,0,0.09529127325549104,0.24013209749549694,,,,,,,,,,,,,,,,,,,,,,,,,,
lvcb-3c4471800fce,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.015, ""breakout_window"": 12, ""compression_lookback"": 16, ""compression_quantile"": 0.65, ""ema_fast"": 24, ""ema_slow"": 96, ""slope_lag"": 4}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_return|validation_return|train_mdd|validation_mdd|train_pf|validation_pf,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-15.638763837641234,-8.140942464467905,-45.89495231138143,-0.08276047356038628,111,0.2972972972972973,0.9790925281645909,111,0,0.06905805566419748,0.19354962831777656,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-22.730426958046845,-12.096886834450993,-42.14230686099047,-0.4566946814632023,139,0.23741007194244604,0.9299686294836721,139,0,0.09529127325549104,0.24013209749549694,,,,,,,,,,,,,,,,,,,,,,,,,,
lvcb-18f7dd486856,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.05, ""breakout_window"": 12, ""compression_lookback"": 16, ""compression_quantile"": 0.65, ""ema_fast"": 24, ""ema_slow"": 96, ""slope_lag"": 4}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_return|validation_return|train_mdd|validation_mdd|train_pf|validation_pf,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-15.638763837641234,-8.140942464467905,-45.89495231138143,-0.08276047356038628,111,0.2972972972972973,0.9790925281645909,111,0,0.06905805566419748,0.19354962831777656,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-22.730426958046845,-12.096886834450993,-42.14230686099047,-0.4566946814632023,139,0.23741007194244604,0.9299686294836721,139,0,0.09529127325549104,0.24013209749549694,,,,,,,,,,,,,,,,,,,,,,,,,,
lvcb-467eec7acc7c,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.0075, ""breakout_window"": 12, ""compression_lookback"": 8, ""compression_quantile"": 0.65, ""ema_fast"": 24, ""ema_slow"": 96, ""slope_lag"": 4}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,validation_return|train_mdd|validation_mdd|validation_pf,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,31.08804146745967,14.472488754378965,-31.287682275265226,0.8655857237773361,85,0.3176470588235294,1.2594199868549485,85,0,0.0837561256372691,0.23474404007633912,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-23.733028865321458,-12.669036914346044,-41.771402146111406,-0.49570989598460646,138,0.2318840579710145,0.9234973802727637,138,0,0.09610928506167296,0.24219347084148932,,,,,,,,,,,,,,,,,,,,,,,,,,
lvcb-ed9599734991,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.0075, ""breakout_window"": 12, ""compression_lookback"": 16, ""compression_quantile"": 0.65, ""ema_fast"": 24, ""ema_slow"": 96, ""slope_lag"": 4}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,validation_return|train_mdd|validation_mdd|validation_pf,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,31.08804146745967,14.472488754378965,-31.287682275265226,0.8655857237773361,85,0.3176470588235294,1.2594199868549485,85,0,0.0837561256372691,0.23474404007633912,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-23.733028865321458,-12.669036914346044,-41.771402146111406,-0.49570989598460646,138,0.2318840579710145,0.9234973802727637,138,0,0.09610928506167296,0.24219347084148932,,,,,,,,,,,,,,,,,,,,,,,,,,
lvcb-6016861c388c,exit,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 48, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.01, ""breakout_window"": 24, ""compression_lookback"": 8, ""compression_quantile"": 0.5, ""ema_fast"": 24, ""ema_slow"": 96, ""slope_lag"": 4}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 5.0}",False,False,False,train_return|train_mdd|validation_mdd|train_pf|double_cost_return,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-24.624325166789895,-13.164046008722474,-45.871679197944914,-0.665916947563328,142,0.39436619718309857,0.8791274094382403,142,0,0.10305856973260928,0.22310269877892572,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,11.526764062598627,5.6062328002465245,-25.340977494462347,0.5375121397894206,134,0.41044776119402987,1.1269904690706958,134,0,0.07254661178007667,0.1957546982253078,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-52.99721159850085,-31.40600821737849,-57.19737400034042,-2.037127261502808,143.0,0.32867132867132864,0.6703241387694376,143.0,0.0,0.11250633233626764,0.2418668707415604,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-22.091673318156857,-11.734306391529925,-34.05369962495717,-0.7681816451348435,134.0,0.373134328358209,0.8571958034996991,134.0,0.0,0.07891589738891762,0.21225077269288636
lvcb-fa1bc752c450,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.01, ""breakout_window"": 12, ""compression_lookback"": 32, ""compression_quantile"": 0.65, ""ema_fast"": 24, ""ema_slow"": 96, ""slope_lag"": 4}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_return|validation_return|train_mdd|validation_mdd|train_pf|validation_pf,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-9.969186623307635,-5.1086155278824315,-43.59128164369424,0.026544909474268005,108,0.3055555555555556,1.0071026424803353,108,0,0.06972507769874155,0.19541909692102746,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-24.700157701351667,-13.22451826774551,-43.61719629581013,-0.520979278170128,140,0.2357142857142857,0.9187967323665167,140,0,0.09529127325549104,0.24013209749549694,,,,,,,,,,,,,,,,,,,,,,,,,,
lvcb-3866e785c099,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.015, ""breakout_window"": 12, ""compression_lookback"": 32, ""compression_quantile"": 0.65, ""ema_fast"": 24, ""ema_slow"": 96, ""slope_lag"": 4}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_return|validation_return|train_mdd|validation_mdd|train_pf|validation_pf,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-10.81745796216106,-5.556095817570195,-45.894952311381445,0.02673179206471346,110,0.3090909090909091,1.0045568374035843,110,0,0.06869709465087012,0.1925379596674682,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-24.700157701351667,-13.22451826774551,-43.61719629581013,-0.520979278170128,140,0.2357142857142857,0.9187967323665167,140,0,0.09529127325549104,0.24013209749549694,,,,,,,,,,,,,,,,,,,,,,,,,,
lvcb-e79275fb6faf,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.05, ""breakout_window"": 12, ""compression_lookback"": 32, ""compression_quantile"": 0.65, ""ema_fast"": 24, ""ema_slow"": 96, ""slope_lag"": 4}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_return|validation_return|train_mdd|validation_mdd|train_pf|validation_pf,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-10.81745796216106,-5.556095817570195,-45.894952311381445,0.02673179206471346,110,0.3090909090909091,1.0045568374035843,110,0,0.06869709465087012,0.1925379596674682,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-24.700157701351667,-13.22451826774551,-43.61719629581013,-0.520979278170128,140,0.2357142857142857,0.9187967323665167,140,0,0.09529127325549104,0.24013209749549694,,,,,,,,,,,,,,,,,,,,,,,,,,
lvcb-1cf782e3dca7,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.01, ""breakout_window"": 12, ""compression_lookback"": 8, ""compression_quantile"": 0.35, ""ema_fast"": 24, ""ema_slow"": 96, ""slope_lag"": 4}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_return|validation_return|train_mdd|validation_mdd|train_pf|validation_pf,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-25.309194116067403,-13.558905490766215,-37.10339308331771,-0.6056478209175974,82,0.2682926829268293,0.8620255352088607,82,0,0.10947494085844887,0.3023674914051115,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-4.358858336830707,-2.2037108765525337,-34.847418487159466,-0.003971100363684238,89,0.2247191011235955,1.0225654189453175,89,0,0.14626078242487764,0.3525185051508563,,,,,,,,,,,,,,,,,,,,,,,,,,
lvcb-71adbd4b3b2f,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.015, ""breakout_window"": 12, ""compression_lookback"": 8, ""compression_quantile"": 0.35, ""ema_fast"": 24, ""ema_slow"": 96, ""slope_lag"": 4}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_return|validation_return|train_mdd|validation_mdd|train_pf|validation_pf,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-25.309194116067403,-13.558905490766215,-37.10339308331771,-0.6056478209175974,82,0.2682926829268293,0.8620255352088607,82,0,0.10947494085844887,0.3023674914051115,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-4.358858336830707,-2.2037108765525337,-34.847418487159466,-0.003971100363684238,89,0.2247191011235955,1.0225654189453175,89,0,0.14626078242487764,0.3525185051508563,,,,,,,,,,,,,,,,,,,,,,,,,,
lvcb-8c1669f1705d,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.05, ""breakout_window"": 12, ""compression_lookback"": 8, ""compression_quantile"": 0.35, ""ema_fast"": 24, ""ema_slow"": 96, ""slope_lag"": 4}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_return|validation_return|train_mdd|validation_mdd|train_pf|validation_pf,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-25.309194116067403,-13.558905490766215,-37.10339308331771,-0.6056478209175974,82,0.2682926829268293,0.8620255352088607,82,0,0.10947494085844887,0.3023674914051115,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-4.358858336830707,-2.2037108765525337,-34.847418487159466,-0.003971100363684238,89,0.2247191011235955,1.0225654189453175,89,0,0.14626078242487764,0.3525185051508563,,,,,,,,,,,,,,,,,,,,,,,,,,
lvcb-2938d64b337c,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.01, ""breakout_window"": 12, ""compression_lookback"": 16, ""compression_quantile"": 0.8, ""ema_fast"": 24, ""ema_slow"": 96, ""slope_lag"": 4}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,validation_return|train_mdd|validation_mdd|validation_pf,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,18.438773394770823,8.816983086060537,-47.96955216629271,0.5823594990756517,119,0.3277310924369748,1.1419811390216132,119,0,0.07671745471095597,0.20171484358824673,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-25.51550231569578,-13.695598209416794,-43.70317985157609,-0.45010104627885317,150,0.24666666666666667,0.9290636710546615,150,0,0.0971063300242424,0.24117646247273536,,,,,,,,,,,,,,,,,,,,,,,,,,
lvcb-ef3cc2cac0b4,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.015, ""breakout_window"": 12, ""compression_lookback"": 16, ""compression_quantile"": 0.8, ""ema_fast"": 24, ""ema_slow"": 96, ""slope_lag"": 4}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,validation_return|train_mdd|validation_mdd|validation_pf,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,2.6989148551273434,1.3386271154498086,-55.459611439610576,0.3389737401376159,126,0.3253968253968254,1.077787785069864,126,0,0.07480120875118315,0.1966764171244321,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-25.51550231569578,-13.695598209416794,-43.70317985157609,-0.45010104627885317,150,0.24666666666666667,0.9290636710546615,150,0,0.0971063300242424,0.24117646247273536,,,,,,,,,,,,,,,,,,,,,,,,,,
lvcb-4c12b5f4efee,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.05, ""breakout_window"": 12, ""compression_lookback"": 16, ""compression_quantile"": 0.8, ""ema_fast"": 24, ""ema_slow"": 96, ""slope_lag"": 4}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,validation_return|train_mdd|validation_mdd|validation_pf,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,2.6989148551273434,1.3386271154498086,-55.459611439610576,0.3389737401376159,126,0.3253968253968254,1.077787785069864,126,0,0.07480120875118315,0.1966764171244321,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-25.51550231569578,-13.695598209416794,-43.70317985157609,-0.45010104627885317,150,0.24666666666666667,0.9290636710546615,150,0,0.0971063300242424,0.24117646247273536,,,,,,,,,,,,,,,,,,,,,,,,,,
lvcb-d0315240055a,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.01, ""breakout_window"": 12, ""compression_lookback"": 16, ""compression_quantile"": 0.35, ""ema_fast"": 24, ""ema_slow"": 96, ""slope_lag"": 4}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_return|validation_return|train_mdd|validation_mdd|train_pf|validation_pf,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-25.57592078016763,-13.713176318262288,-37.10339308331771,-0.612766939926429,82,0.2682926829268293,0.8601130511908678,82,0,0.10947494085844887,0.3023674914051115,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-9.077863256914453,-4.646900027799017,-36.4743541395527,-0.17385467702502674,91,0.21978021978021978,0.9829963001153116,91,0,0.14626078242487764,0.3525185051508563,,,,,,,,,,,,,,,,,,,,,,,,,,
lvcb-bcc78c24427d,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.015, ""breakout_window"": 12, ""compression_lookback"": 16, ""compression_quantile"": 0.35, ""ema_fast"": 24, ""ema_slow"": 96, ""slope_lag"": 4}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_return|validation_return|train_mdd|validation_mdd|train_pf|validation_pf,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-25.57592078016763,-13.713176318262288,-37.10339308331771,-0.612766939926429,82,0.2682926829268293,0.8601130511908678,82,0,0.10947494085844887,0.3023674914051115,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-9.077863256914453,-4.646900027799017,-36.4743541395527,-0.17385467702502674,91,0.21978021978021978,0.9829963001153116,91,0,0.14626078242487764,0.3525185051508563,,,,,,,,,,,,,,,,,,,,,,,,,,
lvcb-356d1c60185e,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.05, ""breakout_window"": 12, ""compression_lookback"": 16, ""compression_quantile"": 0.35, ""ema_fast"": 24, ""ema_slow"": 96, ""slope_lag"": 4}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_return|validation_return|train_mdd|validation_mdd|train_pf|validation_pf,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-25.57592078016763,-13.713176318262288,-37.10339308331771,-0.612766939926429,82,0.2682926829268293,0.8601130511908678,82,0,0.10947494085844887,0.3023674914051115,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-9.077863256914453,-4.646900027799017,-36.4743541395527,-0.17385467702502674,91,0.21978021978021978,0.9829963001153116,91,0,0.14626078242487764,0.3525185051508563,,,,,,,,,,,,,,,,,,,,,,,,,,
lvcb-1806adbad81e,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.0075, ""breakout_window"": 12, ""compression_lookback"": 32, ""compression_quantile"": 0.65, ""ema_fast"": 24, ""ema_slow"": 96, ""slope_lag"": 4}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,validation_return|train_mdd|validation_mdd|validation_pf,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,38.579818180118394,17.69366080487973,-31.287682275265194,1.0015963957003446,84,0.3333333333333333,1.3087457917600878,84,0,0.08322575204956881,0.23325755729338732,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-25.677201607950085,-13.78932873938986,-43.2557465628984,-0.5603681731601836,139,0.2302158273381295,0.9123860588201052,139,0,0.09610928506167296,0.24219347084148932,,,,,,,,,,,,,,,,,,,,,,,,,,
lvcb-9ea4a3cee415,exit,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 24, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.0075, ""breakout_window"": 24, ""compression_lookback"": 32, ""compression_quantile"": 0.8, ""ema_fast"": 24, ""ema_slow"": 96, ""slope_lag"": 4}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 3.0}",False,False,False,validation_return|validation_mdd|validation_pf|double_cost_return,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,6.370299931872392,3.131621704554366,-24.17479523259597,0.36462480439296413,189,0.3915343915343915,1.0726032409747965,189,0,0.07252978890419474,0.17267960124663106,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-27.01687689764104,-14.569839575031251,-30.965952160499064,-1.0004845869717502,237,0.34177215189873417,0.8591334189606638,237,0,0.04970422401743684,0.1451185646803623,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-36.88718545381964,-20.531412720527364,-41.28620215701382,-1.5536609566253612,189.0,0.3492063492063492,0.764307308486391,189.0,0.0,0.08072920022905505,0.190916457635699,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-61.87892463362381,-38.25773298106378,-62.10094602579442,-3.244505797481593,238.0,0.31092436974789917,0.6072764196456185,238.0,0.0,0.05541353738442491,0.16162906500078336
lvcb-3f20f5607607,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.01, ""breakout_window"": 12, ""compression_lookback"": 32, ""compression_quantile"": 0.8, ""ema_fast"": 24, ""ema_slow"": 96, ""slope_lag"": 4}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,validation_return|train_mdd|validation_mdd|validation_pf,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,18.438773394770823,8.816983086060537,-47.96955216629271,0.5823594990756517,119,0.3277310924369748,1.1419811390216132,119,0,0.07671745471095597,0.20171484358824673,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-27.169570653732766,-14.65925396021709,-43.70317985157609,-0.5007302522526029,151,0.24503311258278146,0.920298092072473,151,0,0.0971063300242424,0.24117646247273536,,,,,,,,,,,,,,,,,,,,,,,,,,
